,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
45,0.8248879542639114,0.6804401370897007,0.09346984503270303,0.038384990256095944,0.03186294970785926,0.06606185668961563,0.05315096676850856,0.1876717420922502,0.12008798157766525,0.10396712091777315,0.10304112473608032,0.10515875488877395,0.05104771205043841,0.2622394868870927,0.2580235833754822,0.06385668483715358,0.14272641972346733,0.17999718370501588,0.27009790144002693,0.16963442700189296,0.2414212400127841,0.06904924470089077,0.13952670484094415,0.16487061414246032,0.029354330169555826,0.10347369106434301,0.061861547905188656,0.11054528003768024,0.054429208760944,0.04999690003089897,0.08083360791567804,0.1118208846492794,0.061636578253247365
46,0.8248879542639114,0.6804401370897007,0.10606737562290693,0.022784307696782427,0.017892440757179325,0.05455266646678499,0.04216357332440015,0.18698123578043588,0.1333568723656798,0.09847269525864395,0.10420211735938888,0.10377982969790665,0.04292099175769908,0.2596572510882652,0.26294308691030477,0.06583112418863146,0.13997081683038717,0.1899871022194427,0.28254951764571334,0.16805584973842647,0.22937982238374777,0.07019401639701867,0.14371839175778098,0.15336723611213635,0.03742556415392621,0.09846143477130652,0.07889715330109244,0.10417532691788549,0.05370307276268329,0.05700418091555962,0.09963547873652269,0.09764342954355143,0.05190726652275067
47,0.8248879542639114,0.6804401370897007,0.10606737562290693,0.022784307696782427,0.017892440757179325,0.05455266646678499,0.04216357332440015,0.18698123578043588,0.1333568723656798,0.09847269525864395,0.10420211735938888,0.10377982969790665,0.04292099175769908,0.2596572510882652,0.26294308691030477,0.06583112418863146,0.13997081683038717,0.1899871022194427,0.28254951764571334,0.16805584973842647,0.22937982238374777,0.07019401639701867,0.14371839175778098,0.15336723611213635,0.03742556415392621,0.09846143477130652,0.07889715330109244,0.10417532691788549,0.05370307276268329,0.05700418091555962,0.09963547873652269,0.09764342954355143,0.05190726652275067
48,0.8248879542639114,0.6804401370897007,0.10606737562290693,0.022784307696782427,0.017892440757179325,0.05455266646678499,0.04216357332440015,0.18698123578043588,0.1333568723656798,0.09847269525864395,0.10420211735938888,0.10377982969790665,0.04292099175769908,0.2596572510882652,0.26294308691030477,0.06583112418863146,0.13997081683038717,0.1899871022194427,0.28254951764571334,0.16805584973842647,0.22937982238374777,0.07019401639701867,0.14371839175778098,0.15336723611213635,0.03742556415392621,0.09846143477130652,0.07889715330109244,0.10417532691788549,0.05370307276268329,0.05700418091555962,0.09963547873652269,0.09764342954355143,0.05190726652275067
49,0.8248879542639114,0.6804401370897007,0.1059870152224365,0.040151095542532704,0.0243846798782895,0.06980099513346107,0.04963852188070389,0.1818461312370721,0.12262000151751311,0.1093618826597728,0.10271107250890081,0.10072650068956118,0.03824762003835995,0.25900010959866454,0.2849868717021044,0.06398212408377187,0.13127522555321733,0.18950986034640183,0.2638523606624131,0.18298084723262492,0.2052861728417925,0.05428953741104539,0.12457008672753037,0.1609843026875034,0.04249012868604268,0.0983428465547609,0.08047985886947158,0.11903139923207313,0.05256059979660685,0.0749435816518351,0.09302300520267187,0.08754991984191543,0.04191014173892917
50,0.8248879542639114,0.6804401370897007,0.1059870152224365,0.040151095542532704,0.0243846798782895,0.06980099513346107,0.04963852188070389,0.1818461312370721,0.12262000151751311,0.1093618826597728,0.10271107250890081,0.10072650068956118,0.03824762003835995,0.25900010959866454,0.2849868717021044,0.06398212408377187,0.13127522555321733,0.18950986034640183,0.2638523606624131,0.18298084723262492,0.2052861728417925,0.05428953741104539,0.12457008672753037,0.1609843026875034,0.04249012868604268,0.0983428465547609,0.08047985886947158,0.11903139923207313,0.05256059979660685,0.0749435816518351,0.09302300520267187,0.08754991984191543,0.04191014173892917
51,0.919667789098686,0.8457888423056651,0.10310833256624045,0.05071612430932267,0.02261594824523861,0.09059101950649244,0.05023022768333488,0.15689324217252554,0.11853294177362021,0.08373614123252927,0.102834158517559,0.11995447406876236,0.05725840112036762,0.23972728534692783,0.2624499933891901,0.05784290561273373,0.10500867466236087,0.1885863512636768,0.24403464131189925,0.19638494345646512,0.21608511256487803,0.042778948146811734,0.0901648693841204,0.15466244197279397,0.04671988508325833,0.06379947882192172,0.06654731125065066,0.10123696627094847,0.04453258196885665,0.06483926644193559,0.06588686526247016,0.10683730032414109,0.07211496388203609
52,0.9419773896356637,0.887321402584819,0.08869897811948935,0.06535142902056383,0.05360235055191045,0.11458861271859347,0.04258575153750778,0.1268338854101878,0.12166779931304963,0.09287992060708644,0.0765932048501302,0.10856223483566761,0.06938309069217942,0.21047177454098273,0.24139682054217498,0.058992054743901214,0.07523131065077626,0.16221119365436548,0.22999207404314415,0.21971662463025143,0.1847531284627654,0.06599379336841675,0.1183467159932248,0.12452445525312415,0.03173480568456432,0.03734663623648479,0.05274163187385114,0.12606361374490063,0.07702546009410266,0.0742049637432635,0.06440468867029216,0.09343201920795235,0.07755291865319233
53,0.8910895289286834,0.794040548566343,0.09555721640990793,0.06372407818230176,0.06913676471066754,0.1421150131403189,0.0531643419163741,0.12494578543524015,0.12501691297410356,0.09403576044925469,0.10599941550661152,0.09120280692972704,0.07977432325644362,0.2151414896528254,0.22125022582683349,0.055141655665080586,0.09607414258877638,0.16811226591077152,0.23951614175110014,0.21461374273657288,0.17918260260575747,0.06011743615869115,0.13553819620196528,0.12981720109506387,0.023319250907630804,0.04381804937699914,0.06016506006148232,0.10069297177122712,0.10443537538300116,0.09103906155800155,0.05845754616941264,0.12342119876520492,0.07498630771287741
54,0.9326252537332578,0.8697898639010234,0.10886432487801789,0.06673538317136163,0.06814442473938788,0.12483444793422041,0.048309180670877916,0.10204669339489866,0.12909718663540795,0.09733121390928037,0.1029969369546303,0.08715907793268877,0.08295558673937917,0.22362519290421495,0.22693972554214112,0.05371474588852034,0.09521464333717945,0.17186744985759328,0.24490431450883998,0.23057851406820293,0.17561012998432823,0.06305109694332489,0.13311293781323127,0.11840088088954634,0.02771453298706225,0.036867637707125284,0.07893206431187777,0.10020600156124301,0.10373980260113255,0.10034241454591532,0.05355790127987766,0.1298930376023284,0.06724980768303027
55,0.8748801746678876,0.7654153200269135,0.07941993103120457,0.045925508832773916,0.10027462549322883,0.15346526861349866,0.08895334457895047,0.08094394942900231,0.12363073973143422,0.08912742252041647,0.08656970989976562,0.0654878082456161,0.10734940937931718,0.23064244112957674,0.20877194194334506,0.06636351401219695,0.07964898990513507,0.1794519866002562,0.2416517894835839,0.2304236386989703,0.20020055875304058,0.05860518317621528,0.11937631399399726,0.12215339370851665,0.05520266222324765,0.04103506347062392,0.08137781758363657,0.11686288420248954,0.10424693078576393,0.12232616648437566,0.064250901046871,0.10741221444105045,0.06857893351253744
56,0.8958998134438753,0.8026364757287705,0.08617508739129602,0.05835762095659811,0.11582060707380673,0.1329607724913278,0.09850625129547598,0.08698624888452032,0.14403625977044565,0.04816406091612744,0.0660188200335192,0.06882630836181795,0.10030880862018361,0.27721432800075624,0.19915525136716536,0.0819083215631025,0.09902564234747148,0.17681944157189292,0.22889327457397188,0.22491934580907377,0.1820674438580797,0.06425417884767565,0.11750717377777181,0.1181247649462084,0.07673839725658088,0.03189985521874471,0.08829899870764306,0.11751604860886636,0.09283231587001513,0.11717939647667272,0.063314540279882,0.08972138105458528,0.055568119023188964
57,0.795899311692024,0.6334557143518376,0.05762095786196889,0.042764393813422875,0.12084924442703814,0.15059521824058572,0.07428401372414681,0.06363662797226298,0.12130291905044395,0.02511461097523819,0.051070202265794604,0.07558466480330646,0.07335742133214408,0.26888938386571987,0.16335958110432375,0.10580515034629291,0.10581785129478676,0.193721376626827,0.20646212482732085,0.20650343817773842,0.1564794536585469,0.06573348970832245,0.08894752482405326,0.11906560636175768,0.07078663918961277,0.04174343753368015,0.1043783972414509,0.1123727622189451,0.08539693270086159,0.081994812765667,0.09372959299658311,0.09788447662853879,0.04028608166693725
58,0.9443385750592045,0.8917753443448488,0.04446364085365211,0.05177141778422118,0.11429934746159144,0.12409704449847492,0.07227814915957242,0.0785833971328626,0.11559563596892243,0.019066298649841943,0.06705594424917241,0.06174505616540678,0.07039087778031833,0.25192666860624224,0.14959217056228047,0.12456602113120953,0.09552228841310033,0.20421587454601847,0.21212070563079263,0.20517954875290517,0.1607615438429895,0.07270596493317992,0.09964789365464868,0.09897495401775888,0.08237649538902324,0.04577502285997742,0.11102118287096341,0.11712981330148191,0.09935332070492778,0.07127880170718125,0.08454771438164471,0.09480782985195482,0.03129593779023843
59,0.7781279357914515,0.6054830844590652,0.041234282269737806,0.07203882916646587,0.1167113849712865,0.12824964144060438,0.08454490689039537,0.09284473441396358,0.12628524290476756,0.03216360884111833,0.09807757314490047,0.03546755643154229,0.06556028286295089,0.24693136365781065,0.16940295312507714,0.14269889174272743,0.09847950236640957,0.19690300801576394,0.22635857387338687,0.19262086980847162,0.12226491982500347,0.0760583558287048,0.11289875393541847,0.07768507961113559,0.032587798566003266,0.06164319621349535,0.12995945613377397,0.08576431813446163,0.07659878453946495,0.056702012749309624,0.06063880338412224,0.08969511416598214,0.026308588229773194
60,0.7974406816000686,0.6359116406707821,0.051314733671779196,0.06061492798485592,0.13835591987677603,0.08937881944434836,0.10610899440963378,0.10469982376190318,0.1101115544978761,0.05109508176103786,0.11040940605911057,0.07758094763413155,0.11139930807298652,0.25790729443242977,0.16995861649136254,0.10319493626198678,0.09435233132044529,0.1993104616746172,0.2321070432763569,0.19218835179555308,0.12225492138985691,0.06446778201118257,0.12139787243381986,0.07135321054710911,0.029054701426789144,0.06426154229920081,0.1283969419180913,0.09000081924471821,0.08963675723657391,0.057105507600293405,0.046210336154517036,0.0855269635105837,0.05536146673608686
61,0.9672767769055913,0.935624363140869,0.06479240821766952,0.07802479816737942,0.13997976427638528,0.1060362877138465,0.08750964069380755,0.0910937017981868,0.10138105048490714,0.07290350240459105,0.08336040310988647,0.07163474393047156,0.12886755510343673,0.2759626963253826,0.15229610639378857,0.13564893964207814,0.11419725683706741,0.1800961925329357,0.23159081799421014,0.19747594931827128,0.16202132392005414,0.08876435812764209,0.14994510806942216,0.07029846126341535,0.023230071813967634,0.07627654886122646,0.13803043248810015,0.07875003663225456,0.08666167817737595,0.05527726419836706,0.04912697970352345,0.10004755902491298,0.055704367346818676
62,0.9005944349236394,0.8110703362154295,0.03799684749010491,0.08470041348463912,0.13222841606667687,0.09456751355305132,0.0706817557677664,0.08158417398634603,0.1114340700154418,0.08759013294905386,0.048272451054293675,0.03445529766740396,0.11238439003111349,0.25060844009629885,0.13456270697979497,0.12092917777968216,0.12403694035423231,0.21712402505887143,0.19076159383300617,0.1841484951027101,0.17776352651717062,0.11529707838537184,0.1502505757755207,0.06503447318513837,0.045816921184333705,0.08153311623358493,0.09983117327320734,0.09415461260937609,0.1050901911465047,0.054086631934494346,0.033041204842813844,0.061950721026633605,0.062472283773842945
63,0.9005944349236394,0.8110703362154295,0.03097634604210284,0.0828928001144781,0.12903936004510094,0.10029355132529111,0.08016370140997338,0.06668463580108641,0.11302789309217257,0.05994149829571462,0.052246563879460174,0.03147318227842643,0.1185497283339969,0.2533327264522534,0.13482912722901683,0.11052451780520771,0.12574474095292662,0.2121324502291926,0.19873915356586372,0.173694583946638,0.17464448283681186,0.11469618431746961,0.135097946843541,0.04148020726882491,0.04340288858431517,0.07611232274779796,0.09622424048732531,0.08895353937536307,0.109700834305129,0.05330422106865984,0.022963455116695817,0.05115037342419256,0.07650745888454913
64,0.9161728879367054,0.8393727605902829,0.04082805755770551,0.08344162864365806,0.11780925142927408,0.10794113391590673,0.0772950316957368,0.061696113253794836,0.1135971646427202,0.06136476475526497,0.060238221863587064,0.03949171218136359,0.1045344145685456,0.2602542940374932,0.13418046535934053,0.1034836370997687,0.11748698854315653,0.21257386569412265,0.20687810899331774,0.16427843773962417,0.1812806714890173,0.11948796213627864,0.1266621269323882,0.028754070822916113,0.03800129162809955,0.05960314827842458,0.10192730105415733,0.08664949383506869,0.10562098733085207,0.05346648884045592,0.0054560547667604565,0.0654372196108058,0.06658654742453793
65,0.8590259640917511,0.7379256069837625,0.04726800562262318,0.08877414963434761,0.11425745877215084,0.10530747442213323,0.07489571791155564,0.0572846458970341,0.12450130981308102,0.068927230634579,0.06786739657844197,0.0612455705938526,0.09444687887934475,0.2548853996691148,0.13171503791228456,0.10206784903586026,0.11398550437807532,0.20617323306731747,0.20344652025712215,0.14721336331686205,0.19382425847625673,0.1144513580656341,0.13423664409035235,0.020154079128005774,0.032932201641172235,0.04452136480054721,0.10512700042733397,0.08392886364611764,0.10595564053628627,0.04454157276759963,0.012233538379310334,0.07842990624857768,0.06690472448647937
66,0.9187532752743083,0.8441075808272689,0.028552856454703627,0.09001199739469641,0.12425184521731678,0.13341099581969745,0.05792831116744591,0.07653820817066663,0.10970461523402368,0.08643553655127571,0.07628293002744443,0.05814974116562024,0.09719541850170271,0.26031566397999417,0.145000045253105,0.11441073562699111,0.12320060439402233,0.19542583557638565,0.2115137713144831,0.10717529385453217,0.19509859862495152,0.11171216706206936,0.10266206007994542,0.029940585952141132,0.048015839088065664,0.06080539083831235,0.0841485905716417,0.08702076182437415,0.0869896643811352,0.05546336363321741,0.019834240943270444,0.08439169157696075,0.041493186875215866
67,0.9230390217297502,0.8520010356358142,0.018484904239808836,0.05657634503482554,0.12748350684748808,0.14307540472767147,0.07501248084174857,0.09438799699685287,0.12134891977355551,0.0763642211765697,0.08492017519952044,0.03864624141191691,0.11681259593735491,0.244597946303951,0.13387575081523675,0.11761985290678795,0.11938307791428503,0.19972101563428138,0.22422058505060244,0.07951852034663404,0.20003221767963308,0.08874199535800549,0.09877575675967389,0.011075222455507131,0.06507213771223479,0.0592160956685795,0.09412473718027946,0.07414764269567815,0.07406082399544499,0.04851637551930739,0.009416716059452124,0.08222606506194112,0.036382548070242944
