,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
10,-0.9503054828042794,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
11,-0.9503054828042794,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
12,-0.9648793948972941,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
13,-0.9648793948972941,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
14,-0.9648793948972941,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
15,-0.9648793948972941,0.052614909352684425,-0.05177431601694269,0.1674426591523791,-0.14530955960895417,-0.07336536965244436,0.039414067198929176,0.0726198724557562,-0.031696985329971165,0.05864033408471665,-0.02544722100717136,-0.14119943011001224,-0.04788842633628839,-0.14884860795286503,0.039947381077852756,-0.0716960020098953,0.14963565576062637,0.012175429756378824,0.008906783722503017,0.031290722279484554,0.06246590972768162,-0.08186129000233491,0.11292132083344755,0.06456380469754754,0.05005723200275351,0.037711740048808146,-0.17246759199976044,-0.033135206891100624,-0.05663313951684418,0.038331019335752115,-0.1098051325785577,-0.008187095929343293,0.048295235291568914,0.0374849912376484,0.1064641046962005,0.11250714760252575,-0.008019387442203839,0.04673099438512841,0.13584928847070843,-0.06462777706476823,-0.02405425098672878,-0.005226925259620756,0.04410267168366141,-0.11140832176089023,0.07378307363282707,0.1677053705738812,-0.06484925001136961,0.007198263347243614,-0.08409130088240292,-0.06690447592693947,-0.1598778323631097,-0.008747096880223775,-0.07340368670072818,-0.042271961855232465,0.026490102957221696,-0.014555213764812681,-0.04550074656136622,0.029608068515852078,0.11844914323008965,-0.10653949159625015,-0.02182707749212907,0.011963430670592586,-0.03461175470134612,-0.018812025455421856,0.05696741406569207,0.1343361881067943,0.019378491847034603,0.1441337887059101,-0.024990598269752425,-0.04733698837205509,0.1376727622339456,0.032311779119351736,0.12139248621506528,0.0944647165226417,0.009766727655805656,-0.05627284746355734,0.12815025412686912,-0.08589320592323599,-0.04738289747869699
16,-0.9631457153258781,0.04673710194878078,-0.05913148270253071,0.15062562734209034,-0.1512615605383935,-0.11676982101656601,0.042973457527770695,0.023199875833499587,-0.03533653594629744,0.029092927403488372,-0.012106885246774318,-0.1110141637996124,-0.057081215292014716,-0.18074445881162432,0.0022089071122159028,-0.08946142546821448,0.14865951094947785,0.02703166052811913,0.032532686920622264,0.031209633253831193,0.09569214999197402,-0.04493908240175644,0.1035484629906856,0.004287694341828699,0.039885010259076065,0.044727965490057,-0.16620864402315425,-0.03140534344892803,-0.07662347227626796,0.025648501554718567,-0.10889468346341877,-0.052508939267950534,0.021118073553772546,0.015791746298874865,0.078045671123245,0.14886595146357115,-0.05826273473595331,0.016535842693699263,0.14176730831391077,-0.012463177280053965,-0.03347124364008953,0.021909013691770056,0.04257334209824284,-0.1494144034358559,0.053634484623304945,0.13674563448602273,-0.07046507524573108,0.018531218672321267,-0.06727754210559776,-0.1148649533475006,-0.1312113980202201,-0.015059371038585883,-0.07036753523515038,-0.029845732748569605,-0.010255949174275289,-0.034079724886416134,-0.02142044481787158,0.03388667717764145,0.11706663198365352,-0.0972429496162004,-0.02874985068765412,0.03292593273912005,-0.018289020013163692,-0.0010269363458318068,0.03765709650072544,0.17092025476584943,0.05706052840762637,0.1260735476949272,-0.06473293600882073,-0.05016557108055882,0.10703522508549661,0.022580608068229584,0.12464360771747306,0.1265225112061458,-0.009045278115075241,-0.023043666753073865,0.10326925852920024,-0.03665311733722385,-0.022021804472126642
17,-0.954147336739249,0.01052602719430839,-0.06677059857449028,0.15700610224613504,-0.15062794520532027,-0.11337512485530427,0.039284844661515786,0.043872289101731854,-0.014536541193333481,0.07484578368248859,-0.02277833787516527,-0.07481698961303239,-0.061538316135549595,-0.16832852833368322,0.013333972396109358,-0.09494343149430072,0.13846241208089818,0.0017456416344464433,0.03316696315160142,0.03616936450916471,0.1316345669934495,-0.029029135491495398,0.12351340149909039,0.0033511673760653216,0.01682601008844321,0.009066514417552443,-0.20080819873433753,-0.03268743845992659,-0.06729845736197618,0.03284775576655845,-0.13007291249904512,-0.09047908868294534,0.0022163798912031526,-0.0031905931631164893,0.06937433571730567,0.14035529487711226,-0.03643854043827616,0.04040941530090009,0.1301504563626325,-0.02093048590133768,-0.04588619158752457,0.03486667839750021,0.041962544891295896,-0.09849079870473977,0.03786942049255239,0.10919248263229211,-0.07724996135798648,-0.02000405568260869,-0.07745124575200706,-0.1001227875532712,-0.15204204023187695,-0.048388028873063156,-0.06676654174343795,-0.05876402037702147,-0.01573287736712796,-0.03724772701446574,0.027944044859339635,0.04901428096083714,0.12299151079630063,-0.11364367614712743,-0.010277505237115101,0.014283647144073201,-0.02353316607237375,0.004166302497553219,0.04565447208007404,0.20597893779925006,0.05365295647236042,0.12005818247827439,-0.06895579529632903,-0.08276270778992935,0.11294081011662395,-0.0034254910762037674,0.12212463434277557,0.09821816373356192,0.02141465440070114,-0.039946166067102704,0.11867769688915028,-0.013692665769938871,-0.026499138079856335
18,-0.9552735328797934,-0.03550649206534057,-0.050847948494725376,0.14505588889997273,-0.1027417048078083,-0.11684260353394342,0.027056671661334752,0.026958889771727307,-0.008524277105580553,0.06347779965557757,-0.05899417841041241,-0.08171625916636817,-0.11840474183570672,-0.18136571595050982,0.020575368778755987,-0.11513353883197161,0.10897918545900914,0.0034579663659209878,0.044617210940130436,0.07284435248593875,0.10623384891415484,-0.020893351903325127,0.1344185616459496,0.02040851297389139,0.05687447804946807,-0.019392600543454843,-0.19223305502082277,-0.046657772718007647,-0.09658141543329853,0.02019041019562603,-0.12055375497782575,-0.08633917113034652,-0.014856021081716912,-0.027108678013581175,0.028465611855992067,0.11466916801205887,-0.03500265441485685,0.058524584660450255,0.0898491147010777,0.0013153379459369561,-0.029334964252160492,0.040649529645087445,0.09385079893976572,-0.07002402905527158,0.09742475682388543,0.07419059366801725,-0.07606219671256713,-0.05610275022983833,-0.06022053910259971,-0.10127869286871147,-0.12910461901880935,-0.06625907697861712,-0.04754488296347836,-0.046964808607916096,-0.02376176660608298,-0.031802653755375554,0.019672475215480247,0.026892352952467134,0.06860689253207942,-0.09815207728363994,-0.008658788038602054,0.027102575075090236,-0.0340155746495448,0.00029884978165698774,0.03097052321057573,0.20136752371290012,0.0001470690756035526,0.09101341025944204,-0.0876819932864497,-0.0820371283684536,0.11852696091606892,-0.018658189525880147,0.09706008885095666,0.11531584238122897,0.03254576328605027,0.0006226870760598479,0.14450122914705574,0.01899882966017506,-0.025899003286767183
19,-0.9552735328797934,-0.06063548113004539,-0.06310855017206793,0.12179975630180337,-0.0848441667663615,-0.12222196858434355,0.019254770063069096,0.028188991455687765,-0.00023078602075981102,0.03643440976321553,-0.05074817528541121,-0.055850346032509574,-0.14013936185665066,-0.16251042670314192,0.02575803314196177,-0.1006300261954735,0.08918179731925747,0.05029376251827598,0.005503783798908986,0.06998607201348356,0.11724851694483515,-0.032419792242357644,0.1411491845806093,0.057513113201601185,0.07050677682044222,-0.025033113282517054,-0.20123073767074484,-0.05574668435880149,-0.09391029189931199,0.036208547320225055,-0.11733782931866232,-0.09352229388716196,0.02303038738016443,-0.008366704754727476,0.051931918605745975,0.07536574244304696,-0.03824808047336271,0.05068382827903936,0.11399640603470686,0.005092451472779419,-0.043943645864745556,0.06920480079783604,0.08107493251186496,-0.07803817787571682,0.07551659741708341,0.05829989008579362,-0.05150018576347707,-0.045567896545656635,-0.08187032896835685,-0.10204119822752944,-0.13503793860294705,-0.09129238694326684,-0.04112191647915131,-0.05184456143893924,-0.05023754703451355,-0.009223224827243701,0.009716671729990672,0.0646987744858296,0.05414663816779422,-0.07564253044484152,-0.0220513610385474,0.001548272391562789,-0.01660163413712955,-0.017582768226938342,0.0066914307201138175,0.20489177778196163,0.00035197965556400465,0.0693393269708853,-0.1118250131755554,-0.07348975874733917,0.1378893397652587,-0.06288557353937081,0.09184079633774005,0.1287185965165822,-0.0024807800521958814,-0.02185793923165526,0.16219819257952944,0.0051617400140176435,-0.08094467483199734
20,-0.9552735328797934,-0.06063548113004539,-0.06310855017206793,0.12179975630180337,-0.0848441667663615,-0.12222196858434355,0.019254770063069096,0.028188991455687765,-0.00023078602075981102,0.03643440976321553,-0.05074817528541121,-0.055850346032509574,-0.14013936185665066,-0.16251042670314192,0.02575803314196177,-0.1006300261954735,0.08918179731925747,0.05029376251827598,0.005503783798908986,0.06998607201348356,0.11724851694483515,-0.032419792242357644,0.1411491845806093,0.057513113201601185,0.07050677682044222,-0.025033113282517054,-0.20123073767074484,-0.05574668435880149,-0.09391029189931199,0.036208547320225055,-0.11733782931866232,-0.09352229388716196,0.02303038738016443,-0.008366704754727476,0.051931918605745975,0.07536574244304696,-0.03824808047336271,0.05068382827903936,0.11399640603470686,0.005092451472779419,-0.043943645864745556,0.06920480079783604,0.08107493251186496,-0.07803817787571682,0.07551659741708341,0.05829989008579362,-0.05150018576347707,-0.045567896545656635,-0.08187032896835685,-0.10204119822752944,-0.13503793860294705,-0.09129238694326684,-0.04112191647915131,-0.05184456143893924,-0.05023754703451355,-0.009223224827243701,0.009716671729990672,0.0646987744858296,0.05414663816779422,-0.07564253044484152,-0.0220513610385474,0.001548272391562789,-0.01660163413712955,-0.017582768226938342,0.0066914307201138175,0.20489177778196163,0.00035197965556400465,0.0693393269708853,-0.1118250131755554,-0.07348975874733917,0.1378893397652587,-0.06288557353937081,0.09184079633774005,0.1287185965165822,-0.0024807800521958814,-0.02185793923165526,0.16219819257952944,0.0051617400140176435,-0.08094467483199734
21,-0.9552735328797934,-0.06565620499152912,-0.06908657844974786,0.1079075815532031,-0.07791371466912866,-0.13956811602451513,0.012013378323746222,0.014870724396101159,0.008500796195592719,0.061220356244594085,-0.07690121047269954,-0.0387173736343562,-0.154932581370778,-0.14172675216919228,0.02940502255447642,-0.08956793020865929,0.08425984370393147,0.03282156281811059,-0.01463720866130051,0.07057429197635591,0.10228916708584479,-0.05752311988050815,0.13626180799201945,0.056897066241625945,0.06905986818297763,-0.03203984384709519,-0.1957308204724309,-0.06862195110337117,-0.08166597158766918,0.048303544134070876,-0.10899665124138162,-0.07941479682701086,0.01884401182198232,-0.024349160531437722,0.05381109436743872,0.11148297096334805,-0.03575089804675078,0.06463168156935264,0.11528025101372205,0.008716787972207936,-0.03420497774875267,0.06757976023774151,0.07380143455186614,-0.07554655974461008,0.07169290767065939,0.06923811178526795,-0.053780330783566116,-0.04125754136616722,-0.08006873501865093,-0.08151883595176534,-0.1403120908818979,-0.09439559776437004,-0.02799450737638747,-0.05038677845183578,-0.038993469851605435,-0.020559080523254357,-0.0014929936130362031,0.07718607243313688,0.046182604095048145,-0.07173482875993982,-0.02729839303847485,0.00544698534445152,-0.022187361448633827,-0.024690770479149887,-0.0013422631154132187,0.17730585987923891,0.017343109295143423,0.05598650023245646,-0.11379152574820971,-0.09451028644762714,0.12614007025434323,-0.05113592198976856,0.09846271324566858,0.13896411711545792,-0.004970155214714589,-0.029681800265313953,0.15996613987035568,-0.02330918589641025,-0.07684612759202913
22,-0.9552735328797934,-0.05477396079261206,-0.07236611640216707,0.12293547932753253,-0.07988783016635782,-0.15584432309205237,0.008362915606965999,0.014829775440337457,0.030269746161210427,0.06729466522692645,-0.07062848189628303,-0.042013125743609006,-0.14805596687542386,-0.1490610698009778,0.041402203702713795,-0.09433487224659068,0.08576827760904075,0.030905813021139275,-0.019872665998673423,0.0776575819709968,0.11118728934328112,-0.054981199105094726,0.14208141599652063,0.08677829034284446,0.06829676804150948,-0.04644256734832297,-0.20011882680041018,-0.06214892288623327,-0.08272546159204086,0.032578694981077655,-0.09271404059863485,-0.08297814326470583,0.007790295899156169,-0.03123514100995134,0.05414549296008641,0.11964566609056368,-0.01744083400123039,0.06647342598419528,0.11374063475731626,0.0020957977705567425,-0.039530832669095316,0.05051655554137047,0.07075067204514168,-0.07728757278281585,0.06582068038795275,0.07123988940167594,-0.057447620828843166,-0.021481193239805577,-0.08501874370176474,-0.07964902319267746,-0.10972146902601013,-0.11268953686206061,-0.025063389156732865,-0.02772522299976021,-0.04057349162532207,-0.03319367392439098,-0.030284630936021996,0.07447936934468022,0.03348952763159119,-0.06693654690027731,-0.021507187825245626,-0.00040763497988733407,-0.015172562825883439,-0.0025662962764223043,-0.007594124864923751,0.16647361784149833,0.015757056616071793,0.04264473306972312,-0.09434587862727448,-0.11257092681592154,0.11471007002454194,-0.05230032658585649,0.103233925935594,0.12064028250908793,-0.013730102615363417,-0.04626261815199727,0.14779435817858821,-0.033950976240916406,-0.07944920563969457
23,-0.9552735328797934,-0.03517985235363902,-0.07585639098380943,0.10896485360036234,-0.0688111771047936,-0.15371598463889102,0.005718191686541228,0.026028101486973685,0.024067369150883616,0.0745600061710603,-0.08701428859683072,-0.03856295564917349,-0.13063785036093686,-0.14102487098223943,0.02941267753555557,-0.09186769055602928,0.11565703766637267,0.04558936255805833,-0.0109583921695967,0.07164383770428044,0.11895037674118554,-0.05628338662685176,0.11550947518421684,0.0924310853330757,0.07083206171351694,-0.031273015667044754,-0.1985763540766755,-0.06523576830013443,-0.060573147417649825,0.03765005805976021,-0.08283657427110565,-0.09471779471299789,0.01654311497812591,-0.02352255217849762,0.045481813870624624,0.11001244944935423,-0.023131400068168884,0.077727789464619,0.12054430231936741,0.00815422631839412,-0.05444367894344409,0.05288730003387315,0.07643210686812876,-0.08919389956288955,0.07393248650127941,0.08408152333538577,-0.0383868399405629,-0.026939938800889796,-0.08497954831989268,-0.07652545915801877,-0.10074448812489666,-0.11315405223636296,-0.03556535664372504,-0.03235383792163552,-0.05149433288088122,-0.03155941304807764,-0.026544412758371667,0.04387506185103476,0.018961624149914775,-0.0565627399448487,-0.00475891886390763,0.018955477811672904,-0.009107459516693964,-0.008454448610473328,0.0012486218141736834,0.16759892006257746,0.02583015764744833,0.041648870709590786,-0.07083342819746996,-0.11416818945834677,0.11464513895153836,-0.04714761388004916,0.10695635435269636,0.11358271141651324,-0.020035660349069697,-0.05006617241835228,0.1494665604408476,-0.0470309113856881,-0.06385204546224663
24,-0.9552735328797934,-0.03517985235363902,-0.07585639098380943,0.10896485360036234,-0.0688111771047936,-0.15371598463889102,0.005718191686541228,0.026028101486973685,0.024067369150883616,0.0745600061710603,-0.08701428859683072,-0.03856295564917349,-0.13063785036093686,-0.14102487098223943,0.02941267753555557,-0.09186769055602928,0.11565703766637267,0.04558936255805833,-0.0109583921695967,0.07164383770428044,0.11895037674118554,-0.05628338662685176,0.11550947518421684,0.0924310853330757,0.07083206171351694,-0.031273015667044754,-0.1985763540766755,-0.06523576830013443,-0.060573147417649825,0.03765005805976021,-0.08283657427110565,-0.09471779471299789,0.01654311497812591,-0.02352255217849762,0.045481813870624624,0.11001244944935423,-0.023131400068168884,0.077727789464619,0.12054430231936741,0.00815422631839412,-0.05444367894344409,0.05288730003387315,0.07643210686812876,-0.08919389956288955,0.07393248650127941,0.08408152333538577,-0.0383868399405629,-0.026939938800889796,-0.08497954831989268,-0.07652545915801877,-0.10074448812489666,-0.11315405223636296,-0.03556535664372504,-0.03235383792163552,-0.05149433288088122,-0.03155941304807764,-0.026544412758371667,0.04387506185103476,0.018961624149914775,-0.0565627399448487,-0.00475891886390763,0.018955477811672904,-0.009107459516693964,-0.008454448610473328,0.0012486218141736834,0.16759892006257746,0.02583015764744833,0.041648870709590786,-0.07083342819746996,-0.11416818945834677,0.11464513895153836,-0.04714761388004916,0.10695635435269636,0.11358271141651324,-0.020035660349069697,-0.05006617241835228,0.1494665604408476,-0.0470309113856881,-0.06385204546224663
25,-0.9552735328797934,-0.05347269189202452,-0.07689791022247226,0.10462760303101858,-0.05981998016876747,-0.13718247668111164,0.019880910952354197,0.04107834039588973,0.03705810095384025,0.07562441799348643,-0.09687701827206746,-0.01782479238211303,-0.11524351513168672,-0.14018053566170655,0.018121493922830557,-0.08510251296899872,0.1254813750829868,0.04202315209446043,0.0036701531579116983,0.04969394578278617,0.13036409184291647,-0.05881898786032439,0.12138258359607433,0.10212263981906362,0.05957950144186617,-0.02935435565899141,-0.18605213645731555,-0.08361093941574103,-0.05495365463244589,0.054081576747340224,-0.09326266630174448,-0.10114233252782526,0.005563698441114883,0.0009558432381698567,0.042400186201961704,0.11446917541066412,-0.029345776667265212,0.04670899229889535,0.11732803987178834,-0.00857391452600469,-0.051114983774097324,0.05716421942473246,0.08628189874805324,-0.09101628091587295,0.0665745797270166,0.07279763789739051,-0.04330735634105458,-0.003565620949368121,-0.09420966322282309,-0.08653496173989127,-0.08929712325893263,-0.11904202525442197,-0.047703971355300835,-0.04702612072243485,-0.05029713304680045,-0.03231715831936041,-0.004159707868131628,0.05358859851652329,0.011558832848848986,-0.05521173245137815,0.02817844619225356,0.007242339247744768,-0.02377302244214618,-0.009133606711860948,0.019558513510884834,0.1535213938685457,0.028974814427175755,0.04042666605927964,-0.08839793760351586,-0.10904886525632851,0.1184307568461455,-0.05315357160794505,0.12432280970164968,0.1185722975184468,-0.014971309065983965,-0.05827585796721101,0.12428482551461685,-0.022327934229246775,-0.05650072542978281
26,-0.967902216067752,-0.06344496305255107,-0.06746732228739553,0.09250378284100184,-0.06560345172793391,-0.14059589615856433,0.008763691920945673,0.023180358464074288,-0.001744752250862458,0.06721719706794616,-0.06190496164104362,-0.0038126248072417736,-0.09389244124376608,-0.16100144035657835,0.009480000996803219,-0.09329943750503428,0.14965530871585436,0.07383925622888259,0.03378794088898521,0.029098875862735716,0.14075258839220708,-0.08837879445676732,0.09794346179904972,0.11262290417050676,0.042218598818419786,-0.0193152618573632,-0.17097593613096082,-0.08388346423461591,-0.04245649073409994,0.03907535012250728,-0.12501982636918924,-0.10863080461584038,-0.011738272074970935,-0.00020199685968411802,0.05082868763059729,0.10098664277958476,-0.03578028158473691,0.03233502093492665,0.14053429092406317,0.012677166541068792,-0.08268432091804329,0.0850587724771973,0.10104633409313094,-0.08405056564245911,0.0837649786572872,0.04586345260646432,-0.05845134787169898,-0.004070891878936266,-0.09710308647653328,-0.0855992195642365,-0.09433005716854455,-0.1131177206461603,-0.0150068380740583,-0.03998858693466874,-0.002115298528865571,-0.029849840319101567,-0.031307057496382754,0.056669515515900215,0.011686086163826409,-0.07899954061421613,0.005471363947262005,0.04364817243102533,-0.02646340925633086,-0.016655101409139166,0.01287644175925011,0.15377035178437984,0.015335578287882862,0.017000091491330433,-0.10088121750338877,-0.10827593314761973,0.11300546954980994,-0.057478423550869295,0.1241101404957429,0.09997579752438739,-0.013798957305947445,-0.08450993559694195,0.1406864414282082,-0.0007589082234543687,-0.10251635709564788
