,abs_param_0,abs_param_1,abs_param_2,abs_param_3,abs_param_4,abs_param_5,abs_param_6,abs_param_7,abs_param_8,abs_param_9,param_0_squared,param_1_squared,param_2_squared,param_3_squared,param_4_squared,param_5_squared,param_6_squared,param_7_squared,param_8_squared,param_9_squared,field_energy,surface_energy,param_0,real_group_sampling_width,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,complex_group_sampling_width
102,(0.21912281751738633+0j),(0.06025892589472522+0j),(0.06708371273552836+0j),(0.04166714185716967+0j),(0.12073316071662651+0j),(0.9326379568520832+0j),(0.05029965691963487+0j),(0.03117771621954506+0j),(0.06598297752608027+0j),(0.03131302114595908+0j),(0.048014809156757786+0j),(0.0036311381499859858+0j),(0.00450022451438289+0j),(0.0017361507105455012+0j),(0.014576496096626769+0j),(0.8698135585612281+0j),(0.002530055486232972+0j),(0.0009720499886664831+0j),(0.004353753323207214+0j),(0.0009805052932872808+0j),-4.121680615779218,9.599589974223456,-0.21912281751738633,0.8217881674206049,(-0.06016404060993822-0.0033802910335783806j),(0.01874722742204243+0.06441091505613866j),(0.03746868834323332-0.018227674135312847j),(-0.014924809052093042+0.11980712070401045j),(0.7891378109352157+0.49706646830540063j),(0.02544737228243081-0.04338763337809916j),(0.014481195730742503-0.027610595047452495j),(-0.06527408076344521-0.00964612376524612j),(0.0263219218863691+0.01696059319408269j),0.450098022495445
103,(0.128042718454508+0j),(0.07586342398241733+0j),(0.09237730957376668+0j),(0.011419628742842238+0j),(0.12394041942761529+0j),(0.9848904727587477+0j),(0.012242136639049134+0j),(0.039658834680903594+0j),(0.08991471160709928+0j),(0.018608476512498903+0j),(0.0163949377492204+0j),(0.005755259098336013+0j),(0.008533567324087525+0j),(0.00013040792062434862+0j),(0.015361227567893198+0j),(0.9700092433309496+0j),(0.00014986990948914923+0j),(0.0015728231682472413+0j),(0.008084655363387833+0j),(0.00034627539811622337+0j),-4.19680536833053,9.643575240353782,0.128042718454508,0.8318684956795863,(-0.04805083495176715-0.05870584603575734j),(0.0355142449829103+0.08527781497776168j),(-0.002970636814398825-0.011026478927621774j),(-0.04631138272838731+0.11496296533091875j),(0.8167596350057479+0.5503752737507628j),(0.010340448857846917-0.0065532455247305985j),(-0.0011856985461234301-0.039641106029032064j),(-0.08989281927935312+0.0019840376501952407j),(-0.005135195592672996+0.017885892886328466j),0.44450119240337244
104,(0.590318144414255+0j),(0.048213378661264836+0j),(0.10075945148749405+0j),(0.02368868303036339+0j),(0.07685681537878275+0j),(0.9822522159620928+0j),(0.023811620252815715+0j),(0.05256624691656339+0j),(0.04045971401083467+0j),(0.008554464120910132+0j),(0.3484755116246892+0j),(0.0023245298819345073+0j),(0.010152467064060665+0j),(0.0005611537037130264+0j),(0.005906970070168296+0j),(0.9648194157624416+0j),(0.0005669932590643035+0j),(0.0027632103148931106+0j),(0.001636988457838531+0j),(7.317885639593875e-05+0j),-3.516867925804088,9.19385537659268,-0.590318144414255,0.8631344253115423,(-0.04307509610761223-0.02165793104741256j),(-0.01527529737417658+0.09959484100188694j),(0.011345723430209842+0.020794909558788995j),(0.002752767542999201+0.07680750185380661j),(0.848235242559325+0.4952942449118147j),(0.00881633074893389-0.022119348344598815j),(-0.05020230221299998-0.015586505939681536j),(-0.0400891005321596-0.005463741974227198j),(-0.0070059929649872+0.004908657552782492j),0.4444298696833391
105,(0.12153967781829017+0j),(0.05868480759883361+0j),(0.04808236351329444+0j),(0.043206747595654044+0j),(0.07019806285410472+0j),(0.9137899329923375+0j),(0.023467349290181422+0j),(0.011455494796519491+0j),(0.053493566565184246+0j),(0.03826447454598734+0j),(0.014771893284173776+0j),(0.003443906642912119+0j),(0.0023119136810245884+0j),(0.0018668230377945562+0j),(0.004927768028468838+0j),(0.8350120416381407+0j),(0.0005507164827073784+0j),(0.00013122836103308515+0j),(0.0028615616638637976+0j),(0.001464170012280513+0j),-4.404908819184243,9.645837084015067,-0.12153967781829017,0.8737219205855092,(-0.04320945699880682-0.039709563945986404j),(0.00995563673922418+0.0470403972999931j),(0.033963244724621394+0.0267080707946125j),(-0.021014321206188815+0.0669788498909317j),(0.7795375417067577+0.476794780495682j),(0.017719756347218688-0.015385925961819182j),(-0.002682318760318151-0.011137034035196733j),(-0.018418587194671113+0.050222677244608285j),(0.03612976673033913+0.012601982712723931j),0.438903521323333
106,(0.3585061379829132+0j),(0.11836194928343609+0j),(0.09465299076052604+0j),(0.04794907096992095+0j),(0.07623590255737071+0j),(0.8656214156644925+0j),(0.058274790939004825+0j),(0.03410901069788632+0j),(0.07306397271592247+0j),(0.047032206407190455+0j),(0.1285266509714236+0j),(0.014009551038174698+0j),(0.008959188659912227+0j),(0.002299113406878516+0j),(0.005811912838736922+0j),(0.749300435257+0j),(0.0033959512589847186+0j),(0.0011634246107885236+0j),(0.005338344109033062+0j),(0.0022120284395285668+0j),-3.7113155757788143,9.488454726514611,0.3585061379829132,0.884439285614278,(-0.09363340462303418-0.07240398177499535j),(0.05160723480709657+0.07934659397527677j),(-0.006488696811240654+0.047508001647830984j),(0.07384596783478493+0.01893900402029712j),(0.6686353875242845+0.549751902049688j),(0.049852203797354805-0.030177956119189414j),(-0.02474584065316233+0.023474837191274023j),(-0.01928852622497485+0.07047195800530534j),(0.022112928733334543+0.04150959915926718j),0.4442872585738325
107,(0.21843192861461097+0j),(0.13108274907521292+0j),(0.07865219936151394+0j),(0.024406198969238693+0j),(0.06898629318879229+0j),(0.8406719883339958+0j),(0.05543678426697347+0j),(0.04238029721751644+0j),(0.06919247108051486+0j),(0.0853458527969117+0j),(0.0477125074382985+0j),(0.01718268710511523+0j),(0.006186168464403332+0j),(0.0005956625481260678+0j),(0.004759108647930009+0j),(0.706729391969434+0j),(0.003073237049862957+0j),(0.0017960895922450315+0j),(0.004787598054227885+0j),(0.007283914589632121+0j),-3.744720313058827,9.600009719583392,-0.21843192861461097,0.9064154560454681,(-0.08947671387727925-0.09579459681442756j),(0.03478359712067058+0.07054268095096904j),(0.0036461812142620266+0.02413230015309006j),(0.06232570765769597-0.0295738873484266j),(0.6484048658876324+0.5350705765248875j),(0.02866953949207398-0.04744780874998726j),(-0.030309446526017917-0.02962139503013813j),(0.03319572583519664+0.06070948723636482j),(0.07286910624765686+0.044429809185948764j),0.4442159701806872
108,(0.11622388124601823+0j),(0.054020939558300195+0j),(0.09311436972656285+0j),(0.05853495923206397+0j),(0.13584870379708672+0j),(0.8542531068719936+0j),(0.04049986379388713+0j),(0.07995009640008387+0j),(0.0717379476503188+0j),(0.026146351818311982+0j),(0.01350799057188855+0j),(0.0029182619107615227+0j),(0.008670285849575046+0j),(0.0034263414522993914+0j),(0.018454870323348607+0j),(0.7297483706004537+0j),(0.0016402389673234091+0j),(0.006392017914382703+0j),(0.00514633313307988+0j),(0.0006836317134069463+0j),-3.7866548081580054,9.647598686183295,0.11622388124601823,0.9289376809935439,(-0.039064245729027856-0.03731282107243637j),(0.09295901544605989+0.005376550648347279j),(0.055075234058954876-0.01982574199496019j),(0.06720047329976497-0.11806340123694634j),(0.6574174592071033+0.5454820390536524j),(0.0390757601207042-0.010645371685037243j),(-0.04892372445963225+0.06323359154263408j),(0.06196866284216382+0.03614163746475947j),(0.017954986566095607+0.019006582302409675j),0.4496648717040057
109,(0.3457184279851149+0j),(0.05882140667142922+0j),(0.09181412547361394+0j),(0.032152600824029+0j),(0.08115135531624106+0j),(0.8328700497509041+0j),(0.13232612001203994+0j),(0.049111521025603226+0j),(0.08411546772399825+0j),(0.07820478114160884+0j),(0.11952123144849906+0j),(0.003459957882805658+0j),(0.008429833636484524+0j),(0.0010337897397493503+0j),(0.006585542469662806+0j),(0.6936725197720734+0j),(0.0175102020374408+0j),(0.002411941497448268+0j),(0.007075411910426993+0j),(0.006115987793406937+0j),-3.665373544410769,9.500813669087716,-0.3457184279851149,0.9520195285884188,(0.0010049287929277933+0.05881282173919904j),(0.09115535043374089-0.010978876253352145j),(0.02594292378847056-0.01899353692851752j),(-0.014479876412942834-0.07984908045011356j),(0.6837132821149206+0.47561399015558453j),(0.12757843844909195-0.035127540197572305j),(-0.031200773871660255+0.03792694566212511j),(0.06631381392428164-0.051748333241204425j),(0.009957198640034581+0.0775683053098998j),0.4665656081902149
110,(0.36352411162354514+0j),(0.07859248613068394+0j),(0.0811412250176532+0j),(0.10688461635631516+0j),(0.07861970451910029+0j),(0.8549732630655035+0j),(0.1393464830093728+0j),(0.06151970872792816+0j),(0.10228941189414452+0j),(0.0810318055608927+0j),(0.1321497797316877+0j),(0.0061767788762017465+0j),(0.006583898397365429+0j),(0.011424321213636675+0j),(0.00618105793867064+0j),(0.7309792805568747+0j),(0.01941744232708142+0j),(0.00378467456196912+0j),(0.010463123785649954+0j),(0.006566153512458321+0j),-3.4815889172239074,9.483488006546223,0.36352411162354514,0.9636973182398003,(-0.06878555603654071-0.03801744542898252j),(0.08104503897925627+0.0039496903949879855j),(0.05905796138402819-0.08908691492469199j),(-0.03353375740472149-0.07110938793852697j),(0.6759760781637987+0.5234841184860956j),(0.11822527842495065-0.07375788682184652j),(0.06079558685555572-0.009411226320607764j),(0.09000680842181039-0.04859936443380178j),(0.01679581402613156+0.07927202623661088j),0.4781586315776809
111,(0.012495076331776475+0j),(0.0730568722123726+0j),(0.07300043209390374+0j),(0.061648579959220795+0j),(0.05443936084627083+0j),(0.9868697971040661+0j),(0.09337054001928259+0j),(0.013264592414048388+0j),(0.09765637895744247+0j),(0.0377493358697799+0j),(0.00015612693253692065+0j),(0.00533730657745494+0j),(0.00532906308589665+0j),(0.003800547410988439+0j),(0.0029636440093504853+0j),(0.9739119964362206+0j),(0.008718057743492453+0j),(0.00017594941191083005+0j),(0.009536768351079614+0j),(0.0014250123586094516+0j),-4.298394592296281,9.666221046058663,-0.012495076331776475,0.9635426875769352,(0.06662092032588171+0.029982654191840007j),(0.07148060227556353+0.014818454177793036j),(1.4314349642276583e-05-0.06164857829737709j),(0.02041700664069273-0.05046572945261363j),(0.7738937249701979+0.6123728430359826j),(0.06436755790914231-0.0676378239767193j),(-0.008787022428127851+0.009936681979333352j),(0.052129703560433616-0.08257882511746537j),(-0.03127938357220336+0.021133208983787247j),0.4840238851275065
112,(0.13369636965172438+0j),(0.07072889519403834+0j),(0.06542050820192338+0j),(0.02352904856900952+0j),(0.06955048059541175+0j),(1.0503975769355292+0j),(0.033185328351452985+0j),(0.05992686393968832+0j),(0.046140227910618045+0j),(0.03435454796467173+0j),(0.017874719258050526+0j),(0.005002576615369261+0j),(0.004279842893397924+0j),(0.0005536161265628088+0j),(0.004837269351052745+0j),(1.1033350696320308+0j),(0.001101266017793749+0j),(0.0035912290216459156+0j),(0.002128920631643776+0j),(0.0011802349658569307+0j),-4.264885638385566,9.641513365824926,-0.13369636965172438,0.9515613314293825,(0.059806466429589755+0.03775927950286676j),(0.056803071519936695+0.03245387433418205j),(-0.021075093561726627+0.010462148819782566j),(0.01645821314479267-0.06757511798830483j),(0.8446824467314784+0.6243769965459602j),(-0.004033830357215801-0.03293925060536371j),(-0.038232565860829786-0.046146505060981904j),(0.007007005131158581-0.04560507110767062j),(-0.031035914982648696+0.014731155658899708j),0.47800519739690017
113,(0.10448112868142147+0j),(0.11885721541300372+0j),(0.06388673117181255+0j),(0.021724542952057366+0j),(0.06027869059819462+0j),(1.0326147796806642+0j),(0.01916809261042655+0j),(0.06684289906694338+0j),(0.060442924668478934+0j),(0.05904651151624327+0j),(0.010916306250543751+0j),(0.014127037655733168+0j),(0.004081514419819445+0j),(0.0004719557664757853+0j),(0.0036335205402328774+0j),(1.0662932832149465+0j),(0.000367415774321889+0j),(0.004467973155673581+0j),(0.0036533471424794193+0j),(0.0034864905222378494+0j),-4.1475152957481916,9.651211601417485,-0.10448112868142147,0.9514086480539585,(0.11432727045429608+0.03250096746565257j),(0.052384892547550674+0.03656962472600745j),(-0.020769455254347605+0.006370674604265866j),(-0.005162792086657264-0.060057190394679855j),(0.7465335183363135+0.7134290358650618j),(0.019122523390940584-0.001320936593792156j),(-0.043621959289365964-0.0506467947991823j),(0.021151660775092986-0.056621147894888285j),(-0.008687065873497345-0.05840398452800431j),0.4720613501919612
114,(0.22796191378552894+0j),(0.11885721541300372+0j),(0.06388673117181255+0j),(0.021724542952057366+0j),(0.06027869059819462+0j),(1.0326147796806642+0j),(0.01916809261042655+0j),(0.06684289906694338+0j),(0.060442924668478934+0j),(0.05904651151624327+0j),(0.05196663413676093+0j),(0.014127037655733168+0j),(0.004081514419819445+0j),(0.0004719557664757853+0j),(0.0036335205402328774+0j),(1.0662932832149465+0j),(0.000367415774321889+0j),(0.004467973155673581+0j),(0.0036533471424794193+0j),(0.0034864905222378494+0j),-4.07539690071991,9.594104358738399,0.22796191378552894,0.9512559891774425,(0.11432727045429608+0.03250096746565257j),(0.052384892547550674+0.03656962472600745j),(-0.020769455254347605+0.006370674604265866j),(-0.005162792086657264-0.060057190394679855j),(0.7465335183363135+0.7134290358650618j),(0.019122523390940584-0.001320936593792156j),(-0.043621959289365964-0.0506467947991823j),(0.021151660775092986-0.056621147894888285j),(-0.008687065873497345-0.05840398452800431j),0.4548155469814605
115,(0.28854028850077+0j),(0.0868420222549624+0j),(0.06805796190670053+0j),(0.04951043115335901+0j),(0.07754098324072133+0j),(0.972673448279559+0j),(0.013130800291871532+0j),(0.06575804463766467+0j),(0.10041697491589444+0j),(0.09242934368589914+0j),(0.08325549808810759+0j),(0.007541536829331386+0j),(0.004631886178893901+0j),(0.002451282792991502+0j),(0.006012604081937826+0j),(0.9460936369880479+0j),(0.00017241791630501346+0j),(0.004324120434569099+0j),(0.010083568851259371+0j),(0.008543183574206062+0j),-3.870230994486284,9.550775674793673,0.28854028850077,0.9511033547959028,(0.08487951653266367+0.018357682384022824j),(0.05212610472803642-0.043757917966645535j),(-0.04938189427723407-0.003565292496216673j),(0.056157720551429355-0.053468818056932904j),(0.6711847634231408+0.7039919391134181j),(0.004665594216619629-0.012273962152086789j),(-0.05556509622089945-0.035165899910727216j),(0.007803046022402426-0.10011334238767398j),(-0.08528836611895105-0.03562412355365147j),0.4547425692651381
116,(0.14341150870060615+0j),(0.06274083767158038+0j),(0.06782761342483462+0j),(0.04769658200694983+0j),(0.08135331585437443+0j),(0.9912889940449331+0j),(0.01600837100045723+0j),(0.07707511696073767+0j),(0.03396329917349792+0j),(0.07736698478786681+0j),(0.02056686082778403+0j),(0.003936412711731599+0j),(0.004600585142908806+0j),(0.0022749639351456906+0j),(0.006618362000501611+0j),(0.9826538697146154+0j),(0.00025626794208828+0j),(0.0059405736545113915+0j),(0.0011535056907485248+0j),(0.005985650335166013+0j),-4.252652763020402,9.637763029585185,0.14341150870060615,0.9392766779149866,(0.05813980027948517+0.02358339108765267j),(0.052256858761085996-0.04324125177805004j),(-0.04761482538925126+0.0027914760068472304j),(0.04609042132435601-0.06703756456379482j),(0.6867821436605879+0.7148315583853185j),(-0.005982286999927457-0.014848575161906241j),(-0.05611129601154229-0.05284028874274316j),(0.011112176712728641-0.03209400597391382j),(-0.05728904260857327-0.05199630690884777j),0.44357488916028376
117,(0.02044517536144022+0j),(0.017951662251168538+0j),(0.045813898902042405+0j),(0.05161939967089755+0j),(0.09151523954077119+0j),(0.9308042072135909+0j),(0.020361607440953538+0j),(0.0588246158673262+0j),(0.056053053322987184+0j),(0.059995327043609825+0j),(0.0004180051955600423+0j),(0.00032226217758002943+0j),(0.002098913332606562+0j),(0.002664562422383858+0j),(0.00837503906820473+0j),(0.8663964721665216+0j),(0.0004145950575794945+0j),(0.003460335431938485+0j),(0.0031419447868296442+0j),(0.0035994392670697004+0j),-4.355175978956217,9.665855579791339,-0.02044517536144022,0.9507981595020323,(-0.0037121077129365146-0.017563668008351407j),(0.04372423475896677-0.013678619350991681j),(0.04793568370042649-0.019150265025751585j),(0.03700083244833259-0.0837017172245298j),(0.6229561451918602+0.6916083525625031j),(-0.013643947107099229-0.015114157764102274j),(-0.05816638381838235-0.008775376084881673j),(0.01902022146178543-0.0527273739377781j),(-0.05770048309132412-0.01643452214387507j),0.43805917221939183
118,(0.3449072020645243+0j),(0.017951662251168538+0j),(0.045813898902042405+0j),(0.05161939967089755+0j),(0.09151523954077119+0j),(0.9308042072135909+0j),(0.020361607440953538+0j),(0.0588246158673262+0j),(0.056053053322987184+0j),(0.059995327043609825+0j),(0.11896097803597859+0j),(0.00032226217758002943+0j),(0.002098913332606562+0j),(0.002664562422383858+0j),(0.00837503906820473+0j),(0.8663964721665216+0j),(0.0004145950575794945+0j),(0.003460335431938485+0j),(0.0031419447868296442+0j),(0.0035994392670697004+0j),-4.086418587066027,9.50158320476858,-0.3449072020645243,0.950645598581843,(-0.0037121077129365146-0.017563668008351407j),(0.04372423475896677-0.013678619350991681j),(0.04793568370042649-0.019150265025751585j),(0.03700083244833259-0.0837017172245298j),(0.6229561451918602+0.6916083525625031j),(-0.013643947107099229-0.015114157764102274j),(-0.05816638381838235-0.008775376084881673j),(0.01902022146178543-0.0527273739377781j),(-0.05770048309132412-0.01643452214387507j),0.42205556956143564
119,(0.04445685157199114+0j),(0.04223612128735286+0j),(0.06668502395399549+0j),(0.052826764971358436+0j),(0.03891813269247562+0j),(0.9662681206967556+0j),(0.039728019855662516+0j),(0.021335695874291485+0j),(0.068252397412869+0j),(0.08110712086138985+0j),(0.001976411651694051+0j),(0.0017838899413999813+0j),(0.0044468924197449515+0j),(0.0027906670973391425+0j),(0.0015146210522691394+0j),(0.9336740810748398+0j),(0.0015783155616519154+0j),(0.00045521191844025865+0j),(0.004658389752604207+0j),(0.006578365054424102+0j),-4.522540235923701,9.66368090399825,0.04445685157199114,0.9623065351486704,(0.024111346055891814+0.03467755661480508j),(0.04641323364746948-0.04788219044833223j),(0.051667640098744694+0.01100554696349672j),(0.028594868255091856+0.026399897002508922j),(0.6493943221773643+0.7155145668668399j),(-0.01924011609812129-0.034758214772665316j),(-0.002050155302875223-0.021236967337036408j),(0.02737686598580348-0.06252117210513222j),(-0.06473368043283297-0.0488663040554937j),0.4219878483680153
