,abs_amplitude,amplitude_squared,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15
45,0.9529798651911346,0.9081706234597131,0.05748618456595266,0.10115413578427264,0.07889104019789828,0.07485689441462319,0.11274479230021914,0.047514475511498386,0.07382116274118705,0.16724084717102838,0.11262434206006197,0.1232212973824723,0.07986200424876667,0.2145843863600326,0.05093456821680853,0.36299923046105903,0.2389919377202091,0.14966015061080062,0.2889665427118839,0.06577468019496603,0.1852826382821085,0.21507993406714127,0.3232045080411231,0.12477067849298375,0.11055361505185095,0.0778363394390452,0.09097762964226312,0.17678824447702318,0.13667937173560793,0.23603128412025992,0.18926231697055446,0.13235133740611976,0.05507753716442152
46,0.9529798651911346,0.9081706234597131,0.05026227312828023,0.09327081038905159,0.10613324749045681,0.07950848262022593,0.1070657329199868,0.04833313457636331,0.0687049077431733,0.16698973181869964,0.10048706648314053,0.13238466630159468,0.07738595475200312,0.2150117835692392,0.07390780768529973,0.3671120974260206,0.22784609068883666,0.15397663594261188,0.2709529705504837,0.05872092612156961,0.1740391037977074,0.21069967546622437,0.3251567216970717,0.11434113610695158,0.10170972481831574,0.08265203574152792,0.09806029870313296,0.17185620841226046,0.12992957404140718,0.25109280627895336,0.1817976924773609,0.14206053832928495,0.05038820520961852
47,0.9529798651911346,0.9081706234597131,0.05359971810006248,0.091214913158096,0.10046026854879238,0.08542813218871508,0.09935300991270024,0.0356836905019002,0.08559338776092132,0.14073363889518098,0.09761514818080426,0.11754295376528827,0.07223289847854213,0.20858930637884232,0.06921713840720493,0.36934001415004064,0.2254797669730144,0.14445151012689186,0.2934125363451341,0.06601560861969126,0.1840079020579178,0.21198563931812353,0.3367306942164382,0.11019273301604626,0.09568656730204499,0.06733816288361345,0.08876140985442542,0.15369063069276845,0.12585964136022126,0.26077610184318545,0.18590367158122964,0.13949849285607996,0.06139905331936467
48,0.9529798651911346,0.9081706234597131,0.06893092306430015,0.07618248792310159,0.08591054140052407,0.09001286194224879,0.0745596048324046,0.06527883540583024,0.06422489950022159,0.12796844474655997,0.10394358966827966,0.09053771352325099,0.06917076506628297,0.24129243782979973,0.042507602951723136,0.3984815325250661,0.2426181421298333,0.1334517875009896,0.3005617501704352,0.04007621758341659,0.16316263292301475,0.21922881196089308,0.3288811174108787,0.09727720735470508,0.10124201952335757,0.04548517956736497,0.08902806578528703,0.15431936446066766,0.13740913648811923,0.23285999923156545,0.19149987886924313,0.16540007548231278,0.05786774240736975
49,0.9529798651911346,0.9081706234597131,0.06893092306430015,0.07618248792310159,0.08591054140052407,0.09001286194224879,0.0745596048324046,0.06527883540583024,0.06422489950022159,0.12796844474655997,0.10394358966827966,0.09053771352325099,0.06917076506628297,0.24129243782979973,0.042507602951723136,0.3984815325250661,0.2426181421298333,0.1334517875009896,0.3005617501704352,0.04007621758341659,0.16316263292301475,0.21922881196089308,0.3288811174108787,0.09727720735470508,0.10124201952335757,0.04548517956736497,0.08902806578528703,0.15431936446066766,0.13740913648811923,0.23285999923156545,0.19149987886924313,0.16540007548231278,0.05786774240736975
50,0.9529798651911346,0.9081706234597131,0.06893092306430015,0.07618248792310159,0.08591054140052407,0.09001286194224879,0.0745596048324046,0.06527883540583024,0.06422489950022159,0.12796844474655997,0.10394358966827966,0.09053771352325099,0.06917076506628297,0.24129243782979973,0.042507602951723136,0.3984815325250661,0.2426181421298333,0.1334517875009896,0.3005617501704352,0.04007621758341659,0.16316263292301475,0.21922881196089308,0.3288811174108787,0.09727720735470508,0.10124201952335757,0.04548517956736497,0.08902806578528703,0.15431936446066766,0.13740913648811923,0.23285999923156545,0.19149987886924313,0.16540007548231278,0.05786774240736975
51,0.9529798651911346,0.9081706234597131,0.05868347721495189,0.08787698168347627,0.08446665365228195,0.10346671081481264,0.07698390593232636,0.0715082983775668,0.07567417122038418,0.14504879080295202,0.10360935941767584,0.0924718052895687,0.05866870382945569,0.2276273680136296,0.030301768024680077,0.39383657375556136,0.24503024950857086,0.13634829156103323,0.3063292386776774,0.04791747435140212,0.15728631151407566,0.23366738961511196,0.32684534146818645,0.09033687504571622,0.09873692124509366,0.03531325594439419,0.08789902281274777,0.14346394342650984,0.13881714615134402,0.23429823703588654,0.18668321276210442,0.165595643760821,0.06658919710447829
52,0.9551526317177278,0.9123165498773014,0.04423121693467797,0.09396420074903976,0.10394788529183799,0.08602638578953649,0.058323370470739766,0.08781912038986578,0.07537282910787528,0.12455968143072038,0.10626186462344224,0.12277801680089766,0.05903069239996648,0.22475859385025498,0.02716045191188384,0.38757840996980314,0.2564105991986355,0.14731962801886883,0.3138865355349512,0.03218012072610048,0.14859445437576824,0.22645688526266375,0.31838933295952637,0.09410748007565684,0.11607602347151454,0.0458007384484797,0.0965853588735483,0.14269838634995724,0.15065716348132707,0.22310841675444673,0.18311286838340615,0.16833146475162758,0.07105957750855492
53,0.9551526317177278,0.9123165498773014,0.041993890747135984,0.09856015912307171,0.08219707898041112,0.08143581582944732,0.05066424913823248,0.09918729894998296,0.10011452160435379,0.12793666879766089,0.10721641305500855,0.11479204540930461,0.05643585897641706,0.23655185714520918,0.037556993998196266,0.410803990127524,0.2712941473666633,0.14028599904030087,0.3075219882098645,0.028635231917764056,0.14710627228888518,0.2158264443758995,0.3162806208532453,0.09658129814740174,0.10302234457533503,0.037177106468735344,0.09843903896420106,0.13064598297408855,0.16041034155497175,0.21053895188824312,0.18010177723798299,0.16432750399017088,0.07585321653521057
54,0.9617394558983013,0.9249427810315607,0.03106393514924729,0.09336621495716474,0.11181280088530048,0.08374820214352921,0.07302264682663796,0.08780829547373278,0.10020114839575163,0.1480585423117567,0.10005546930599955,0.1357576457378329,0.0692295685567445,0.24219789876906944,0.045873277344165166,0.3933320556443027,0.2530878674743685,0.10872479375341373,0.3094917561697852,0.02531431740967981,0.13904667261814782,0.2504661769675691,0.3259520126744911,0.09626439168148196,0.11311803907096904,0.04104573204410135,0.07447966610816223,0.15330328865385956,0.14168623382530504,0.1870801500985818,0.1691855405193273,0.18831068782100494,0.09214336005676073
55,0.9474871095596812,0.8977318227817593,0.01921128110830903,0.12727046558664706,0.09905488579462102,0.10409668248487913,0.049644645629942204,0.06884227081684385,0.08730360433156198,0.17402772187325383,0.10713362133364465,0.13459641391635302,0.08637164236056724,0.2519112187637526,0.054419680653358254,0.4040517510298837,0.25681510085244724,0.108064756666478,0.2923084055421514,0.029534240562755488,0.1282339998168772,0.25584314877936454,0.33255919895417424,0.10315851513732444,0.10140158766555549,0.032953426530127575,0.0709973855324681,0.16413108329342313,0.14523397277172967,0.13345091302118325,0.14318980404269016,0.16383293386729456,0.07599909003432559
56,0.9356163141505413,0.8753778873046443,0.06221417688379508,0.13071828360586782,0.10522670273350589,0.10204866520442266,0.03497513143496639,0.06302557307068359,0.1012573422816514,0.17197129532510327,0.08945399925298878,0.08559671139406225,0.09072700464751675,0.21129974426691392,0.057342598972822366,0.40379067740522895,0.25144485781775366,0.09950560109275623,0.27833314037101015,0.026489952959756535,0.1242287993488212,0.26793496003284306,0.33778228187369846,0.11682075823392295,0.1005199444280576,0.018375433762821178,0.06404461317829616,0.16303906032645443,0.13989656092893785,0.12191798342738945,0.13185965572369834,0.167215637280626,0.06918781490792511
57,0.9397164056023638,0.8830669229582263,0.0720095887389878,0.15058904896403552,0.09911967964545691,0.08427858628046345,0.05703639602866914,0.07193382362253851,0.10519269966132526,0.17012504420533214,0.09351722999853737,0.08970451159213284,0.08940962104277736,0.22763054894142773,0.062165062525984624,0.42173050544221263,0.2562687043782722,0.0934649079983402,0.28636871039135414,0.021970006498699256,0.1134623293643633,0.2670216849908903,0.3446771540996016,0.11397035468431341,0.1212300472322511,0.04505862629286626,0.055685225461716774,0.1696998993530043,0.1261595582931534,0.12523111767710784,0.14938844549316202,0.15448646882374842,0.05529078511933033
58,0.9046997912520043,0.8184817122914201,0.06136734598996961,0.1464204562031534,0.11281584307523194,0.06798354719479652,0.05156300736952229,0.07299961541169367,0.1144245442849465,0.17367941854320051,0.08512959221633778,0.08300012292464368,0.08420934926617402,0.23014581484084295,0.06918801386014801,0.42615462030106827,0.27163781421011146,0.10382792787501464,0.26819890354174014,0.030850622554267577,0.10409894853840562,0.3092279062465569,0.3423038354823886,0.11299222374687018,0.12598877661585062,0.05867897745816762,0.05690739736769019,0.18255615948679338,0.1351776754201775,0.1373393263635617,0.13227497221766985,0.12453258929580766,0.07664433100956528
59,0.9553265571134426,0.9126488307262237,0.05726355496592753,0.13648881144881472,0.0951056543219395,0.06540563411655662,0.05890712410464188,0.09085540933953482,0.08889706821523577,0.15641563507292078,0.06208652550986771,0.09750112977354393,0.08988922293974977,0.18323821322556882,0.08695105879791479,0.4084417992578956,0.29386216212016203,0.12472122414669261,0.2908008451114836,0.04369126321307631,0.09330295255579928,0.2936978114098679,0.33576129436492225,0.12986007340295327,0.13183692509717615,0.05802082723211628,0.0815534321644412,0.1917827529781173,0.15507783949995219,0.13217409733769092,0.14232613286765888,0.10698927014429559,0.06512090895492169
60,0.9394949399896975,0.8826507422662453,0.08428287815396664,0.1288387627077737,0.12557958506837327,0.06881487373046066,0.06686950111586538,0.08460774902709411,0.07697517841428846,0.1585141318368044,0.09209286208417197,0.13046927657682464,0.07025285883454349,0.20030110595387637,0.09545955569624215,0.3855447884970927,0.2726378544086862,0.14396728648049573,0.30215636474603996,0.04659837495915173,0.09350260089922582,0.30649385421452835,0.3045284712892137,0.12512270393592703,0.10571723526708987,0.06264288228840449,0.1070935139650309,0.19404972656658104,0.13864972012588045,0.14457636304203106,0.13929621609415435,0.08938441685360739,0.05232745139634655
61,0.940174221921369,0.8839275675654517,0.09766071739340276,0.12144573492802475,0.12473326195243906,0.05732408718476041,0.0933155390538158,0.07898336644008769,0.10070804236945674,0.19241222945191006,0.10874757044053082,0.13749538039997233,0.060361478952974446,0.17838396818719895,0.13410180602117286,0.37724127750170194,0.270059315428279,0.11775070002777885,0.29804629824405915,0.0446959806992736,0.10209880355927528,0.2916700939832568,0.3059591527026402,0.1116319257837159,0.10844959081389459,0.028580393172100597,0.11636922676354494,0.20169543861349232,0.14732376058745988,0.16195352152803513,0.13651333705767443,0.08083323564928324,0.08137182104776748
62,0.947938153111123,0.8985867421237268,0.09210388934481825,0.11552804791716814,0.11010017855423283,0.05009588785413067,0.10235760060166567,0.07026602985253352,0.08659748751073135,0.1971721169626769,0.10152968500320551,0.1631873493137761,0.07992139578504441,0.1620390346284397,0.1293446508947985,0.3958801053392928,0.2680195000154329,0.11896563458956275,0.307941252401208,0.02323234387517278,0.09439400175150875,0.27728640912753194,0.2868239083805781,0.09401872439944614,0.09023287239450985,0.014745997404262494,0.13071182871259263,0.19369976058312605,0.10383410424461541,0.1605038801444543,0.11922800472349998,0.0748874579732249,0.09096177602085945
63,0.9443426965327775,0.8917831284947975,0.08094679554907691,0.12197599104720094,0.1019570913174147,0.055980329273703965,0.10003744574295148,0.056696931506836995,0.11619027461735157,0.2172856260537359,0.08959632885102557,0.202066140948874,0.09861713884816709,0.17442099646427517,0.13237033145173774,0.38282664449170944,0.2713486127925124,0.12625149260580526,0.3225751160466471,0.07277797239502473,0.08283523236189201,0.25655406399285163,0.27462877935962515,0.10516044790970477,0.1018756156328543,0.013480151003636377,0.12457267641827838,0.19392266301172437,0.09407800688537404,0.1613436926233885,0.1270993958829486,0.07228444298232287,0.07536939782773884
64,0.9394425892486109,0.8825523784941343,0.06940113476451382,0.10076536814779748,0.09700565440778389,0.047001053289648986,0.08938709793342933,0.03168959223821696,0.11035996623644392,0.20784993458614623,0.06590596006465943,0.20306522746915157,0.08354150155847372,0.1554277182899991,0.14037888026500636,0.37643366524188426,0.28636171524358006,0.10087504159665618,0.3197646705675634,0.07560119667624815,0.07253669364507524,0.25295368158142995,0.2744633409517773,0.1302220382999221,0.0963985626700019,0.02780677165263652,0.12088315663686287,0.19384639846648066,0.08583446112494374,0.1480722158721059,0.13264428019148392,0.05987518384648642,0.08733933335062047
65,0.942006860893666,0.8873769259707387,0.0869684239465066,0.10383061701659996,0.07963357105379987,0.039136646547833505,0.0639707927085877,0.07402362069116901,0.12023704505862377,0.21361379898974378,0.05827141915825014,0.20954029122848147,0.07301793135136764,0.15624980552959022,0.15193915392069518,0.34488671017249134,0.28632661521367814,0.13041999570870608,0.33445995686884317,0.060673576388085876,0.08661710978664539,0.278125797241694,0.2792701807268061,0.13350096449243815,0.08305859073159315,0.03331205870511701,0.11740735787054972,0.17236540021057942,0.1125621706473468,0.1383508159137031,0.1240876711251536,0.05790444899933331,0.08232102877573588
66,0.942006860893666,0.8873769259707387,0.07809154428322693,0.08210378137059933,0.060330138174523054,0.042478819426316254,0.08625238809408954,0.06660876592971136,0.08922065930387515,0.2155740334736425,0.0498852693150922,0.21884194848315922,0.11633681248338959,0.1806807401095412,0.17311051888221837,0.34554209182056916,0.27765996719435326,0.14770024502156343,0.3227934488991098,0.045918928035414065,0.07242128723312669,0.2809317179409944,0.26537860522433254,0.12393916755600086,0.09877477147495475,0.04307265431757924,0.12330361974581867,0.16089294302287316,0.12086378798537425,0.12938447813904344,0.10206033726745724,0.07133268257617031,0.06148551110867653
67,0.9352011948046456,0.8746012747640367,0.06938359988331098,0.08008590692159054,0.06599886438473895,0.054856966862553036,0.0754548136615944,0.05583858850480808,0.07988038609186149,0.20859389045879678,0.05207669520711592,0.2244006204839731,0.11153544991504619,0.1917401108600749,0.15195935483884693,0.36881942749525,0.25366320687059,0.16320234144015408,0.2983875783983377,0.0713236907411457,0.04844705672591759,0.2579414329158576,0.24431464354569965,0.13782557466167736,0.09697579521490611,0.059132918414041336,0.1277564395623202,0.1331883335667272,0.1366821224630977,0.13110946902561083,0.08439121773270902,0.08856573245908604,0.06829981124915951
