,abs_amplitude,amplitude_squared,abs_c_-19,abs_c_-18,abs_c_-17,abs_c_-16,abs_c_-15,abs_c_-14,abs_c_-13,abs_c_-12,abs_c_-11,abs_c_-10,abs_c_-9,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8,abs_c_9,abs_c_10,abs_c_11,abs_c_12,abs_c_13,abs_c_14,abs_c_15,abs_c_16,abs_c_17,abs_c_18,abs_c_19
236,0.7791354398875201,0.6070520336887194,0.011848284283694934,0.03377021674717441,0.044312067907471074,0.07386603797160471,0.02382102317394533,0.0688384370847243,0.13014862249224005,0.024294048192443067,0.02587675807505483,0.05092498350182951,0.03871643484264488,0.061582109521536,0.10528153316188993,0.2017961759120784,0.11790676842781786,0.11609080602814249,0.2155004752669497,0.17214370201650422,0.26379566056457143,0.24949615741551082,0.2196706321465899,0.1978894627905902,0.2169514899867878,0.1552076744972398,0.15597865130097574,0.14018207448577755,0.07564794660080444,0.0766149950998221,0.0801437762028162,0.02089666147977703,0.05200672931242762,0.028716310068380088,0.010174944843813887,0.0035449766675905952,0.022912803362704688,0.02671468629907374,0.09335160166614394,0.033491836532427745,0.054188053020150534
237,0.7791354398875201,0.6070520336887194,0.006080280630903478,0.04045010848713156,0.04526846344631327,0.07340253206496469,0.022369654081126004,0.07272641017685263,0.13496397623609444,0.026769712929942072,0.0209922832637059,0.05373564459368978,0.043599063251283945,0.06994637339318484,0.11008814472453358,0.2042448116673688,0.10867336293443976,0.11979716615880315,0.2193832750268371,0.18243450015279766,0.2673808045008058,0.25276280400548967,0.22220681431896167,0.19676514383164714,0.20771780193755648,0.16107779194675337,0.15476958165566898,0.1409869834353796,0.08315827648171488,0.07373951894139781,0.07659717795561194,0.011584922868722064,0.055318322798036175,0.030327570513972595,0.017473092727217823,0.005697699802167515,0.01676102073236983,0.019885778509670334,0.08342499524107438,0.037911611619116686,0.06407845896488908
238,0.8647444998841038,0.7477830500798088,0.010315628918547568,0.027599803171542755,0.051673600118862135,0.07157064620263544,0.033893657188902,0.08077781313246474,0.13854981942083486,0.0242032361313039,0.012684711404590545,0.047413731050337714,0.04946934934098945,0.08213084417903739,0.1101009973743991,0.20796406721219557,0.1073647011811603,0.1270147275258954,0.2225111503447597,0.18436284780227183,0.2768841203665294,0.2513387142929381,0.23683419821646162,0.2254155807913022,0.19835350890874687,0.16471042418045562,0.1330453252288414,0.13831506428424273,0.09053260456784773,0.06981583363968501,0.07608098345179842,0.022828339990828925,0.04538737957266451,0.01765582272394298,0.011391065620354116,0.010527747631534452,0.013423375225828846,0.029542093626909224,0.08103263808365671,0.047501286220306374,0.07695735087451072
239,0.8348549665720059,0.696982815209945,0.010703945384551711,0.027945863356695202,0.04507639556503107,0.07139539908250225,0.025412685987517402,0.07841277830288554,0.1408657820928861,0.02171673072486591,0.021552767421303885,0.04149149893000843,0.05338639141747785,0.08254720281937615,0.10754870478698679,0.20332666777881298,0.09428876489261806,0.12153340445712325,0.2272665484338278,0.18156540714607639,0.2790152910600439,0.24608778906436515,0.2388460924751562,0.2170691232063862,0.19876312319056577,0.15864580099848147,0.12619050531262918,0.12808439622842893,0.09821343669628343,0.05448070234170244,0.08293124473138518,0.02541646111521394,0.042620086262797355,0.016202286297342886,0.005794210039248475,0.004497935196142714,0.015615184527446741,0.02512247575758796,0.08118637205154391,0.04746138393461721,0.06474458609278087
240,0.8348549665720059,0.696982815209945,0.010703945384551711,0.027945863356695202,0.04507639556503107,0.07139539908250225,0.025412685987517402,0.07841277830288554,0.1408657820928861,0.02171673072486591,0.021552767421303885,0.04149149893000843,0.05338639141747785,0.08254720281937615,0.10754870478698679,0.20332666777881298,0.09428876489261806,0.12153340445712325,0.2272665484338278,0.18156540714607639,0.2790152910600439,0.24608778906436515,0.2388460924751562,0.2170691232063862,0.19876312319056577,0.15864580099848147,0.12619050531262918,0.12808439622842893,0.09821343669628343,0.05448070234170244,0.08293124473138518,0.02541646111521394,0.042620086262797355,0.016202286297342886,0.005794210039248475,0.004497935196142714,0.015615184527446741,0.02512247575758796,0.08118637205154391,0.04746138393461721,0.06474458609278087
241,0.8348549665720059,0.696982815209945,0.010703945384551711,0.027945863356695202,0.04507639556503107,0.07139539908250225,0.025412685987517402,0.07841277830288554,0.1408657820928861,0.02171673072486591,0.021552767421303885,0.04149149893000843,0.05338639141747785,0.08254720281937615,0.10754870478698679,0.20332666777881298,0.09428876489261806,0.12153340445712325,0.2272665484338278,0.18156540714607639,0.2790152910600439,0.24608778906436515,0.2388460924751562,0.2170691232063862,0.19876312319056577,0.15864580099848147,0.12619050531262918,0.12808439622842893,0.09821343669628343,0.05448070234170244,0.08293124473138518,0.02541646111521394,0.042620086262797355,0.016202286297342886,0.005794210039248475,0.004497935196142714,0.015615184527446741,0.02512247575758796,0.08118637205154391,0.04746138393461721,0.06474458609278087
242,0.8040049618319713,0.6464239786504297,0.016718893516232087,0.026806556451770925,0.045598241793435176,0.07021953275299163,0.031293908039034986,0.08436709563525673,0.13412744750277686,0.02277930963238924,0.027348439954361682,0.039382317838843744,0.07513620436110771,0.09281433520645901,0.1227605242621023,0.19455474101342826,0.09719273678945221,0.1411821684854423,0.21877622920415077,0.20093332879334938,0.2792798982589779,0.24332631394127768,0.23212721407537384,0.2184033952544204,0.21863012730542355,0.16205869811188248,0.1198153153901417,0.12674057910708303,0.10130094521266833,0.05888197126761,0.08755823186227296,0.030649118902886553,0.0541401056216986,0.028734088964100138,0.0047860442717553835,0.012412851104871407,0.02099485817781264,0.028670710429178084,0.06785250285122033,0.033109812741776434,0.06630791831321799
243,0.9647154296363454,0.9306758601784384,0.009828736642482945,0.05549303001738962,0.05454485479125791,0.06399445083304993,0.03026546633026609,0.08882742481648957,0.15700194868930786,0.03660994835827012,0.017504719797851644,0.03360661145971716,0.07484418258135783,0.09403883254110591,0.10980600700493443,0.1859541011212912,0.09702510472282151,0.13286949054435887,0.23485731436785326,0.20020872302540021,0.2957526523662439,0.24687789789606165,0.22073725646475398,0.2115997673479009,0.21005021697768186,0.15976357827257445,0.11306470906730853,0.1227272462772317,0.09396125532496048,0.07381936863945987,0.0831156575514386,0.0387630874859381,0.07059533853981399,0.004157181652466927,0.008993525658287998,0.01900691625177205,0.014611262610436748,0.04365567542026392,0.07525301937395869,0.047015990517381284,0.05208088240099809
244,0.662515712936224,0.4389270698873932,0.014166431666956717,0.043079636418707934,0.04772896293396301,0.03057927187565911,0.03677043659727745,0.090340374885729,0.13661850585413216,0.04267622101490096,0.012046642993809486,0.02115201812650758,0.09106546270763624,0.09202960802435252,0.10716702403577529,0.22061475119337304,0.11375305684025434,0.12417105791790431,0.2401373897035737,0.19521187204271506,0.2705227761069709,0.2464333721714447,0.20948818562069296,0.2058204849284054,0.1982542067156304,0.17331759527397683,0.10911264833689722,0.11093369187130382,0.08813949748242264,0.0505629498388176,0.07636154033476682,0.02924476314889757,0.06732703791163397,0.010790751375109537,0.013883190158673888,0.04161231719427057,0.01728351325326694,0.04034795984678099,0.07327202441152764,0.049381954174203956,0.05174359431432734
245,0.7929711242450916,0.6288032038865246,0.034631683396524206,0.023440763228044413,0.058398664208738835,0.051832828485429965,0.03269112027099772,0.0690056882026718,0.1306953824435679,0.03180286540764,0.007493655091197635,0.015276838289848,0.09029898883226646,0.09608536255300573,0.11085309325754082,0.2408098177140203,0.10623335591569694,0.1469060516228221,0.2387602680511776,0.17299047742636997,0.27210230026580334,0.24789712121757587,0.20788350161778768,0.20400615472278538,0.18169123158477193,0.16720071634365222,0.12536675145041407,0.1313006338030637,0.08936618633776972,0.04968230975512363,0.10140159396372331,0.04210709030817865,0.0756249925634867,0.019345191152237318,0.014968339376261713,0.027016046848164426,0.021684921189377704,0.04024897314351859,0.07273469577253112,0.04960816773642892,0.052985190933085374
246,0.8994119297011338,0.8089418192887172,0.04865854186942703,0.0186652048581552,0.078396958714803,0.04498955933121672,0.037957262124868184,0.04881857827578328,0.11741456195181448,0.04484049710961992,0.005830239024509643,0.02255498590370156,0.07184348326583255,0.08456945732038357,0.10722462865364313,0.23612411517792148,0.12016543809249335,0.1609578216166585,0.21621420020355392,0.17064937850107392,0.2679995780873085,0.2618856796625349,0.20061801041425514,0.19709269217642525,0.1888883882039387,0.15589331868955367,0.09484460599549288,0.1389665501351608,0.09842279611440817,0.03583754739844687,0.08772428543674352,0.052408611935563454,0.0771055399614183,0.0356903395630889,0.019419389147216713,0.011022713945935418,0.012117687867711916,0.03647145088699321,0.061686873952484254,0.04998734591947617,0.053240448116476956
247,0.9340157445586991,0.872385411083541,0.047756432392500256,0.010683931101995864,0.07763356043719148,0.03976753699753226,0.03554410901910168,0.03459724404262719,0.11352344699407639,0.03569458734702561,0.014280612092953122,0.028919357138459622,0.07692189442622119,0.08567907400847309,0.10948545508439063,0.2537940927885924,0.09160357266698484,0.1607576145943404,0.21710494413158296,0.17700666413352792,0.26918559669405523,0.2630751017098215,0.21208301648319053,0.2053846467048707,0.1787492849820862,0.15751631242741523,0.11066468002584821,0.12031187198898084,0.09322978462407058,0.02697118467828807,0.06671847429438597,0.04645525740012328,0.08450996810574632,0.03328948110306381,0.014357111142325414,0.016348461396580544,0.002555652191651694,0.03638159704571034,0.04985430018923561,0.04537272239974252,0.07278084734143654
248,0.7797370487149334,0.6079898651386745,0.038883942134800176,0.02995253003643247,0.057030626148779275,0.050718905721990136,0.037706097510180114,0.018199535250042826,0.1156644643247777,0.031283045033578455,0.03473177731463627,0.022909229329978287,0.07423208468519998,0.07824764877397516,0.10362345130678378,0.25628815804085,0.0911277164060276,0.17416642581490577,0.20713996567770912,0.1690643587550986,0.2701019491573435,0.2865929058985423,0.21908037080678508,0.19629839445528477,0.18520491831160596,0.15322655013349445,0.1076201887527768,0.11715051170146529,0.0790598382653242,0.02116977203459074,0.07075245164176948,0.05762060295122434,0.07004915695136961,0.03632787850325482,0.01216496869520248,0.03451458308921265,0.012370495471210946,0.022238771790323422,0.03930629500211287,0.043258572613700176,0.06706082183110526
249,0.7797370487149334,0.6079898651386745,0.04090892006474067,0.03663891964910835,0.054079746088895944,0.05569421896128913,0.04273675738469481,0.025986781135621848,0.09524510865406859,0.0405551718087948,0.019284898052792137,0.029742160912641428,0.08223815694364252,0.07971294877454162,0.08903496241459699,0.25267378148467284,0.10045536174851419,0.16650740324643876,0.19813870208935758,0.15387661479681666,0.2569975381827969,0.27436222373666014,0.22259264921565908,0.19351385964496476,0.16993240005901586,0.15766582561046297,0.09561902726045211,0.11696878261989108,0.0813700326998549,0.02041096338894875,0.0709899149697,0.07255109494245102,0.07496562456193133,0.038979223881530495,0.024928967778137367,0.041147270505605654,0.008564024099435985,0.020250606807334103,0.0448864115747319,0.03926131799890707,0.06345718723187711
250,0.8455375121313764,0.7149336844213174,0.045555156242861765,0.040614731188297,0.07111228339532559,0.06045179846895466,0.05312280332326079,0.0172202635128053,0.09084995564659765,0.04933105146369979,0.025706279789400682,0.019898612370333333,0.05951083155739365,0.052613173200124895,0.08566392831411877,0.26177895456474143,0.11439265436187256,0.16438584820190616,0.19070192906175742,0.15394073998762858,0.25630363427699665,0.26058961869744446,0.21714687442840927,0.1869124965329834,0.15757405162169044,0.15806084242622892,0.09875919082176256,0.11855132148291658,0.07944499585971623,0.0032847157676032944,0.09986113368497908,0.049685774269637266,0.05457032823027841,0.035004645636137637,0.017918516890946368,0.0412072476609999,0.01976221764219117,0.010822110759743993,0.03232407840954526,0.03943927044492732,0.05340092086063613
251,0.6101882715231953,0.37232972670446474,0.049244748960986524,0.037632733484756674,0.06750984342057269,0.060736906936502584,0.03154265465477383,0.017125629053984803,0.08770460342666894,0.033334091763141754,0.01825294943708896,0.008837695364312587,0.06180849076788036,0.04469790547455078,0.09107549679069851,0.24287986811869863,0.1204495949134385,0.1734905486519546,0.1926423023291238,0.1676626887868034,0.2509992197313786,0.23878017319876174,0.22433968770738563,0.18351743222573727,0.1532174117938914,0.15766023546717609,0.09078161882974166,0.10696892907214096,0.07860057647427324,0.006364435650863821,0.10308371351893197,0.05780542581080522,0.0470247386214628,0.038681903708995866,0.0247995035625532,0.029940278129813064,0.03340534163878098,0.01378037210851029,0.0393863540459307,0.037440523270393135,0.05896549298498216
252,0.6844394555243402,0.4684573682784552,0.040641105422721674,0.029574696340849214,0.06374597516528456,0.06652324525312435,0.04520004912177261,0.01947172369417823,0.09153147815941884,0.03919489391592577,0.025635910600568107,0.0025782177652016215,0.07273955768083652,0.042725335464750165,0.09142727796954203,0.24610515095495386,0.13291610738315854,0.18643650147798513,0.19063758534310316,0.16686461632129668,0.2530674107598164,0.2505769489824796,0.23200752634533392,0.18592083624510428,0.15558521630827896,0.16093120649580103,0.08157352783282057,0.10023899840943849,0.07068130309646574,0.011157763859274677,0.10240871698213813,0.06147542061936453,0.05634070565299623,0.04194679650911852,0.023342290955575964,0.02243973335450725,0.031280421463993714,0.02278206969642394,0.04259383036116329,0.03655231096542819,0.07017881258898989
253,0.7461492452137528,0.556738696133053,0.03514015380764644,0.029872548445464144,0.06584324061081191,0.0788934175693217,0.03749016972153342,0.027630071333802433,0.08089750292363272,0.04022922064126169,0.025015226147531856,0.0321095983014838,0.08947502309769442,0.0438383566933631,0.09221777391230732,0.2740259526109277,0.12224392723318303,0.1845870826396179,0.20074824364816868,0.17416503568696343,0.2688627647278341,0.2513827431007264,0.2408010451021959,0.18593772708047235,0.15732704699202923,0.13499045039637128,0.09831536901196422,0.10776948849656852,0.07936200822181728,0.029311940819003998,0.09607037248561212,0.040137759896866826,0.06244059660821184,0.040227573533561684,0.012297360151120429,0.007723416185567058,0.035588695077138764,0.017700802090654975,0.03637822354720711,0.02679271237992539,0.07329182626251765
254,0.8336446826392513,0.694963456892698,0.023055149382319208,0.023082260569051154,0.05884295872242378,0.07317047292565651,0.039512142328313044,0.03090622540790528,0.10799300728181536,0.03169289957199464,0.020460478781393635,0.0448004003099526,0.0800864325997654,0.03315221512336368,0.09895295623971934,0.2819125553299975,0.12006073164596623,0.20143643540683676,0.19761464061096237,0.1783123446592876,0.2642074687279194,0.27434624429206605,0.23491133950481138,0.18435090959841108,0.16982976023359936,0.14701518412428397,0.09701895140699442,0.10490071960948057,0.06977894747323132,0.017051953136670128,0.09517882873233154,0.057661154872671594,0.04368872180435633,0.05092202398134916,0.02676207574404763,0.013542848466125641,0.027318842451951167,0.0320007920335406,0.04363211337871468,0.04527865684731818,0.05840500343505261
255,0.8350379521623778,0.6972883815515375,0.014239597952843462,0.042274388451647125,0.0694095126218739,0.059807325477257735,0.03955917646634151,0.04524665097821932,0.09786937768711337,0.0431539945402943,0.020485348925667068,0.0516100760131194,0.08459796599284702,0.024432317773992168,0.08804246563042686,0.2796151977092268,0.1322500309311358,0.1967700051799131,0.2115346131553218,0.19484663264178453,0.2719942006729028,0.27334269278511514,0.23133039650477788,0.19992581913741336,0.16923151590635663,0.13360874818812998,0.09787747380011279,0.1166330336602006,0.08195393624970032,0.025918855158869235,0.09788841833997433,0.07358956270117492,0.014647109409043018,0.04155909268325051,0.02248947314164934,0.0055775182776507835,0.03332269763751074,0.027250252969289228,0.04831777587640087,0.04315219657580668,0.06621183694216039
256,0.8654305812792149,0.7489700910132798,0.022523462863373072,0.052384344019439234,0.0875832148540626,0.06244173212217831,0.05517174729555072,0.025575929090084167,0.09836702036912542,0.03686737823379981,0.015123604440456505,0.031051842727285672,0.0761263494787949,0.031454093182340596,0.0750951469640094,0.249888430799312,0.13428764110560448,0.21330781460249662,0.24192770983287892,0.17920999821783604,0.25675296571424266,0.27978398805848526,0.23191831235402746,0.19164478764651804,0.1614640759612408,0.1633138591985372,0.11611611205963018,0.13654193219102734,0.084535233729567,0.020345734200478,0.10309471006221611,0.07945549795597569,0.01797052799851198,0.027592841907336792,0.02443037798861094,0.009339759955223258,0.031139674177609378,0.024223303594220293,0.04633615742875729,0.037275500525834705,0.09128459290702447
257,0.727576560165884,0.5293676509028202,0.01831806184059047,0.0337909804332948,0.09381422752166084,0.07705686002163809,0.0484418661078807,0.02518492596755294,0.10301323531712499,0.024627801389371973,0.04470720479480199,0.025956866649938723,0.07875366215593435,0.04645889060519334,0.08417926448141734,0.2431608356205543,0.12387050550209058,0.2108130236038844,0.2288196751296253,0.1588778442497292,0.2610543209149034,0.2820785922968003,0.23757926094505502,0.19420058436983936,0.13930241336247384,0.15358690486701043,0.1209432853140559,0.1487517493610503,0.06526475678533025,0.018984110978144383,0.09326477717660853,0.0832086165579125,0.04420926070545929,0.031230922370030945,0.05559333798583477,0.018647015824148117,0.03452064288842803,0.027699060083606765,0.029560017051579467,0.05733411232280632,0.06330386893309378
258,0.9440646418519407,0.891258047995033,0.011229014797595227,0.03906705427550435,0.10969826916540189,0.07427169047941916,0.053363771658350795,0.039035710627197566,0.1009190780774863,0.02598423826025719,0.04701150907408186,0.02037887638819617,0.09801121449510104,0.04011582757059635,0.0859477900554663,0.23594481818101246,0.12835843061436117,0.2165880748001592,0.23001938966682778,0.16398534835595324,0.2506451194905043,0.28091913627687937,0.2305992835264566,0.17777336703831,0.12708764828500468,0.17241366100200964,0.12373857123591209,0.1437826869478799,0.055396130394725,0.012244676746050575,0.07631425020306991,0.09539586604586414,0.0451158655887432,0.03374259128012565,0.049151915581480424,0.015947472828404714,0.03522114228474264,0.017944741106858654,0.029580889051685592,0.059547735463514474,0.06250959232999075
259,0.8760759294924255,0.7675090342360174,0.044179473966004065,0.05176812464356494,0.09966110203648978,0.0761533020539789,0.05385703005292905,0.04505150111934216,0.09223992665020453,0.027794840810430235,0.050011102501018694,0.020816000321294263,0.12406433201420856,0.05675442640294267,0.08629665444663903,0.22116509470655282,0.12509319658146192,0.22015708071334417,0.23637043712710903,0.1654927193526198,0.2561845777035725,0.26524831500044516,0.21802056873202702,0.1845877693702782,0.10728585166553947,0.17067225894318824,0.13007320384616478,0.14684636680091706,0.0490930568662785,0.004412606045451246,0.06600619749938239,0.08360215055454591,0.05553166655947942,0.043130416019670964,0.04557734685929844,0.006644386830693055,0.04621176622377815,0.01873732974316281,0.06077826220318507,0.05886581893904737,0.06181078243932301
260,0.8760759294924255,0.7675090342360174,0.04684161081762665,0.05731527992921383,0.09468564261356759,0.08599762501336275,0.053975272596023666,0.042169609647644365,0.09578868865948711,0.027501378488175122,0.04494133288832909,0.04743106609113194,0.1170254566947996,0.06473010427498148,0.08478461594305199,0.22496411168406688,0.12846718820771574,0.2344818049419287,0.22522131059638406,0.16061180996095667,0.24919578586629548,0.2827154492741605,0.21633000421399048,0.18561411794013394,0.11360511198189678,0.18635870538373125,0.11695077938684971,0.13946286234443772,0.05046048260970956,0.019054940014906246,0.06852134863905453,0.09852332434655063,0.05008289543382705,0.05143204669842021,0.04355276486957534,0.008571129083451163,0.05235137674000482,0.02173926548880575,0.06571226871851203,0.04787789845779012,0.07769224411882274
261,0.9013072050508782,0.8123546778766259,0.04878036050256897,0.0516995174473769,0.08421412477460385,0.08635411910450154,0.05364123820586378,0.0386616244679055,0.09754298972317195,0.027110761119764792,0.05280272003017198,0.05077631867219026,0.10052600812145554,0.06054284926976599,0.07829288419138938,0.22533075793345494,0.13522345983685952,0.2263439122859579,0.21231573015813598,0.16604739446898775,0.2369748982862182,0.2757149771875927,0.22351960829010886,0.1779583666235786,0.1051120156371191,0.17936661516326344,0.11228121432539957,0.1439883755453267,0.05242733989078651,0.008058197195295089,0.06386764018695178,0.10205571853564174,0.05832227411615217,0.05146523553681427,0.046330028556280184,0.013169993384943101,0.04199193373374209,0.016601972571505752,0.056258043400804925,0.03345864527607644,0.07328565094279797
262,0.8773874290913122,0.7698087007274623,0.04633898136755551,0.06126218263929762,0.09307185740227307,0.07841006978706823,0.05948241698375201,0.03832418331401126,0.09556685153821849,0.020304465690022436,0.057019358942209095,0.04998537715739489,0.10407249230579763,0.05842314191189473,0.07661420476223568,0.21186282676242185,0.1297862112985346,0.21200411414831646,0.22623190815762884,0.15154744641142326,0.22416095988669554,0.2720608463443834,0.23649459255581362,0.18408354312709718,0.09314600908375151,0.17787182259948892,0.10749376546713699,0.14380099708224017,0.06490154822714071,0.011681966103878005,0.06536506358130707,0.11051744226727858,0.05116949146764127,0.062047163256597294,0.04308982277006221,0.00484312339635586,0.05124635000198316,0.018770039325463703,0.05582825421501306,0.06050875350379527,0.08237149949842633
263,0.6896763784052323,0.47565350693015723,0.03601910483046752,0.05158802905530662,0.11387261245745642,0.07408712722968308,0.05660373069623748,0.0278878763476936,0.09303574164728473,0.017645789887700738,0.05816478349898849,0.03659074745838209,0.10306533305909463,0.05610508880887954,0.08829736731212247,0.2149626488628736,0.10864416881387993,0.21603878778496302,0.23613343905935968,0.14523845212727837,0.22388361497904094,0.25121989852824056,0.2376255741804399,0.1802492779085693,0.08366919073115152,0.16837460879038196,0.1087317645560391,0.15042665053744758,0.07410535034693391,0.004068208675119519,0.07237780735582183,0.10540224290409018,0.054861457455777765,0.07050989218616742,0.02866824041889635,0.011690967162092121,0.04640055941646262,0.022846628390984825,0.04739076287038125,0.06031989287245252,0.06647743958613399
264,0.8113125987593093,0.658228132905584,0.04236005145049552,0.044906744397812226,0.09795524423725124,0.06832287412565359,0.057146852559794015,0.03549560608015186,0.09476572177503632,0.023396632903547827,0.0591534534252549,0.04456309598695772,0.11440711605113801,0.06324045322853417,0.09185371605367082,0.2030010133627034,0.1062670803275725,0.23250587705396367,0.229667496143759,0.1340701622466236,0.21067177456778824,0.2558843741214753,0.2311801198395152,0.17938152748266434,0.08897002521575398,0.16953321708695382,0.10528031647538127,0.15563044650520322,0.07941061617622941,0.022537005521286374,0.05653385853193495,0.09293493724468628,0.04526407056417004,0.07414098039511932,0.029024424254565917,0.009770839265738558,0.04576969373208057,0.024863763664731642,0.051966448772374906,0.07816169147184018,0.06686263830505505
265,0.8960161824020507,0.802844999126345,0.03093070256899273,0.058046780756931815,0.0996185331782936,0.069816198326385,0.03664234702534725,0.045217364342547424,0.0861761726102536,0.022317541266547305,0.06214041783414183,0.04452785237588219,0.11034938467155438,0.07835993021205202,0.08913035781672896,0.20816878520557097,0.10103381446587456,0.24750254194282173,0.21589638871517436,0.11075354956107958,0.20509548870865235,0.2679173715453585,0.22970279148952713,0.1959519927389462,0.09277231990471692,0.16403305444965574,0.10444901928573523,0.1604654967393423,0.09458681444022479,0.007201370774068066,0.06257916142492387,0.08565370258485618,0.053455144301019844,0.07294824440040827,0.04547531554579657,0.010640163693593623,0.03485122012238441,0.013666295737641172,0.04705507463079656,0.06751582803731149,0.057234005430062636
266,0.9069071368461903,0.8224805548625546,0.04736379087933314,0.043949414520970266,0.10457427069728119,0.05435109260221494,0.04104931247220801,0.06148457522094006,0.07219011174867951,0.0056163694885621104,0.06751388368864045,0.022936766497326275,0.11339948118194625,0.09412648373160887,0.08369489654733168,0.2192201220503895,0.09692192543653524,0.24344065580216534,0.20306812409335553,0.11979464262361167,0.2113279216097942,0.2770647959764585,0.23211095758079206,0.17620326018473728,0.11504885294039714,0.15172668190246627,0.09789720656731872,0.14668153669743658,0.09181017715639646,0.022392758589626423,0.06678476139403607,0.07626562866465501,0.050466765119721084,0.08007642740239913,0.05886978652753772,0.01034277953864808,0.03127192682703078,0.015438591525779966,0.030563547850998542,0.050998381624709224,0.03708618529898119
267,0.8329145564546223,0.6937466583540002,0.047939183195708654,0.02784219001992469,0.10036687826213342,0.06417134987563929,0.0401972286126904,0.06943966868608867,0.058807461156332945,0.01874721666145599,0.0771108358461079,0.02001125721630546,0.11575644570292447,0.0845218598380635,0.10169178401267265,0.22907250060162743,0.08952458476595677,0.2535355567974434,0.21430306794548917,0.12924690631576877,0.22787759785850478,0.29797519830561914,0.20807957365733046,0.18204611930012018,0.12484445275122455,0.1496934151929667,0.07363850224121574,0.13418869567497763,0.10295547962988788,0.0017698716411065538,0.06460340896690117,0.0799989517234617,0.061746703764067684,0.06127188658224728,0.06868000311594741,0.015805168993337674,0.04430048362318734,0.01018215412121429,0.017999299155918136,0.04665959836235624,0.02914435191329314
268,0.8329145564546223,0.6937466583540002,0.047939183195708654,0.02784219001992469,0.10036687826213342,0.06417134987563929,0.0401972286126904,0.06943966868608867,0.058807461156332945,0.01874721666145599,0.0771108358461079,0.02001125721630546,0.11575644570292447,0.0845218598380635,0.10169178401267265,0.22907250060162743,0.08952458476595677,0.2535355567974434,0.21430306794548917,0.12924690631576877,0.22787759785850478,0.29797519830561914,0.20807957365733046,0.18204611930012018,0.12484445275122455,0.1496934151929667,0.07363850224121574,0.13418869567497763,0.10295547962988788,0.0017698716411065538,0.06460340896690117,0.0799989517234617,0.061746703764067684,0.06127188658224728,0.06868000311594741,0.015805168993337674,0.04430048362318734,0.01018215412121429,0.017999299155918136,0.04665959836235624,0.02914435191329314
269,0.7191314462523145,0.5171500369889455,0.03552251823487893,0.03468814636004597,0.08521129294250006,0.06652157061772208,0.04641349467017559,0.06521967465324639,0.06051299273082423,0.04572294939573994,0.07619914488389594,0.015719768018511573,0.11179906054196585,0.06768835382573986,0.10000985633054736,0.22810625036396917,0.09872704208217915,0.2539118664118043,0.20820321087353427,0.1228008715436953,0.22699547968907524,0.30851592166420067,0.18801774561067702,0.17503637823601242,0.12042776565112222,0.14001544053061932,0.08517425387141121,0.12640346070027755,0.10716361975883393,0.01822246910349061,0.07734768324688342,0.08068506033705518,0.0790640170383495,0.06502786603256605,0.05903936223099719,0.014835861582980838,0.04474178096568296,0.002070818367261409,0.024782435838341572,0.036268534606964734,0.036993334326749554
270,0.7711420696936477,0.5946600916514027,0.04862912655994323,0.03308755920904682,0.09831735691134887,0.07761867257220731,0.05161108277677956,0.0516401914324588,0.07913420510213176,0.034388566915787004,0.07592285785053124,0.018535101147437748,0.11168109282043735,0.07135417663471987,0.07528233643902028,0.2288180263025335,0.07881111570414888,0.2758708445957857,0.19468822853156958,0.11629450338932021,0.22777167950882865,0.3157397747858143,0.1747197681050408,0.176345720049416,0.11597644075202927,0.1400180275510813,0.09814620457864043,0.11934653039675726,0.10558488471825787,0.005815591411027089,0.046027204499886905,0.0590710149921947,0.07312141556994119,0.04384956689059663,0.05621995405079374,0.015085597074690975,0.0383373920530855,0.02160472744740255,0.0349279057381666,0.021895383383067075,0.03158402684001145
271,0.9359019406074133,0.8759124424327221,0.05184649336714713,0.032380578608883805,0.0793924037493225,0.07358231243480232,0.0614895488835601,0.06491712658223195,0.05825318703233747,0.05207341216910545,0.058559854314653145,0.024100849901632835,0.1234379922566212,0.08342379342613955,0.08844485814857157,0.2342607311387743,0.09707189187878686,0.30065752382668354,0.18664227061044153,0.09690346248127413,0.20233658258808895,0.30512158513941473,0.18520829269063882,0.16667312257213324,0.1289347044038403,0.1553264339200178,0.10805911537834374,0.1430600450049272,0.11924120179413082,0.012812317494801448,0.01836062892511989,0.06796727441692238,0.07845347195795956,0.05431418790530031,0.03715675704699897,0.016717330014138974,0.04103870578486117,0.041409539050526904,0.03796775741030114,0.02632307676389892,0.037127929642831466
