,ampiltude,real_c_-19,real_c_-18,real_c_-17,real_c_-16,real_c_-15,real_c_-14,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,real_c_14,real_c_15,real_c_16,real_c_17,real_c_18,real_c_19,img_c_-19,img_c_-18,img_c_-17,img_c_-16,img_c_-15,img_c_-14,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13,img_c_14,img_c_15,img_c_16,img_c_17,img_c_18,img_c_19
10,-0.805662377462568,0.05342448087657728,0.007815038065015078,0.01737514520105019,-0.030822203013713786,0.049463393179115064,0.05495635935247148,-0.07020236762170724,0.04139819938240639,0.07146787026569666,-0.054158058652784516,-0.003175610640228417,0.0735340836243974,-0.0373432509234029,-0.012713720450490289,-0.11927621632873929,-0.10359505434371176,-0.029702572308513194,0.044432517567681885,-0.02458927607333444,0.08143516955960621,-0.04946794973834299,0.006789023502419838,0.13955949119707536,-0.30328839670359076,0.0766191653293916,0.02283775398089923,0.14152572377943254,0.0960389713570727,-0.013543228684750958,-0.09946593733819875,0.0200523962100305,-0.0491684274895966,0.08306585108065967,-0.030499442266699272,-0.03176148039884608,-0.11458109057355141,0.06059867270952342,-0.02650560655564575,-0.001487272044812693,-0.0028438769256440236,0.03874520806651159,-0.016795011486211278,0.08731210306329712,0.00818478011689515,0.053835671819077,-0.11297287077420434,-0.000815602522598454,-0.04564740868900516,-0.11909078604319429,0.003851683097621814,0.0766973585023112,0.0069147570127001835,-0.0020106070271168636,0.0747905587171066,0.05634054452377782,-0.03675545381495174,0.0846441824171463,0.012106875010428375,-0.20038881819268706,0.10521195703715738,-0.11186926778130414,-0.10191139865059784,0.03158414157979516,-0.04290656929965135,0.025830534299564587,-0.07101564086384649,0.08072967295385183,-0.04576901944525898,0.08279401539799781,-0.051324658969274004,0.13192165550083756,-0.07964641738321641,-0.009429593750246521,-0.02052291493606684,0.05371633399365034,0.056350927874813946,0.0009496734591848202,-0.011558702745147354
11,-0.5058793349805115,0.05132697451182444,0.00019373429427586852,-0.004589226181155026,-0.03680874342506098,0.04284506278388928,0.029168769934990634,-0.08102373872694835,0.04343689801715834,0.052481134750705837,-0.08812440835253425,-0.02118021396785905,0.03727276205396835,-0.04439793337232676,-0.03500356300770516,-0.10860312173272237,-0.10497924366323896,-0.021765062810664672,0.03775844645559773,-0.02390622367126561,0.09242706707064266,-0.027903141098194726,-0.018785612248092207,0.1687696017798895,-0.29808844652570654,0.06865024419860852,0.03759792687951511,0.1597124103641728,0.07389939512607473,-0.01072383206593195,-0.11486059159718884,0.019612842595821828,-0.060490580209756756,0.08086199833513433,-0.043350023376721905,-0.02810040719552549,-0.11816721307014112,0.05454465029095028,-0.01553842933738477,-0.026014792717273583,0.02878134318383911,0.03616750287516502,-0.020351333861867934,0.07543657507255114,0.009311529068774159,6.062718853444733e-05,-0.11349089275969071,0.009758406717143347,-0.060223186969606955,-0.12091035232461715,-0.01656412384316388,0.0770891060512044,0.0539920329841031,0.006802537362628678,0.07553304079984076,0.0649383577946512,-0.00953492867798826,0.14837673990406258,0.004269406195107652,-0.21089775696413735,0.12384308767534347,-0.11208219604926148,-0.0812863359813129,0.009530007652064323,-0.04611430482084537,0.0268172941253181,-0.09534893070042043,0.07333714930326428,-0.03785723302368932,0.08700927860942356,-0.03873148338278945,0.10384902682818624,-0.06606580414659836,-0.033324737980048244,-0.015130597586854786,0.09283587272094097,0.04190370805091693,-0.0006566527541883235,0.012078923763272536
12,-0.9182398925729072,-0.0005142749102901509,0.02609483016723761,0.015188089435328095,-0.027372553380394946,0.016813618528218166,0.02302823060369757,-0.06837762446209192,0.04846432493080417,0.06711878361336507,-0.0882067846818343,-0.032738475059003715,0.030336425067538933,-0.02037724111009285,-0.03251719870382482,-0.10360629631498422,-0.09104219376029918,-0.03658228161923235,0.07173385452616479,-0.001232441468468683,0.09155042781452032,-0.0017158877716156387,-0.03864982454516541,0.17531578190357242,-0.29922324231903674,0.0629929394189434,0.055788729988842364,0.1340970138386495,0.06752689915011506,-0.018850782092419346,-0.09638495989009598,0.0011109700906303723,-0.046061618537427074,0.0713521937793977,-0.01737906695663435,-0.02488070002537351,-0.09105597797830185,0.0394088765462183,-0.01507834140508631,-0.0025910117410472538,0.046584743219906445,0.030222416215100044,-0.03846029047344847,0.04886984157988987,-0.010983623286448405,-0.004761198600274805,-0.12105077441357338,0.007656180241904757,-0.058068382738535276,-0.14052574634978346,-0.006506517822435206,0.06892341243930424,0.06906829510539213,-0.0013496085577812508,0.09227090488554018,0.06317498606057055,-0.0075089984690964754,0.15283127962606655,-0.013751326202221307,-0.21567850999065824,0.12235241014797771,-0.07422409447046234,-0.08523301489938376,0.014428634673319129,-0.033804341580441495,0.010209951001549589,-0.09466729612240449,0.05972843478300169,-0.019070783089405702,0.11242652358964857,-0.06416364237058556,0.11810105574437757,-0.07380134236611922,-0.0353781592816502,-0.029763453014192753,0.07848747497602773,0.04847602757461485,-0.0026798607357131007,0.05044918536660801
13,-0.9182398925729072,-0.0005142749102901509,0.02609483016723761,0.015188089435328095,-0.027372553380394946,0.016813618528218166,0.02302823060369757,-0.06837762446209192,0.04846432493080417,0.06711878361336507,-0.0882067846818343,-0.032738475059003715,0.030336425067538933,-0.02037724111009285,-0.03251719870382482,-0.10360629631498422,-0.09104219376029918,-0.03658228161923235,0.07173385452616479,-0.001232441468468683,0.09155042781452032,-0.0017158877716156387,-0.03864982454516541,0.17531578190357242,-0.29922324231903674,0.0629929394189434,0.055788729988842364,0.1340970138386495,0.06752689915011506,-0.018850782092419346,-0.09638495989009598,0.0011109700906303723,-0.046061618537427074,0.0713521937793977,-0.01737906695663435,-0.02488070002537351,-0.09105597797830185,0.0394088765462183,-0.01507834140508631,-0.0025910117410472538,0.046584743219906445,0.030222416215100044,-0.03846029047344847,0.04886984157988987,-0.010983623286448405,-0.004761198600274805,-0.12105077441357338,0.007656180241904757,-0.058068382738535276,-0.14052574634978346,-0.006506517822435206,0.06892341243930424,0.06906829510539213,-0.0013496085577812508,0.09227090488554018,0.06317498606057055,-0.0075089984690964754,0.15283127962606655,-0.013751326202221307,-0.21567850999065824,0.12235241014797771,-0.07422409447046234,-0.08523301489938376,0.014428634673319129,-0.033804341580441495,0.010209951001549589,-0.09466729612240449,0.05972843478300169,-0.019070783089405702,0.11242652358964857,-0.06416364237058556,0.11810105574437757,-0.07380134236611922,-0.0353781592816502,-0.029763453014192753,0.07848747497602773,0.04847602757461485,-0.0026798607357131007,0.05044918536660801
14,-0.9191247887887645,-0.0005142749102901509,0.02609483016723761,0.015188089435328095,-0.027372553380394946,0.016813618528218166,0.02302823060369757,-0.06837762446209192,0.04846432493080417,0.06711878361336507,-0.0882067846818343,-0.032738475059003715,0.030336425067538933,-0.02037724111009285,-0.03251719870382482,-0.10360629631498422,-0.09104219376029918,-0.03658228161923235,0.07173385452616479,-0.001232441468468683,0.09155042781452032,-0.0017158877716156387,-0.03864982454516541,0.17531578190357242,-0.29922324231903674,0.0629929394189434,0.055788729988842364,0.1340970138386495,0.06752689915011506,-0.018850782092419346,-0.09638495989009598,0.0011109700906303723,-0.046061618537427074,0.0713521937793977,-0.01737906695663435,-0.02488070002537351,-0.09105597797830185,0.0394088765462183,-0.01507834140508631,-0.0025910117410472538,0.046584743219906445,0.030222416215100044,-0.03846029047344847,0.04886984157988987,-0.010983623286448405,-0.004761198600274805,-0.12105077441357338,0.007656180241904757,-0.058068382738535276,-0.14052574634978346,-0.006506517822435206,0.06892341243930424,0.06906829510539213,-0.0013496085577812508,0.09227090488554018,0.06317498606057055,-0.0075089984690964754,0.15283127962606655,-0.013751326202221307,-0.21567850999065824,0.12235241014797771,-0.07422409447046234,-0.08523301489938376,0.014428634673319129,-0.033804341580441495,0.010209951001549589,-0.09466729612240449,0.05972843478300169,-0.019070783089405702,0.11242652358964857,-0.06416364237058556,0.11810105574437757,-0.07380134236611922,-0.0353781592816502,-0.029763453014192753,0.07848747497602773,0.04847602757461485,-0.0026798607357131007,0.05044918536660801
15,-0.9179305765084134,-0.0022724344037852885,0.05737514594425872,0.01373499538591124,-0.026079884709776045,0.028876704820701538,0.03920352537313573,-0.017853859023818544,0.02662968502220383,0.060323312553835114,-0.08098794111010141,-0.018872879057784533,0.032471805076001475,-0.009387000065902873,-0.04250434387171541,-0.09543706489228969,-0.08437511805295897,-0.016343685126859787,0.07105094861985291,0.022226322913205695,0.07105911822903148,-0.02669906366441642,-0.06388835480139961,0.17584429934030785,-0.29402672251280676,0.052118629485851775,0.06662319631527408,0.13268554108777025,0.04722657645638005,-0.026067317300314963,-0.06828250807732691,0.018151791370815018,-0.04389201837220745,0.08911735629215817,-0.026031727052178447,0.006394097177710367,-0.08726522258023174,0.05637485830690335,-0.01247978032822122,-0.01569243123317785,0.022593438673290528,0.0452645168119763,-0.027484447842338045,0.057999689675728945,0.008735287289929172,-0.002442274432785598,-0.08703879768128493,0.006007789354492725,-0.08441934829540255,-0.1470516995315724,-0.015110098515273163,0.06244982766761241,0.08441202061409034,-0.0001535916493365097,0.09462694045986063,0.04063412627419969,-0.04749603989376164,0.18337079078826138,-0.03135427091143034,-0.2191680615577171,0.13836943202083046,-0.05041367221695277,-0.04992781605817895,0.06440317008118357,-0.04163295440874905,0.02149640765185101,-0.10166977443728124,0.04326228276848594,-0.07340024420492665,0.10500757199084036,-0.05703187261578148,0.09254036996549705,-0.10746922043959896,-0.025022791991361704,-0.0038072371815178682,0.09200265207838978,0.06798435925878184,-0.008146159653355993,0.05379015040787711
16,-0.9509018450615039,-0.003566475199973062,0.0630834649805106,-0.003109255468769733,-0.023453696596952078,0.02293035245611186,0.039186170488228735,-0.022282600468237726,0.02551083102475285,0.0447790903439966,-0.07750899667692233,-0.01259437280685706,0.03279658547363669,-0.0036179843377906256,-0.056904801592518164,-0.11453623444553337,-0.09509469247324201,-0.020249671047356338,0.06741470569814342,0.020415574434066268,0.057878883963777335,-0.02969427026044994,-0.09082293030870117,0.17571949083050067,-0.3033517671301751,0.027834676164980848,0.057609207595636584,0.13896781268481262,0.03598247680426564,-0.015532163334878432,-0.06551519109906132,0.014447295866224657,-0.03965972542085897,0.0836331541679248,-0.023546713545298324,-0.008160578077867442,-0.07972392929240421,0.05027491349745936,-0.018530812382738987,-0.006150119632113524,0.026431078667888415,0.058145951744219264,-0.02674505154297694,0.055271580311551494,0.01641453727471822,-0.014935203873884355,-0.09802908109386199,-0.008030737372305759,-0.07457015732279777,-0.15595166037472974,-0.007971422359409803,0.06483962087222346,0.09809227493068286,0.011999004165779563,0.09224439515330463,0.030323542394158503,-0.0655326720515765,0.17472523624747785,-0.009942721490140343,-0.22499791018393483,0.14565533963818234,-0.04074714668704565,-0.05431887265486036,0.0657213942869979,-0.05980179446728727,0.020851265876723552,-0.11629750504936709,0.04696376775730322,-0.05514325355649262,0.11078307779976015,-0.06007992789876387,0.09787209753771405,-0.08725052597882071,-0.05915229961354204,0.007436457534177666,0.09814944051754144,0.05697366482289917,-0.010288694146565186,0.03568355427194195
17,-0.9603369790668509,-0.0031597431822244504,0.06188875042603328,-0.0069727172018529664,-0.027686338899852427,0.039363361941696956,0.04960589801657131,-0.0002614001464919767,0.02193237873840396,0.04025549645317689,-0.0730113007268996,-0.01876452317627158,0.0193955462045187,-0.014752269308219896,-0.06732167582924248,-0.12638321314350653,-0.08899656316984199,-0.02201587283986947,0.07132627124731948,0.024316929219898767,0.04570592922474954,-0.03275780375532626,-0.10118952493647036,0.17173715960891983,-0.279611383809446,0.03186437760758696,0.0563260837678936,0.11757525426681166,0.022839056944859444,-0.007141946465641482,-0.06280253654538939,0.018783152578005054,-0.04297792262777158,0.09245701809631865,-0.013819382493423214,-0.004070335019146204,-0.09435964047615164,0.054168010807159925,-0.013086954378374935,-0.022712170921829727,0.02267857490142138,0.06958989394161919,-0.027081528060809452,0.04461789870539304,0.023387915588871468,-0.025776542817604157,-0.09332772481888063,-0.005960372733328297,-0.07879230962548191,-0.16996641878182295,-0.008495457183057395,0.06789915165332515,0.08874972014543023,0.012770525408698682,0.08902285879121383,0.03258208458428262,-0.06719338016679963,0.17166655674355216,-0.016827532701107897,-0.23124742666256498,0.12855074554308465,-0.03130800652783326,-0.06055604021830439,0.08266178046938269,-0.05436284572804475,0.009617775609745865,-0.09924089302498429,0.0375809347010696,-0.054964126024104616,0.10779863075071655,-0.06539929331941954,0.09785335211310393,-0.08629352612499128,-0.06412022506683233,0.022347868542592974,0.08317014140353586,0.06428598149398863,-0.002654614827401004,0.034684147100954334
18,-0.8739085128950393,0.019671488343456174,0.059127123804319066,-0.0015665353761889905,-0.03474319646576854,0.03119904610346445,0.06777162883908361,0.006701061175366453,0.03265740385656107,0.060097852588439915,-0.0761995894721019,-0.0073232760193183595,0.009472660850239527,-0.008906303761481518,-0.043390190001280304,-0.13553898411700993,-0.08956983422879829,-0.02221394129955945,0.03748201463782867,0.024754164274104793,0.029394513831384465,-0.027386461822330902,-0.09574065798671935,0.20265395195732974,-0.2696344475187435,0.040932192739386614,0.059583137716527616,0.11138729231722329,0.0562979577186209,-0.028162827322277033,-0.06492173553231531,-0.001186933163935311,-0.0662282111675355,0.08460362411294306,-0.03186578102376804,-0.0188222701329721,-0.10368568674997129,0.06679198858859207,0.008168462511150616,-0.023086050948019042,0.02058487556544252,0.057501579831982626,-0.022133131788800824,0.05620505179211761,0.033439630573311,-0.018891579313203132,-0.10390262640255545,-0.004530163947097309,-0.08880157349281015,-0.17917363252089438,0.002130003172661152,0.08505252594381882,0.07926533176905308,-0.0028773586175487092,0.10607700904651568,0.02139693279865148,-0.06348988722257337,0.200717039988492,-0.0078722132820313,-0.21789500558613853,0.12352418344435481,-0.025071148562124897,-0.05037767145365533,0.07014035170285682,-0.05763987624861282,0.025399119161515948,-0.09273257686896326,0.044103377581997005,-0.061832215666813024,0.1128027214079633,-0.05524852918974137,0.11090322315667411,-0.06934759989789142,-0.04407961699076374,0.014634701384099818,0.06275219312870994,0.0543806893961355,-0.010397932684963947,0.027242264418435677
19,-0.9247175741068644,0.01701280673772126,0.07165430427581798,-0.03058272747543362,-0.036784807367442635,0.019289221955227604,0.08128185958763853,0.011300797223895678,0.05474328821003349,0.07011365330050524,-0.099780648809429,0.004893440248331928,-0.004305829860706613,-0.008275773848149736,-0.0365476276070623,-0.13560774962269614,-0.10619927344870865,-0.015981746892296842,0.029430445853122017,0.029126719251480176,0.037723295513884716,-0.027197547902879666,-0.1090917054382034,0.2083800142751274,-0.2792864492271252,0.049638492619226295,0.07018964434147262,0.1036291038234964,0.06196956972474088,0.0029179761482767737,-0.055861990730516356,0.013835292067795721,-0.09305605182215594,0.07514118086798266,-0.0290999803823114,-0.018125220510067055,-0.09059465429609113,0.06486481519226231,0.025750316144886622,-0.028256839902288146,0.020919941023380486,0.02155190168838078,-0.026313459821251446,0.06177293489983345,0.061524016997236655,-0.013203884087226218,-0.08925434044792377,0.0038371018894720254,-0.10615702917677323,-0.17547215488382575,-0.026347146396230016,0.09148591281991891,0.059247586087452994,0.011749264747125465,0.11205450163336839,0.029841491350351128,-0.06626289950847226,0.19577305127126812,-0.027233464644468273,-0.22217577929103816,0.12666049381632527,-0.012519181837353014,-0.043949767682153584,0.09307566504859878,-0.06274617007628311,0.013871392035029908,-0.09548055148181625,0.04053041795849359,-0.07983883522554322,0.10563499862969548,-0.044630779871563095,0.11225813384337271,-0.04862872775022331,-0.04090514969072302,0.01685111299160353,0.05094026680092073,0.0836655893229723,-0.035853561916682646,0.03014029360465042
20,-0.9072211655751026,0.011478267818402665,0.0710535833441827,-0.03268234914807225,-0.02264337882024544,0.01989031493765011,0.09619889136613138,0.020304014115014514,0.0549808990855286,0.08807787724187598,-0.08800080710300417,-0.01686591291129571,0.0032286274045198087,-0.016945196559048966,-0.035228319524604444,-0.12516206382506537,-0.11527014901879562,-0.02234160146930709,0.030164190976784903,0.02062776834958075,0.0533512978489139,-0.03777465933739738,-0.11670801437889079,0.20812599406330318,-0.27642160776393176,0.05378137066973461,0.056596792919984235,0.10477036562376092,0.07027251381779341,0.004302141984171123,-0.058633058355842524,0.016885905396476567,-0.08785281508462688,0.07785111432011133,-0.012804857169226823,-0.023279470984385497,-0.08471439044945839,0.07959366367596196,0.011010743516877808,-0.012620673984061685,0.026395042299349393,0.02070544397677005,-0.021896692844081175,0.05458115771007587,0.053117026387971764,-0.015226202194689013,-0.08861716527305069,-0.007615685310676307,-0.1082157954287866,-0.17208137711371183,-0.03104703518155826,0.07854148776253886,0.053980224930074164,0.0030377365871669827,0.10862973641324779,0.032790049214334364,-0.04567876967228171,0.2109960004879,-0.0315829789522768,-0.2296118111255111,0.13265105145680722,-0.014442880653728082,-0.043482550697330855,0.0834483517088214,-0.05967312342658047,0.007014921061194542,-0.09096158414266133,0.0419145105237566,-0.08807175226181212,0.09464899977122498,-0.034556231626743254,0.10702647267260376,-0.05202781989977352,-0.027668812333954254,0.02136338232220994,0.0556106668011969,0.08773398305215016,-0.032824891355913606,0.025100166419285933
21,-0.9072211655751026,0.01560451341546458,0.08024491694624575,-0.040484425069096,-0.03500335808315873,0.011132333436364139,0.10513201354598935,0.017257056017477488,0.062343859409192785,0.10181768621369237,-0.07104529855103442,-0.021941602536363108,0.009870437868074228,-0.027215587316549095,-0.03097748191458694,-0.12929803413238145,-0.10951759908078322,-0.015006511962290608,0.018038336039588328,0.01891031681945625,0.058736784779048166,-0.017816305075868552,-0.10660129348050265,0.22630244403169747,-0.28077621418593207,0.04228927293104053,0.06611916073805443,0.10372478649257427,0.08772035226647014,0.007119807495773747,-0.05397369230142794,0.008994953913039361,-0.08171429407014366,0.08567632217894733,-0.03207257014375993,-0.018250554246070517,-0.07883948609380523,0.0764126997915827,0.01663690738602473,-0.016835925552825284,0.03421810379460477,0.01797983365095141,-0.026616485555211213,0.06834728274673657,0.04498315331583377,-0.016455950768795073,-0.0839030307481978,0.001448767274764339,-0.09458590502803929,-0.17371065989461407,-0.026448566158002066,0.07860457799633265,0.04859772306195977,0.007040192967409249,0.09740262942112994,0.02700039110077978,-0.04496803406287199,0.2071174347993996,-0.05806669162190808,-0.23954511658076488,0.12444267135908223,0.0004754598007233636,-0.027678685686292663,0.07589898152073325,-0.05797560903414984,0.00782312589625514,-0.09210714188319173,0.0445596654715862,-0.09070205947610056,0.08802429630448905,-0.03567558443232231,0.09942443202793151,-0.0444904821656285,-0.03054552316577461,0.010935394240153606,0.0548319654294872,0.08992348021379269,-0.03414699789039027,0.018373859944106403
22,-0.9072211655751026,0.0012325106803037743,0.10399972032574131,-0.04487145692360784,-0.03109653282734067,0.008270999622978881,0.10461451061921138,-0.005385174648879349,0.059987074180812366,0.09716325421523006,-0.09028462682553047,-0.021505232012695923,0.00450820371931431,-0.03667623757692956,-0.04962319489061265,-0.12624117168497592,-0.11912909536349153,-0.020301125201858145,0.02511531180588611,0.004964045133162589,0.07160137468739002,-0.01710428891305048,-0.10927618941241751,0.24373307441673508,-0.2758345676143704,0.04215359877023966,0.06481746238850707,0.10306689190698315,0.09199468554567675,0.0018225097845137091,-0.06173199502014899,0.008481775545591664,-0.07137117534489802,0.08940425807001623,-0.022657603770520944,-0.023435704078940453,-0.07946327190123266,0.07967454669073072,0.019445168956037952,-0.01693724814414324,0.03220602147764836,0.01311231092477989,-0.026893144599007403,0.06188230652144097,0.04745793232404175,-0.014948621527066023,-0.09668462550739457,0.0032151103872686644,-0.09013664603606691,-0.16622204635425292,-0.010450105529286009,0.06047820734743069,0.04064625914420481,0.005046863654165976,0.1046355797094638,0.020296633453221496,-0.04059477872546484,0.2123111830791574,-0.05653419031519358,-0.2416259721628292,0.11893482107594393,0.004411221813879942,-0.028300784681658402,0.0808229421200711,-0.060710925751838306,0.0015660852396073002,-0.09830339500917976,0.028542098771140428,-0.09618832286877552,0.09188825572713956,-0.03324902847940742,0.09618930688479192,-0.05825082263360816,-0.02275078851361034,0.0025943678130088323,0.05528362744954776,0.07325533423756325,-0.03820648126739529,0.029104583950187647
23,-0.8600137466341546,-0.003596149930884662,0.09856469919776215,-0.04546261077599513,-0.026016040282884,0.023147220291273436,0.08284322484786054,-0.03289641987021661,0.06779197159884348,0.09427041415674055,-0.09842085756980475,-0.03214275358262625,0.007214801911019158,-0.05259036316541577,-0.0718552877527752,-0.11300998064180631,-0.11485784594030617,-0.014021132203449279,0.030597801046765693,-0.004779646659828512,0.0654346437250168,-0.017266629110931006,-0.09620850710370761,0.2649449533254044,-0.2675237976732947,0.0392835646468435,0.07252629721315396,0.09802097889354071,0.09087866815245997,0.012598169737789301,-0.057504518534373786,0.018591129740002786,-0.07034608402541397,0.09448381226935898,-0.02512178667962873,-0.03627560489423437,-0.08951827339996489,0.07157621845026943,0.021194235654004606,-0.00758468578256017,0.03038992647783001,-0.011400215973889329,-0.034095499882181614,0.07626669639595723,0.060218364994241526,-0.008797483422203713,-0.11731138377134036,0.027675057726504776,-0.10162549010982805,-0.16917628789368877,-0.012750758022216622,0.06720653655948078,0.0539951808501879,-0.013701534803158982,0.12561624119392145,0.01970375215760745,-0.05215149859687553,0.188866142411424,-0.06511247916160656,-0.22407549720237413,0.12232001111655087,0.012499881001413696,-0.012777413090851064,0.08302627151213736,-0.034626766413063365,0.0009171459225686693,-0.10514283250378395,0.0382274839624083,-0.10911497809979376,0.07588787852082532,-0.02635500289005748,0.09435564215636003,-0.05529057789803738,-0.03899846191430297,0.01153685633707286,0.044398162028627855,0.07650537638667695,-0.05036438987209404,0.027499115979698657
24,-0.8600137466341546,-0.0011558759924580018,0.0897710330806886,-0.0384454481837512,-0.014907505827735113,0.023707386237747905,0.07721099710862503,-0.0475495401757591,0.05381140910834077,0.09084910001640853,-0.09391502630253909,-0.04954443990810106,0.023542656462508502,-0.04117341546492458,-0.06812561725051669,-0.11149480995708744,-0.11841682777496768,-0.010071000660306816,0.04388705857828783,-0.013216950712607242,0.061305740188076545,-0.021939069365299435,-0.09984912410059794,0.2552159538338246,-0.27563323346646956,0.040738261704131536,0.06561100167275744,0.09691074555534336,0.07732727410522217,0.01903347622392098,-0.05755727881714235,0.02927081292553621,-0.07194794711078295,0.0958181390199091,-0.033531968242504234,-0.05621961802088471,-0.07626993746437206,0.06394670207951324,0.01962742568226663,0.00034518095811576083,0.034914051441748514,0.0012108381529544378,-0.024991997933499398,0.07698080281478113,0.06503126829384392,-0.03131120869852045,-0.12363706930131897,0.024770853539079325,-0.08941977717961855,-0.16532586202039495,-0.012109017685754465,0.06964264138664601,0.0398269918183681,-0.025137933685232844,0.12626544635458703,0.013276375652375397,-0.05196249089795923,0.1782049113578004,-0.07043717074291314,-0.22772985744790308,0.1238773779245872,0.018126805299479562,-0.011103974179238689,0.0927703297933936,-0.04330291926614745,0.0027431362969214984,-0.09981947634427417,0.04549227981621436,-0.10407366072999247,0.06857107250675783,-0.022824615689581013,0.10074614956174915,-0.05798195034907099,-0.04364900230174967,-0.0003134268465024119,0.03401924429182768,0.08982718412846971,-0.03934567829190887,0.02314802850813055
25,-0.8600137466341546,-0.0011558759924580018,0.0897710330806886,-0.0384454481837512,-0.014907505827735113,0.023707386237747905,0.07721099710862503,-0.0475495401757591,0.05381140910834077,0.09084910001640853,-0.09391502630253909,-0.04954443990810106,0.023542656462508502,-0.04117341546492458,-0.06812561725051669,-0.11149480995708744,-0.11841682777496768,-0.010071000660306816,0.04388705857828783,-0.013216950712607242,0.061305740188076545,-0.021939069365299435,-0.09984912410059794,0.2552159538338246,-0.27563323346646956,0.040738261704131536,0.06561100167275744,0.09691074555534336,0.07732727410522217,0.01903347622392098,-0.05755727881714235,0.02927081292553621,-0.07194794711078295,0.0958181390199091,-0.033531968242504234,-0.05621961802088471,-0.07626993746437206,0.06394670207951324,0.01962742568226663,0.00034518095811576083,0.034914051441748514,0.0012108381529544378,-0.024991997933499398,0.07698080281478113,0.06503126829384392,-0.03131120869852045,-0.12363706930131897,0.024770853539079325,-0.08941977717961855,-0.16532586202039495,-0.012109017685754465,0.06964264138664601,0.0398269918183681,-0.025137933685232844,0.12626544635458703,0.013276375652375397,-0.05196249089795923,0.1782049113578004,-0.07043717074291314,-0.22772985744790308,0.1238773779245872,0.018126805299479562,-0.011103974179238689,0.0927703297933936,-0.04330291926614745,0.0027431362969214984,-0.09981947634427417,0.04549227981621436,-0.10407366072999247,0.06857107250675783,-0.022824615689581013,0.10074614956174915,-0.05798195034907099,-0.04364900230174967,-0.0003134268465024119,0.03401924429182768,0.08982718412846971,-0.03934567829190887,0.02314802850813055
26,-0.8600137466341546,-0.01428184062667445,0.09074170063135656,-0.04837176166714281,-0.004861072561482117,0.028811833268902527,0.07815210212633118,-0.041324033330544754,0.03907388853596142,0.08977548511983563,-0.08519782903446374,-0.05024994346601176,0.020220056351178593,-0.039983343718787374,-0.07664376267155477,-0.10276874016010004,-0.12365488555985542,-0.013847252264231051,0.05643571133721105,-0.006077581904711688,0.0670172329796416,-0.015849705521594246,-0.09678069784969116,0.26581920762867806,-0.27572320897732766,0.055435154948024264,0.06528827136587485,0.09280733317719264,0.0676805623073457,0.02317184429394353,-0.05857469108038178,0.03976270918536694,-0.054527088147514745,0.09980314911789764,-0.02546136038838296,-0.037593758184475974,-0.07166464247080506,0.0675273637007745,0.02159406933535233,0.006962885286466256,0.03288675098182409,0.0021943936343058043,-0.023885959677867566,0.08233871879049019,0.0609802801175203,-0.03303574815826139,-0.13122319804061713,0.0343033689169943,-0.09620460440878544,-0.14868094022979966,0.0004196577053865117,0.07305101904994682,0.035386355416275404,-0.01851095959242223,0.11371434044305742,0.024713309151389397,-0.04138382797416634,0.17677266584106863,-0.08051646341066976,-0.23408722646616564,0.13127124651158836,0.017383203405429974,-0.01246734723174059,0.08509349641294231,-0.04336579131109153,0.010559142390828216,-0.10494336697631718,0.055747715916312515,-0.1124385523775471,0.06028865606535454,-0.007708587652569744,0.09951872828370933,-0.05423185902054663,-0.03763448900552716,-0.0021598111726572533,0.032855263235268065,0.09611848376960647,-0.02438670998691965,0.019407706390586303
