,abs_amplitude,abs_c_-8,abs_c_-7,abs_c_-6,abs_c_-5,abs_c_-4,abs_c_-3,abs_c_-2,abs_c_-1,abs_c_0,abs_c_1,abs_c_2,abs_c_3,abs_c_4,abs_c_5,abs_c_6,abs_c_7,abs_c_8
83,0.11242955553943801,0.054288418653492126,0.033459314524436165,0.04226532352948306,0.13692217708713497,0.12527834117070674,0.09699996960833403,0.25406541283610257,0.2404080726033041,0.7042658557914842,0.10776965852938673,0.1342594578475079,0.03661527447695128,0.09368122437342669,0.0597117982666957,0.11818268750849831,0.08716111427069012,0.03449774982904028
84,0.16868717914803494,0.03424174692517492,0.04253358480375427,0.04878842174661911,0.12553348237939843,0.1279094826116917,0.11692155613642254,0.24719125222636013,0.2400343007969329,0.7195318012792385,0.058017945081786426,0.13767993169349121,0.03060766875984843,0.08465455204335336,0.06228970757189508,0.11876888673901523,0.06155547238472501,0.03458314047370948
85,0.22276252869606195,0.015294939475566195,0.020713873432853178,0.06624895529400092,0.05883306080178844,0.05083250977086851,0.051852114588456226,0.25618113435730944,0.2871769803441359,0.7518279715898697,0.04622900716661089,0.05801012644132611,0.07226570680538283,0.17025007289633562,0.05562293420175206,0.048460053997588376,0.05007372198179874,0.03694470671442804
86,0.15138226153261022,0.06766402760323796,0.011667400351605167,0.026780663774248883,0.038370766042823086,0.03493550364752249,0.01836389362752973,0.260126953695802,0.30277405359146037,0.7677195136567732,0.1073098649356229,0.0935952343953727,0.12769485111104353,0.16041799018126804,0.019917778647494572,0.08033654233947934,0.03657712667046075,0.04681325021975593
87,0.167746309790369,0.07632943775680116,0.01175317069693118,0.01046088235730516,0.02493572853057199,0.03007049027432975,0.09689956557226764,0.22013407400817886,0.30531854963917643,0.7598529389826222,0.02150620048828381,0.11649069245172164,0.043353734893354784,0.1792171345613122,0.032913111655739034,0.05685079827227325,0.06740105138546892,0.02837388645485795
88,0.0018505746767402964,0.11265798653775072,0.052882470526060786,0.08552961832504698,0.0853307384565981,0.1323357634996546,0.10623781883828595,0.2475796164506541,0.37337533417679586,0.689446656707391,0.06875324503595595,0.03621267040166769,0.03096237823407072,0.010131138302372271,0.050545399317517226,0.04322457082525688,0.04437864687214498,0.04748535417600923
89,0.14507698701893484,0.05448851641381876,0.060599685711326685,0.13469610335506602,0.11593273805538418,0.1511060063175631,0.02968270267199094,0.24864268752519972,0.3014135434740197,0.6849339006338521,0.10254628158348832,0.10752638969829428,0.052082789270951745,0.09570996042055237,0.026712160928225613,0.12062489223103805,0.10621319626977323,0.044631526575892554
90,0.19035079573119226,0.05920117787724866,0.038696389881840876,0.16481098973963096,0.024916591392699406,0.14127171922708437,0.09958820565566892,0.18974185511967434,0.27698738505907816,0.6347824090321809,0.17623298230604303,0.15984900681845238,0.07176376637378651,0.10494407820326083,0.04608601415565735,0.09151284744743156,0.10082424005421504,0.0924888382920054
91,0.1003895599242215,0.07966376494064634,0.03462394713060207,0.1720105204837866,0.022928577357198564,0.12633294690058056,0.09698306406707576,0.17177443356447328,0.2934645778197264,0.5428909877599526,0.2054188590958404,0.16829446601497852,0.10254003601895058,0.10150548239636421,0.030688375970030112,0.054497625367204754,0.11844623564096445,0.08623395657444201
92,0.18203511900312044,0.05814305956344303,0.019096744578428648,0.13318160114803768,0.010843151499165506,0.15239957227960918,0.05646197742680359,0.22381644965934472,0.36380729968527287,0.4481914469638673,0.14857347243656308,0.1490996536034214,0.024173328544908407,0.1488615247695107,0.0549224636571435,0.0972423351537765,0.03726878116945284,0.04822977721816294
93,0.012323108150342432,0.11633201609927155,0.011821232989352263,0.1250638421567825,0.03187626451921205,0.12325223830237825,0.05260110358302811,0.1838513785488628,0.37508693342896055,0.4882371750335968,0.1775584466618958,0.07512780206929844,0.03368190229038243,0.13142092020624213,0.07468862974382434,0.09924330342270425,0.06293231252851769,0.04885072314996665
94,0.32221442694555114,0.07071404568397895,0.012250412546707432,0.09298238652608706,0.06712429442153785,0.12845636759760015,0.041067233987617906,0.25306415789039344,0.3744951074292909,0.5283487330814467,0.19274788246753333,0.1269092777960251,0.09023313441088489,0.14123681740709995,0.08411540568377042,0.09363353306750383,0.06636382018737073,0.058766523980046066
95,0.32221442694555114,0.07546979067838996,0.01702047405010671,0.0860536521904329,0.06091228759034536,0.12637513098211464,0.04540418172383843,0.24514912100779146,0.38507773523732464,0.5348057555115571,0.19258212878261396,0.12518737732949206,0.04941641688469402,0.14643326361271414,0.08269144755521086,0.11619989234452147,0.11690840929326489,0.028313739479660344
96,0.32221442694555114,0.07890367610285526,0.03339787525793076,0.0890931250231265,0.09791869133308383,0.15752475225756557,0.09454076563345616,0.27257838983311833,0.4257715013987546,0.4882997780466569,0.16068660302674878,0.1263778585503911,0.05992365463965028,0.0995251885046304,0.13462984154474913,0.1217284904635506,0.03740032119515728,0.01291844229737997
97,0.32221442694555114,0.07545438061136292,0.030621026541857003,0.10804727080002453,0.11122871584319997,0.14914118845259855,0.08138883459878857,0.27230373482310916,0.4142721949188352,0.47089816843638727,0.15933010265557251,0.15591424764417466,0.05869285362625203,0.130487649867078,0.1040888190067015,0.12395200528704264,0.03611478358240077,0.012630127709388688
98,0.32221442694555114,0.08296594196875659,0.03867939656784456,0.08383473741150146,0.11654321138921322,0.14377161702359045,0.04746002989054838,0.25084804761724944,0.41794665349294835,0.46805851949679655,0.15302937788038085,0.17370531435657974,0.0942028269585701,0.13816260985369336,0.09922646715889713,0.12901399816594145,0.025592476623938775,0.03543076341981017
99,0.5024115647939575,0.08014643917510184,0.027558472367008934,0.10265111292955617,0.1096336769370826,0.12562879992059306,0.03699365867826661,0.2543082592139027,0.40648456560877083,0.5134202542433131,0.15216669054829832,0.20441904441439504,0.09850985774834084,0.143011697498698,0.05785733308512176,0.1228998482953308,0.030842252604020966,0.02563020167490662
100,0.243653715816689,0.07013241811214857,0.038405791955076866,0.06292794604489586,0.11427427475431404,0.0841702050732923,0.047147708700017894,0.19783988405574646,0.39550859922735526,0.46892141367333284,0.161957340803527,0.19521483770111334,0.10394673983119289,0.1071762131492183,0.03323513059513039,0.11958403363380884,0.020765295283827062,0.028231776140916855
101,0.44947928373607937,0.06152157485010746,0.04537618363776134,0.03893294790407523,0.11681687904989844,0.09555592041266123,0.09659100906694201,0.18439237947028972,0.37506789446852296,0.44790748024691923,0.17983090250715578,0.21046685790866465,0.1094977961576383,0.088483276095907,0.03719190491555964,0.1108679690073557,0.023994300631575063,0.05085519633736554
102,0.04739629993262498,0.07663777982750376,0.05003293632643141,0.04812662635199616,0.1327415312781479,0.07379489352938591,0.11245098376644364,0.15751042943240504,0.3703653463496644,0.4631299810328645,0.17430827139096883,0.2428666080399601,0.09882751591792678,0.15439611181072846,0.0076341529236070085,0.051529753111804716,0.057623385070115676,0.04653306105571286
103,0.36652635572414033,0.11160195774074397,0.0720780094479901,0.03376194167463438,0.1272889940921641,0.09849028498122106,0.11576450321155903,0.12049833837416575,0.33621122122370206,0.4148209131825785,0.16807893542557953,0.328246835016119,0.0245098698002158,0.14343033754259635,0.060154742395551145,0.0653858444302765,0.07896847638308832,0.025579191850172135
104,0.26132347115162113,0.055025957178319616,0.04365629952932122,0.02520369411485656,0.12518426589511517,0.12047774272084563,0.07908182826378435,0.10650191427456274,0.3650276447225788,0.4830147741825702,0.21502224884992924,0.317655934566923,0.006216753943328815,0.10601129926571673,0.024917469073550157,0.057223928902267185,0.13549062962141492,0.07994063028677591
105,0.2067919450688114,0.01810511807384693,0.03229855395280136,0.05535986423657675,0.1010289849249758,0.11246958547975161,0.10759721191839211,0.05463571157191314,0.36669619227936723,0.5081233737764805,0.18323802681771478,0.3907951679191001,0.08653664558003496,0.11271665788551488,0.09776850154149562,0.037206446251219105,0.0999635770673741,0.06089421246859312
106,0.03575972054288526,0.04968422498033495,0.03207809971077702,0.08118269714197979,0.06437547806313614,0.14190232305070855,0.045831973664285194,0.08307348778618559,0.40099811894720905,0.5187343784432804,0.22182980439358901,0.33029905864717535,0.06361339494767983,0.0910730423176669,0.10873520305766789,0.027135063498599662,0.020414396305892465,0.06357813280630459
107,0.5647929543321734,0.04162235981014203,0.06412112310948428,0.08724890893640497,0.09588265800641867,0.1021853546940792,0.08477738572137407,0.06623799623077845,0.4329475594057683,0.5296171563300069,0.3561297283601153,0.4181781327817586,0.053696523227114885,0.02416581011765144,0.15360306241571203,0.028350973089763098,0.05015174175983993,0.008414302155238158
108,0.5647929543321734,0.0522794428449666,0.06957318454914525,0.08438967195881333,0.09058654411316766,0.10534408563341467,0.1295821650216365,0.0483598551186733,0.436735927324456,0.5243318286399442,0.3467755392997274,0.4144010163283163,0.05090008555059741,0.029672627986884102,0.15420803022940277,0.02540329029285144,0.03814063203666206,0.012252132057987265
109,0.15135007962561753,0.010980695855682997,0.06004174689150345,0.07574507893931814,0.05985920620205436,0.07540335954640419,0.12439983244170932,0.0844754074988823,0.34231232719584814,0.5372707587955896,0.4185594964617427,0.3607884299026802,0.08981185736829485,0.03548476565143278,0.08118883020549875,0.052011575586992057,0.06635794191391525,0.043113608674841576
110,0.3771734228664445,0.03479059592066957,0.05267832536329264,0.0755261848764225,0.06202840337320596,0.12005691362353688,0.07768478011097889,0.1281887346210483,0.2915251875678398,0.46841516999523525,0.3799843786820239,0.2514281620003538,0.16993080525859963,0.07942571791223398,0.0076377682165807235,0.059505615373099625,0.08841435035216265,0.042779115314371285
111,0.032800048463278164,0.041238607071508185,0.0715957016355207,0.07941907092290049,0.06669374829630492,0.13889135249959872,0.06203208613521392,0.14011864370084384,0.3283079990395279,0.4468300552164536,0.4604961060579265,0.25111504503790727,0.16037497290404923,0.06718188705481581,0.04294035745377702,0.03484216872639097,0.028906730998937556,0.06979649065484955
112,0.4489355762687435,0.0602433097290913,0.0345442349677218,0.05844989913405746,0.021068809148814097,0.12502674558885132,0.09666902255586703,0.13808670361831474,0.3540116004414123,0.4234806255572286,0.4836842084736265,0.22906655678626692,0.13173580680501565,0.04539019722141428,0.07044993600386418,0.012149507520737225,0.08166953687105993,0.06527779318252884
113,0.2897378561818956,0.08089354707644093,0.04923877966233419,0.05247101033040378,0.0311854639464919,0.07228563324675935,0.12982007064929457,0.15566070128306303,0.2842664237602498,0.4065876830996569,0.48481384861721655,0.2285753255713524,0.11531050229808354,0.05264289619252798,0.05224431699985561,0.01235251409551724,0.05586339080476942,0.09988403845179819
114,0.2897378561818956,0.0827258041026256,0.05815451353437735,0.05673559718358302,0.06066798671875789,0.05366775111567784,0.1291191210840719,0.16108456612064384,0.28439518724411184,0.4120703751751474,0.48466055722237167,0.2861190673110946,0.08815449027102173,0.06508825377797951,0.04142852746742586,0.024777150295772175,0.052606562404377916,0.10675322107394476
115,0.048588809819230916,0.04673545120264768,0.03334282687965414,0.034960817138219025,0.04397968249100747,0.033162436619263484,0.11928455182072817,0.2507250387605481,0.21112687229014845,0.4785603799312691,0.5088401902644901,0.310005230902642,0.14066973064858987,0.027023609968788248,0.0619822099141792,0.024496747228673225,0.04870189146941026,0.06219581461225719
116,0.429366108907522,0.02121488552091617,0.0480093016398355,0.08393114026705338,0.05318302987655721,0.007382880567378277,0.11060664447214016,0.25646707324052326,0.21847394273567777,0.46081954972718814,0.5681709990741682,0.26703887805120624,0.17231853411950798,0.009909251955249908,0.039951100258335794,0.008281543302631292,0.05491365411931906,0.017142305688218416
117,0.33536575381431005,0.04931589477267549,0.04102222026307594,0.08987614988741569,0.09815415964231089,0.03965924958463868,0.12765474368778554,0.20253858169952793,0.23845717018494586,0.4433962495064382,0.5441281939917295,0.2682286375098402,0.13020492939036374,0.057277627537317986,0.01758903194161216,0.04489883549603986,0.06290532420921843,0.022690658041295973
118,0.33536575381431005,0.0813026291195491,0.037784791844158165,0.10992201591820457,0.1086305075442368,0.036635253967499705,0.12559556036756012,0.25245796678926685,0.2064470056069545,0.44026474554517614,0.5377291728037292,0.271488747468673,0.11358020088851176,0.10276288450469538,0.02990329344826787,0.08410527932611839,0.06847099869817302,0.03104724955860447
119,0.33536575381431005,0.07274211967194096,0.06616319168771392,0.12534246455136822,0.08740073711538242,0.03357347316119189,0.12225125924172749,0.24786324963164502,0.20999085823242597,0.46629090159776,0.5237414377684442,0.2615279464426742,0.11735677586174371,0.09189244361075793,0.04072758596324708,0.07998178374988145,0.04770169334475154,0.04172773253710481
120,0.24355877636174683,0.004883390923136326,0.05408515013889731,0.08730186562816565,0.09606256803109008,0.08787622953285977,0.1315487755619873,0.24695567910904265,0.23469511621666445,0.5142777550445194,0.4916728404159189,0.2584081439580617,0.1273653564154902,0.08799105344275936,0.06413728933465664,0.07905300138129152,0.049897015624545536,0.016637206255397923
121,0.20492978210498275,0.0293021962514437,0.06839441513143009,0.08641925182023531,0.05407743424122575,0.09065112914696881,0.1551873909836907,0.1951518606445784,0.28596874256509175,0.5123258625460414,0.46535246588304086,0.2796959469560228,0.09451389230255773,0.087843278516725,0.08988371513061243,0.08306708913379182,0.034922521972370314,0.04972878178036081
122,0.6053163395075385,0.042347024240558716,0.0621358970241399,0.14092805470740527,0.023864645465047903,0.1174871350519694,0.10598327394708998,0.22786457947846397,0.2943412036339948,0.5266702134005327,0.46035156588931225,0.2529334932585018,0.09804811865688108,0.11089285619276286,0.07847310793831523,0.1134289803153446,0.01079301353318216,0.0520306486426494
123,0.15674976881217417,0.061982921389815336,0.04492876076228066,0.09516810728014245,0.05299279203596533,0.09462206341448909,0.12923639501278186,0.24576195187746713,0.31390890914827074,0.5184471674386132,0.4251626707351067,0.23674344952789514,0.05963617440736702,0.09678542039111036,0.1050259720016994,0.056023921420701096,0.04925416798759654,0.022532501356069642
