,ampiltude,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5
321,-0.3474033489150883,-0.08597459654573611,0.04440460144425029,0.037289079533858786,0.14692348297710742,0.12075258240117975,0.47273103869250754,-0.28444932046792104,-0.3014099733202873,0.17889683554442634,0.001083451366472865,-0.11605160824919941,-0.06023140004632787,0.012401575200389467,-0.12811573932456818,-0.1459786296938044,-0.5470520058682206,0.14661089461370228,-0.34636279776156453,0.2694124011514261,0.12180680267257152,-0.09216097371423859,-0.017851304758362586
322,-0.291427647003903,0.08301530300720009,0.18259270293470672,0.08745969151829659,0.31351405534097043,0.24878370820443377,0.24482884275981254,-0.43045780376509396,-0.004567450043676535,0.06692341168635894,0.23945006336709654,-0.035656127117170526,0.07290934312802866,-0.07322326682664043,-0.16999439358618296,0.05491966642392544,-0.40249591198738277,0.28781311741661364,0.00416490330639796,0.03405867141171248,0.297849753950802,-0.0068786941587131445,-0.021102057541220243
323,-0.702710689123306,-0.028981007525472075,0.11251862827451055,-0.10728091368775207,0.0201424283753244,0.07011212096872046,0.49647597413614875,-0.14055569474006968,-0.3587884810519163,0.03884623982329612,0.04136310363223805,-0.11359532748772483,0.08244533094661109,-0.05638312518638604,-0.06963218565030571,-0.1473056612813253,-0.02562679997119041,0.02566997192702921,-0.14707374898682346,0.14590305534589387,0.2447592149700731,0.10859213440034274,0.059755838861419046
324,-0.23741693613985548,0.04059129363524172,-0.07818054746951562,-0.13918169784403436,0.19868095281923043,-0.12882746398928888,0.5148121566345825,-0.5080067674266382,-0.2720548670104698,0.13693509324909628,0.10673811332719559,0.05970238697657647,0.02454098741646555,-0.029006411316569614,0.09657883070880305,-0.1108634818137809,0.04281036993117695,0.017062036230067433,-0.10288835622702586,-0.0024505263413912206,0.06353539285089085,0.12935565738749616,-0.12259212346734322
325,-0.15776668265525431,0.021651924502184262,-0.002023651359368904,-0.07843494753663666,0.11120613635800304,-0.1276249654295534,0.44476756228614267,-0.6482707600870813,-0.5566861097134158,-0.0019253231148283999,-0.039044656872869794,0.17190256997975145,-0.09076719596093097,-0.037951453031282896,0.12567037630154632,-0.06513120819823677,0.024609276487217502,0.14394734484007154,-0.07456684323736426,-0.19294853631353304,-0.06417045164282792,-0.030912341761469175,-0.06569990523063303
326,0.7416191721510617,0.057322466599975974,0.0023291354741388475,-0.13663542039298232,-0.04155953605394022,-0.3001971357301846,0.43634274830775815,-0.611943376045526,-0.3595111674198857,-0.007040987738043715,0.007598401231578296,0.11969922978769977,0.1376786599941502,0.043490533171643364,0.06607449243060148,-0.11202431058916347,-0.3000739108561331,-0.1559523746046056,-0.09435094266285748,0.11623706412157984,-0.08413730231283728,0.04407974523892295,-0.103884039674426
327,0.3056529975031008,-0.02841013128831106,-0.057680396294096985,0.18803411209737048,0.22743154272625477,-0.2857669945610086,0.48787280620404566,-0.17538857068314528,-0.16717038332362252,0.057057666913972904,-0.053489507546691586,-0.015522145200991808,-0.014340410954481422,0.016093664282625354,-0.021846794663112293,-0.3030153064372908,-0.2836149873924991,-0.06013614896127522,-0.1065463474860216,0.03161968076108466,0.041822384851445925,0.04831234074969527,-0.10953637073726083
328,-0.5282731738003448,-0.02401969845806721,-0.0007067379244157651,0.21788337544006747,0.47935257889870553,-0.2836253512272373,0.5651537589091795,0.06507498106434623,-0.14890216204134504,-0.029007426721915974,0.002616728534748626,-0.034450402428437214,0.0277339876678433,0.1798184694119667,0.01822882805619236,-0.344735430914529,-0.526139468291069,0.07022761355763714,-0.22225130713251318,-0.021924560813457283,0.05921058475709484,-0.06135835779781218,-0.03772565370626388
329,-0.5532853851374697,-0.07959971893663403,-0.01573740235897065,0.2910774288679109,0.4248043451386093,-0.18688612331159352,0.5807714653429609,0.05509133258089009,-0.0721297807569439,-0.2222369906169557,-0.0030037606056155484,-0.09499633483059136,-0.06145891873746474,0.06062728746241329,0.05681714358816918,-0.19810575624977034,-0.4311826650674031,-0.0005761681976534511,0.004953132831016394,-0.12420758827716905,-0.15171208335183808,0.007312421949712601,0.06148769044006269
330,-0.905700732674831,0.0003150787530799212,0.02430964616444372,0.20481908299149743,0.4530002211926014,-0.2786529615505195,0.5542906670287295,0.2044284786063117,-0.12203887125952485,-0.1639818491831522,-0.029335870738998977,-0.14349058991392138,-0.08413091483406165,0.09667368431306894,0.07009494758374521,-0.2688466962034254,-0.4160279528276009,0.024628829826363538,0.0392321501194135,-0.13227941592646866,-0.005905039325452319,-0.054235969488750924,0.03985757515674611
331,0.22365047994294082,0.0003935128410676725,0.10503979184693783,-0.2206311659802258,0.29536500423531,-0.022578292356659188,0.40557279037465305,0.28728532945781804,-0.18764774758772038,-0.0759185802025073,0.012310338859159137,0.022232701223777324,0.2123737950015669,0.10756066856581963,-0.06113936088261661,0.12259853357933789,-0.42400684831530056,-0.13097194847600002,-0.01692335030683502,-0.5906488922764254,-0.022888971103399988,0.15513208741038725,-0.06465335399574648
332,0.010956184209379272,0.04628835038910424,-0.02011833647551184,-0.025941455423601198,0.24898454968322103,0.13037546649963472,0.6460638271960625,0.041219487586686546,-0.23485614948289116,-0.15219834080898612,-0.026733195906360183,0.03376860526716301,-0.0012210346198403624,-0.020303649374344063,-0.13797406296655107,-0.128453738693867,-0.20942036368036035,-0.11476578082550803,0.41582186593052683,-0.4355263209470107,-0.18147386551500697,0.02530963986988386,0.019725457784636927
333,0.13554665428565454,-0.0971457576863419,0.03581751485955096,-0.009346445211044295,0.07096162791572949,0.03943324893463006,0.715528492008432,-0.009165958958674683,-0.22431262591146917,-0.23138496938285502,-0.07330965671530754,-0.027297685766954533,0.20941811752339082,0.06426398103377887,-0.009125065017679776,0.12117453449215392,0.10733557905041624,-0.09605203164124052,0.11850804169059913,-0.24776364291044206,-0.24045050871676568,-0.08101651189762149,-0.03226666876111517
334,0.07958568364136787,-0.05026424513730335,-0.04307810700958947,0.02867204207544996,0.23452733941739495,-0.15021501121690883,0.6841126587480626,-0.17262554699426336,-0.08811054643797005,0.002427427246682455,-0.08045973043394071,0.04122728971955266,-0.09190727635137955,-0.02100370613723785,0.10955050915139097,-0.026374446409996866,-0.08275784798254118,-0.2565683973511904,0.04649245661081215,-0.1083763877279299,-0.17482315690299338,0.13277703498888924,-0.0887424426972515
335,-0.7295209989244401,-0.046467211073165066,-0.063067229170932,-0.09936754164707261,0.1655869711947061,-0.1908719832726075,0.25925152429430914,-0.16698693300100903,-0.2660077681714976,0.06231996648479295,-0.18821196870934354,-0.07044585224711791,-0.04717870282375135,0.043341213207542084,0.052133897104344254,0.0904171100621067,0.4217680479897125,-0.429430886658554,-0.4234698124439498,-0.14230162623100526,-0.3126280805398099,-0.04813209911246775,-0.16963754788444982
336,-0.2303496092415218,0.11409895998211536,-0.03779903708447523,-0.0762178396554361,0.1704404158174276,-0.11016443131609,0.20902469957913342,-0.30202129076311285,-0.21854045304023803,0.02372645371112591,-0.02857004230716992,-0.06493011109126806,0.03559918944642966,0.026011799708381494,-0.04680510798272845,-0.12138160927989988,0.40252605091947924,-0.05793595527997196,-0.409945193727212,-0.15207138673298226,-0.24252319231713051,-0.004026195859709515,-0.017970155097902965
337,0.6879275176076137,-0.014614047108686218,0.14233663011031028,-0.21232986417407415,-0.015370416671454525,-0.05249114303354905,0.33209281355796094,0.0957215270751554,0.009338204165970216,-0.01418838760143138,-0.20531394520568275,-0.029935297586359856,0.10512985429632651,0.03634252795585482,0.07820427523069638,-0.29185288042909896,0.2276578157527714,-0.2217720697163149,-0.33929427542881574,-0.12304765929468413,0.1712137680136875,0.05032193684421327,0.057849378325795404
338,0.19529712818550005,-0.1016418340061277,-0.0801064102624346,-0.14796807048017263,0.18276608784377046,-0.2533091461090824,0.4488957803934479,0.07507560224924184,-0.18224256436016706,-0.0919183049559853,-0.04711655596679955,0.015187028794014797,-0.025992168517993353,-0.03574366705440149,-0.03014949865919121,-0.2973179524017997,0.15257682928382568,-0.42135757835273735,-0.45813393118634926,0.03997764157339575,0.04798778407271197,0.1712127151446346,0.10065698303530002
339,0.19213004178759818,0.002129001381700267,0.012155947571767044,-0.10342509227873936,0.40864320069666776,-0.17704682057166246,0.5320662466604986,0.5504844475550563,-0.03375530192637087,-0.20991676653353072,0.06929830699517626,-0.05741806773788826,-0.16982801365235797,0.07748913448590103,0.15324076638530204,-0.24773279939142462,0.24120039479945382,-0.46192035366335493,-0.2702130630522617,0.14748376518088677,-0.022350648824617736,0.011663223761360655,-0.05192985000307181
340,-0.3572198829116888,-0.02091257867898099,-0.008160765606314277,-0.08170462995888814,0.35468446417160104,0.1424119192021292,0.5287520533160794,0.17622533246552052,-0.13280144529653323,-0.13726867805416312,-0.010415265315903394,-0.04201731529521054,-0.03755398852301811,-0.10576896573259803,0.0010966134136943181,-0.16576452975592473,0.2795320725102767,-0.4534955414569,-0.21343475807489243,0.023239545045253905,-0.07456087384100571,-0.01962830479005996,-0.026786844460463543
341,0.2355177321889904,0.047146371447576746,-0.0715653997512653,-0.17427487801068264,0.0965822672308635,-0.13069241875152834,0.5078116399469339,0.08108284642282446,0.12236270758136433,-0.07066654057310554,-0.03860626882499156,-0.04826048823546713,-0.005162556358955333,-0.04925687084504199,-0.17830971716859545,-0.15178424290147124,0.5053236402908794,-0.22997190132212936,-0.2924535804802805,0.3575888846596703,0.007996480623808741,-0.008868234114682997,0.08893768258608643
342,0.636837386557582,0.10941768534078225,0.08068990588807268,-0.08252860409000148,-0.1716869951460203,-0.18666167113107096,0.6301665587123444,-0.014398546939530021,-0.015931991203642328,0.020366266272024133,-0.11358478010550398,-0.027334044294199646,-0.05848835014746472,-0.01581583633624989,-0.1271625208163356,-0.2042122834983597,0.24883895884015186,-0.31922426388799513,0.3145696485619069,0.12408427323427294,0.09308797870539479,-0.10409055105617394,0.12456122076606525
343,-0.6047419824938984,-0.054729994796024264,0.16237478677879794,0.16974975658632868,-0.07879437898728564,0.19295257972508967,0.81182949840924,0.2939556870701139,0.21720708737956085,-0.12115156132054261,-0.06009272706392263,0.036587610611141186,-0.015709021109532716,0.20361266196946476,-0.0372577856453815,-0.2191009605878523,0.12457958801040955,-0.2957984561399043,0.19803179098927698,-0.10734349701181065,-0.059133969177198105,0.19903879285993525,-0.011124475925866038
344,-0.05581566903486146,-0.14346970505960893,0.11677030405074315,0.12747627896182712,-0.013825688434087338,-0.0033256400111596196,0.8485557027953837,0.1379565855563297,0.01610180522492742,-0.05288931848156746,0.10669973161408414,0.019385467291281766,-0.08142848431014016,0.14651262480293886,0.11878599696284226,0.038689941737445124,0.12343530926198322,-0.05821995776805254,-0.0573845917905359,0.09947273189466155,-0.2608757295724264,0.16302788645839342,-0.01184984723060211
345,-0.4051137161913,-0.010144019066424682,-0.07654458346365635,-0.06709460383774436,0.156742251371402,-0.18984578224907198,0.9013132412867135,0.16571824460390633,-0.12285097905322642,-0.14551630087909567,-0.04791792304901158,0.14610487337565256,0.03423456870544541,0.02880517088249951,-0.07982811659029582,0.029726642807591838,0.07825441784047814,-0.4031309271123719,-0.022226032398221227,0.009948089250177289,-0.028973839020620368,0.2305944707151037,0.10220873746150066
346,0.37614420366631385,0.004558905417182114,0.01399304855527401,-0.23751209006871177,0.023623907528794473,-0.32833007200641895,0.7785936390393969,0.3330472559914763,0.07647685606141261,0.08066507338349316,0.0492429163511518,-0.13997653600446952,0.02412060437625626,0.09005388640825418,-0.10931016305298191,-0.13354555700067372,0.21812425016515816,-0.08012526933678424,0.03856970187391088,0.03897377332747649,-0.07718882411178496,0.07221830644023211,-0.006874784973771735
347,0.5168521650636388,-0.0062249980776920635,-0.03367525018288582,-0.11568393155147724,0.015875833916386,-0.36219153030279844,0.4127816331223331,-0.09701330046163986,-0.037389885047826046,-0.07896006130896807,0.12509402155027588,0.17476589728081104,-0.052323278465079705,0.1931277875423858,0.022133570520853102,-0.041377633861379236,0.060707600149405704,0.07119110116514368,0.06803779629090415,-0.022071367287303342,-0.010924559449882895,0.019519632895153245,-0.05896564598519137
348,-0.02463864164443083,-0.2019959810122956,-0.057053245096416544,0.10401589499678753,-0.11556511544157258,-0.06322343041852457,0.3794183258274568,-0.020849843610578636,0.04377833425144716,0.0974714022877786,-0.009680577016713952,0.09085230541550389,-0.07332004860254743,0.23414861278511295,0.023101925864417047,0.04621364968226033,0.028923174180228245,0.31755369194795846,0.19302966977977315,0.19340636284567192,-0.25876673713713394,0.09445783807751745,-0.016754162016902427
349,-0.4681714097216212,-0.07586515845872058,0.1669577903181788,-0.008591340660772315,-0.131791734512045,0.0679887317906359,0.5669853328572593,0.06925934022009615,0.07254304972978588,0.3411240032943238,-0.23179101133424995,0.061086688150562854,0.019843091460875012,0.18887181220123142,-0.07594554010000623,0.007348399033494692,-0.16530939254408344,-0.03506305921242925,0.13945583490416716,-0.2450149728396608,-0.0987508275837561,-0.13450093748759206,0.22614561806282696
350,-0.5477965447266229,-0.030722810807784842,0.23670674859291777,-0.0670388730661608,-0.07422472535807288,0.058853757652509886,0.3598983386607668,0.1649686438552842,0.09631076209050485,0.15874875114573248,-0.14465295568037562,-0.12272615982099824,-0.1632512753625197,0.16538996318704569,0.012235465281556689,0.4545207208154164,-0.19312910796272909,0.009404755843691298,0.1826736175973454,-0.13929288666713097,-0.005164404701437902,0.0061845285908294426,0.12458809875110219
351,0.5971147380534715,-0.06053491169558689,0.19080071839355517,-0.1431658186286741,-0.14548058709762693,-0.05041438257052825,0.5292837652732313,-0.12601587507424125,-0.2210499527699706,0.08579392470542802,0.1064821044218305,0.11541765552133627,-0.2051590385193961,0.14628445288973307,-0.07822512621154679,0.42974121302380375,-0.018554759324794574,-0.1078574494279903,-0.11499073807191676,0.06922493294684394,-0.12603620247892458,0.05694424703898445,-0.07648419774152462
352,0.8100807981766671,0.01777294620861118,0.16200755496354483,-0.3435932603386754,0.07678903368584697,0.3392305932885855,-0.12184487799759185,0.12354897666119449,-0.1276364779937143,-0.11126551551287442,0.0855319422923034,0.0284541986143069,-0.08204601451335357,0.10790546342083984,-0.006042492554085954,0.06618195514615771,0.06091319111248739,-0.11987611001462796,0.21442187541094057,0.1886166511386217,-0.11642625347921223,-0.3725577482141622,-0.016463531367597747
353,0.6749723169728175,0.07223943607541586,0.16866178779605676,-0.16826014418566274,0.08544309896175852,0.5199928089302832,0.025265309002892894,0.27123941434836357,-0.18013716094096405,-0.20605317768845602,0.19858013909454753,-0.026978325289743373,0.026738095170770897,0.09282589391973091,0.09683260814728714,0.16581963664800872,0.34311794949700625,-0.23308221852024388,-0.2195199007301854,0.1374312961315467,-0.23455557125398818,-0.1022269990245046,-0.033814352666165254
