,ampiltude,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3
479,0.09642732359395761,-0.07442366329073893,0.0021386556098980797,0.22406574431897064,-0.6336889779462357,0.03128270020661418,-0.17781730069241883,0.004675555979776286,0.12957984006627113,0.005531902217963118,0.11556855042766248,0.39328352841802444,-0.050405430435790086,-0.07843969427156207,-0.029476400232693246
480,-0.23196164489726445,0.004229531206966734,0.2321541215054132,0.22321444070411248,-0.455362544892092,0.2900673343553476,0.14438915923721263,0.07610026610201334,0.00978413290178573,0.03829812992172905,-0.4578299864917711,0.4685305152816206,0.0030627350181333113,0.11359645511398345,0.04525377587803055
481,-0.6377929354537171,0.03861770354439345,0.16418580478472694,0.24881107836439553,-0.016225306890796577,-0.1015339464837575,0.18043052797413572,-0.034204082029590285,0.050727314277307665,0.17133847742061575,-0.3539439858224217,0.42317944132029267,0.4173001118588905,-0.3193108115562485,0.06672812344353142
482,-0.28435120989136997,0.13333265941311087,0.1158938244820506,0.006164043474360864,-0.19392973405537106,-0.2884252274015929,-0.21150386171860405,-0.24288906452294698,0.20419572854050078,0.3358363869225899,-0.49579050381087475,0.6581472710823227,0.38157233894673465,0.049249444072007625,-0.11231344001188973
483,0.7545800349670595,0.219751403658099,0.08637577476220827,-0.08835997759787789,-0.18453611482270593,-0.08787861343173516,0.0035522866099180206,-0.19512490750340133,-0.13525365281731386,0.0050085502154878225,-0.4651036486752574,0.5460132466554213,0.08885008091922553,0.2275916590423825,-0.08989637073822605
484,0.17858091103190626,0.11068250795130213,-0.0745734006796657,-0.012468485381243836,-0.4946830882041542,-0.31957301718564735,0.008252146829273109,-0.12243784337085989,-0.0291515803634918,0.25811714145211506,-0.6355698540622972,0.46712550852593704,-0.01386722920970486,0.04627286524198672,-0.08764831928631725
485,0.05094221845585917,0.2088229286312287,0.004314127761032106,0.07350696379670935,-0.254010883190754,-0.46835036076364117,-0.42943792234319783,0.020648061896708605,0.04652827862110454,0.09377432892285287,-0.4818721276301675,0.5333808994977322,0.2974799288152772,0.09507571197981526,0.032117525542303606
486,0.6598215690847485,0.29723531253069796,-0.043254012967392466,0.052686509489402344,-0.20433216019938097,-0.17811070783416588,-0.1264718535527493,0.13727573739419635,-0.08580994740169101,0.2321275480242405,-0.383681804846455,0.5641544135468928,0.5873962999043255,-0.22511243920195206,-0.025485210773933897
487,0.32756743517415865,-0.15525541731685918,-0.09161432116339084,-0.2476319673393521,0.009030776847342006,-0.1581338708386259,-0.15214056396429743,-0.15854709178848617,-0.04726878922232684,0.15770996434381268,-0.2715904096571973,0.7886172012381003,0.4029644381212795,-0.05534240741343334,-0.10871109011364322
488,-0.06218795625824414,0.19699033140643774,0.14135582355086299,-0.17538917005652893,-0.0186913149208789,0.25065398350438833,0.08963100948973134,0.036763908412526,0.1426809722740504,0.1537752912401716,-0.1980620068028905,0.7127008941018439,0.345733821207887,-0.2997636158916654,-0.1629798400964209
489,-0.04539156648032533,0.1905274731254922,-0.062062674385664374,-0.04998463017506058,-0.06558111473906382,-0.07281353670157459,0.06469474786038346,0.18336610649673152,-0.023083888837089735,0.4455037128521688,-0.12278062414638796,0.9042544441716033,0.24997297132171284,-0.19413640454335881,-0.026144824551994905
490,0.669089462386359,0.048213272551793265,0.04218252439636083,0.2925548758124964,0.015491815783556628,0.05268306383343223,0.06544070670775777,0.2514363739315093,-0.07562429357009359,-0.04524005794889807,-0.11208516452044445,0.647951036308944,0.2624494267857228,-0.3742875229986428,-0.09433509105134628
491,0.64451242206366,0.04467161903737791,-0.02781476795044434,0.35655289674795065,-0.06917846065794762,-0.09921956262640552,0.15584997441126197,-0.058620928468685246,0.09670066917912636,0.32622100329653153,-0.04676510450254266,0.657447644684252,-0.0499716538392572,-0.3429463877095591,-0.08783160135776616
492,0.6057265640228633,0.10635972121829501,0.3801404374230007,-0.0443496032286184,0.17175970102646185,0.21045052274580628,-0.009867510272247082,-0.05825034691832978,-0.17007431814629537,0.0533050986532574,-0.006531099350146827,0.21021733477629603,-0.14678769753539056,-0.4314104337050188,-0.19777165029135396
493,-0.6926581820136256,0.13072079105648987,0.2676754139627827,-0.3104670161533314,0.5948797648713908,0.400306970125161,0.27047118571915163,-0.013965456330043126,0.23248744956745696,0.42095922292692567,-0.3172894724764847,0.27488261360316396,-0.12407259043824584,0.103441810719618,-0.124693571029131
494,0.6916399271156543,-0.21566559653731732,-0.3811148466200132,0.06776452438815903,0.7281221842666427,0.04239552857469269,0.14053264154344564,-0.18464083712651214,0.18436694826371008,-0.17153371614505297,-0.33271677788732285,0.10765563959450525,-0.16991228826036886,0.05530769899668592,-0.1328755596946915
495,-0.3689471973043748,0.08477013197222322,-0.2205807722779621,0.28101122675662144,0.570076229333156,-0.13304899111806642,-0.03925099968352301,-0.10260559239234644,-0.14535709097746796,-0.3579364183463814,0.13153982936715541,0.5135041098105657,-0.4039453506387008,0.07772579503349675,-0.25055916821939084
496,-0.6370859530893348,0.26593794403826004,0.08845514499854057,0.08410158635837794,0.3226216302250976,0.056103707609644865,-0.30522240132714484,-0.1368599230256365,-0.014484078556894209,-0.0636118822951166,-0.08538957634346513,0.6276373546971059,-0.3240900246823872,-0.2505110364788443,0.002060403901081781
497,0.26583235256263693,0.0830947650953183,0.1947291660488356,0.11844105059889637,0.042042195814549405,0.2060212106996342,-0.10074297481101924,0.03360299575160021,0.0308520998770781,-0.15801933841233556,-0.31055897301502616,0.5325159258059853,0.008670152893651945,-0.25824211215522463,-0.41758867854487924
498,-0.5604434179539153,0.02572029565537763,0.029990096632161303,-0.12724470116750586,0.06342954941815185,-0.13074392615345046,0.14013171928947818,0.0685608756303953,0.20853457560208136,-0.2784332318271997,0.059932390984760484,0.8986129654176002,-0.021626334648979395,0.0994166112200777,0.0173004670094179
499,-0.2587553242452202,0.08239069801747691,-0.07792345351734889,-0.15571779242715145,0.06803324107228417,-0.2438038414013221,0.16626115463898494,-0.16421717299401078,-0.0051687138653460085,-0.06753872345235067,0.3343694534906504,0.7287134992647456,-0.06215151192607449,0.23031925346660395,-0.04747844063818969
