,ampiltude,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11
267,-0.7182820877689267,-0.039721376763794065,-0.016155762037579503,-0.05012889316730011,-0.022252526635733225,0.08075615354686136,0.037521043682443654,-0.052762813807881795,0.1972244267752863,0.20344044902172145,0.0938905550994694,-0.002316989084273694,0.3441912568484164,-0.2858189479346354,-0.015358747645262918,0.1257344746384233,-0.10464774112207313,0.11332826355624494,-0.014400124564085074,0.061579395706067366,0.06650764286477515,-0.031160764936860444,-0.1466378563041656,0.01874117298199274,0.005750741753740754,-0.040418978845544254,0.04739512648533585,0.15672332997712757,0.18893800695867097,-0.04210871171087822,-0.10090761470203645,0.09723387280376039,-0.1812441139637616,-0.1213495532595821,0.056217998646401146,-0.053373089100230246,-0.14512162434373096,0.3521547693722039,-0.12540861361047395,0.01206509606933599,-0.09865280680527451,0.009107302573875436,0.09210938865967304,-0.05234254687780779,-0.06774723744321874,0.010953558872249108,-0.05734249875200655
268,-0.7182820877689267,-0.0464370149012826,-0.007351895612377507,-0.049681012515533335,-0.01374321733308367,0.08521734444377743,0.03582487535767658,-0.055271496458545934,0.2000381714647663,0.17869125563585986,0.09096590064014531,0.00030529081068410204,0.37444886209758826,-0.26742203714186824,-0.022452300528606698,0.11465648131893363,-0.10320451037459275,0.11188373127134948,-0.004575646719339306,0.06715991460789615,0.07185233223365631,-0.02176058335013478,-0.15200880721751445,0.03334314330757031,0.016596525484976164,-0.05490558924617332,0.03885793790548141,0.16728847613855483,0.1686241470195241,-0.05085984648079167,-0.08276020827398188,0.08405338851708781,-0.19694462916507818,-0.0789974567071849,0.07513145573723112,-0.05493641359148082,-0.14539209729009694,0.3595493432052687,-0.14085049074930386,0.018155740071509247,-0.09607465429291152,0.00695449018880581,0.08750883889786824,-0.02813141780357105,-0.06882887547891611,0.01085695657417772,-0.059030573214590674
269,-0.7182820877689267,-0.034436991935624585,0.002280559585111048,-0.05792938253056561,-0.023835121118639307,0.09007111240455995,0.03367892439773385,-0.057795590995980445,0.2044874139040261,0.1752447701137374,0.09053819464828525,-0.0021656003795634537,0.3598293031892381,-0.2555205471770686,-0.013578182771389937,0.10433034125216323,-0.10838841666793154,0.10113516755563093,-0.004798104971552957,0.05496140314869298,0.06661453880172434,-0.014437384882321795,-0.1500791495333236,0.033091690328608404,0.00809234149350803,-0.05885888342971021,0.040331551342421654,0.1675217353924453,0.1544448718127089,-0.03976597856322372,-0.0683459670030201,0.05854947420074483,-0.2002979035057092,-0.09338011598787105,0.0668865880542899,-0.05689836480984634,-0.11726017797486438,0.3675619056826759,-0.13578834436984058,0.027123077423322522,-0.09680960650132221,0.010314031161784764,0.07639545624991324,-0.023776695831086606,-0.07520415273489628,0.0039056332727542623,-0.05625168099554688
270,-0.5709629035588284,-0.03242623080334962,0.030468307911226074,-0.026419565477594584,-0.05571866842920707,0.12545458413345514,0.048002599007186425,-0.09282312031226195,0.23057553428204366,0.17750262047730006,0.09214626932978832,-0.046325083773155064,0.3363101472044127,-0.2437201561100296,0.010367217287710886,0.11756620695352163,-0.09387200208713696,0.13365446994526065,0.022946770625823402,0.05161370662482922,0.08587191270407102,-0.012925661153638508,-0.1431375551523113,0.008529906261072976,0.037858161059131576,-0.03553085766661448,0.047571332255144684,0.131062666702955,0.15442851072709848,-0.023927391316974175,-0.07645727126890382,0.044625270438869664,-0.18276984780854588,-0.09635756197040804,0.06917157642741203,-0.08245695504343076,-0.10940301250100709,0.3764678488993443,-0.14529160957889156,-0.015480120470660271,-0.08999506892947906,-0.00846920048312639,0.06348006360219435,0.011348091310775906,-0.07987593707098517,0.03571178929638766,-0.036078559534118156
271,-0.7901790761846451,-0.013973907442586121,0.0045751100463982865,-0.03638957206976193,-0.06566853013484428,0.13963872910883218,0.03918591079048746,-0.09189781696054199,0.26236558181252856,0.17770528257184026,0.08282278323926322,-0.012531990506265543,0.34742392192848914,-0.2519133614572551,0.0383673031031562,0.10643586756383049,-0.09875430149599641,0.1280379176618847,0.005193366916159462,0.05194010723388925,0.09515806799530871,-0.0018971183710782893,-0.14977726781820058,0.02640487458551756,0.034165634777037185,-0.025356903818972504,0.04343333416610911,0.1373511517692945,0.16602927197495543,-0.05592034883897521,-0.09295564683661069,0.07054231195011884,-0.20702223589062654,-0.12174806589625738,0.03172719304887202,-0.09511314386057067,-0.1005286415431156,0.4048339810159587,-0.13315065375253923,-0.03756860677128624,-0.11739765553285862,0.009612491442931734,0.07302013625503301,-0.004191378061921453,-0.07054102184158102,0.05200011575795842,-0.03985431379322791
272,-0.8324886261996556,-0.0070614767586790975,-0.031189396069659904,-0.021762433050930206,-0.06586697683677689,0.1196842804083313,0.03891542620748844,-0.10290426303003297,0.22950984546001707,0.15172861726931466,0.06671000924498537,-0.0050392742349997,0.30337030608908594,-0.2237253107040413,0.047550007004245456,0.12963685273838976,-0.09577398861032813,0.12100806857812689,0.007616937293090787,0.08910048623913888,0.14294683813029577,-0.012108151693822223,-0.16257130174297915,0.007846758941578293,0.07169198979506554,-0.03925788402147139,0.04880578285153024,0.1453856459651632,0.13094146814444058,-0.05731944333420916,-0.10931814798174827,0.06645822473689617,-0.202741416048853,-0.12003315669125704,0.04389132017143205,-0.12633185349822873,-0.07346108388878582,0.38828697587037503,-0.1429560748151349,-0.037747944712678894,-0.09227823636369838,-0.0038372718104832167,0.11377857136357321,-0.0018295429791518871,-0.06665034880285375,0.025549517861764723,-0.014236009817574957
273,-0.9127710784560805,0.010876229197602071,-0.03311487190718276,-0.022257171393479425,-0.052356298039257065,0.12351569701607622,0.026995964945422606,-0.09465381470467055,0.22856266433189248,0.15828613268984695,0.06990953398700672,-0.022930366637567964,0.29336739690081715,-0.2078301174221305,0.07597571996755434,0.1042163394961977,-0.07307347852863441,0.12019154670942078,-0.0023048203487707865,0.09399883450459115,0.1373135217015697,-0.008734433137987949,-0.1746912279528578,0.0004141369969008083,0.058697442086666655,-0.02054015590275561,0.06292537648910349,0.135993954013161,0.1091349187094598,-0.05233253531285138,-0.08996346788470909,0.05670055347197052,-0.1777021146681061,-0.11549345462961436,0.02416546077080858,-0.12816083662550187,-0.0777339187619998,0.383938894703997,-0.15782572979794893,-0.041282111712277275,-0.11520312348151196,-0.011084844812342284,0.09963303575473843,-0.011864880575222388,-0.03834249825159221,0.03125600248275349,-0.009427040537576427
274,-0.834515711140718,0.02187635088514346,-0.04031734910282739,-0.026537702612819278,-0.06368355234883274,0.12717179760482553,0.04206126262633671,-0.11321241880732776,0.21759946237783473,0.1545929863387675,0.0654378762688034,-0.040083474731860594,0.2907056137732881,-0.2055815743000538,0.09534503804219449,0.09159634224783084,-0.06850359923666291,0.10201953114126883,-0.0005429119674397112,0.08567459963453211,0.1299615654133023,0.007687236284355706,-0.1804980767397635,-0.006176183262346843,0.06774552055214883,-0.013505072028318887,0.03222015480258421,0.13258350250075585,0.12050937803693983,-0.05442100869036482,-0.10433284152153736,0.05055596091187147,-0.1664348691155732,-0.0966551095902712,0.03404820904763765,-0.14736955648257094,-0.07676570008723992,0.38207714831387707,-0.15873337434332185,-0.04965606407869062,-0.13239145298989163,-0.008935706163635588,0.11833421691836767,0.0013136217825959993,-0.05879389111291272,0.04731086079690329,0.006037630508926607
275,-0.9420277141137725,0.008693820892081434,-0.05883632072870544,-0.04227949335613117,-0.05906144070621903,0.12314166393879854,0.054267787116121236,-0.12106793602955936,0.21111834260268264,0.1633378040222134,0.07681016316282084,-0.04927501429688071,0.31516447759414923,-0.1923665256597779,0.08098395895560627,0.09423865051830295,-0.07208978255788678,0.08860017807852769,0.0011941973698804216,0.08990414744231436,0.11856913046863907,0.003732464765267453,-0.1793164350060124,0.00450498830172725,0.06391014197587636,-0.03159312609004749,0.028535917611405358,0.12932945594867984,0.12628282323947718,-0.05543750612759409,-0.09754948058733529,0.053007426273120495,-0.16088892228764207,-0.09650389373017745,0.030240695234771332,-0.1451343777204611,-0.09455302148762601,0.3845247102735244,-0.14779719993064044,-0.0441906385363589,-0.1453828977063255,-0.005892026857909005,0.10571122144954939,0.0065521430169242076,-0.054764474896240395,0.031012427958840273,0.013290466106377956
276,-0.7570441208164361,0.008092227320983988,-0.03689120673347115,-0.018303496556562823,-0.07070745001168359,0.13230742412685653,0.05144191072246319,-0.11066406227939167,0.2015656062392878,0.21187952998129134,0.06655513860847952,-0.038780935563492255,0.3034681736120026,-0.19971504205649523,0.07059751036447215,0.10171091183375551,-0.06807656122543902,0.08278210169563657,0.017244954092647685,0.09748542386938877,0.09924931783287602,0.02013552741938695,-0.20024392753596945,-0.001605145375168546,0.07975332920539249,-0.03076604856345918,0.057185347947299243,0.11189496147645238,0.09733481397706309,-0.0513774105546136,-0.09216373814822541,0.02963032502387124,-0.20063496717906384,-0.07425323332066805,0.02741279316156825,-0.15574015415067557,-0.09121716426468264,0.3863983409887741,-0.15621147371329966,-0.07386602343291578,-0.13860433099571542,-0.013353351886553105,0.10337923077403274,0.006786707935248184,-0.03752304690288969,0.014168367806093776,-0.011631736623731797
277,-0.6298610439866427,0.0063062529280622365,-0.05161304158035555,-0.01842251170765076,-0.08125064819191843,0.12284040837393123,0.04828578108474479,-0.12124508917967179,0.17879890971943355,0.17404317508772288,0.04604849759458274,-0.04563766367209625,0.29545525862244676,-0.1896796841439171,0.07258250831909921,0.09709269821163007,-0.05523545438990566,0.07616650484766121,-0.004013488274618017,0.10637968510802175,0.08961629933122958,0.033312959351553595,-0.20026738718603868,0.00637555514432682,0.08013513076481535,-0.035782790160584,0.06041960482442164,0.10601135379799986,0.10173122119129606,-0.0661925355753566,-0.08686873128588787,0.02232622526612023,-0.1892343540818751,-0.06025696432428665,0.03519690052662099,-0.14530449306907867,-0.05152013182383211,0.3650468416069063,-0.13966210656693978,-0.08086440482002795,-0.12678163621704627,0.004070968477824441,0.1025716005865086,0.0040030357056911655,-0.03418504598809383,0.018907137240919185,-0.015001378061517055
278,-0.5732893263360029,-0.02575810955802019,-0.048025118124147455,-0.02153810599368488,-0.08427005781534286,0.12816909059335577,0.024945870919713467,-0.13280979270251855,0.17787520254363032,0.19163235726269887,0.0018363650052682437,-0.05261635270999504,0.3364685719241053,-0.21071767306648534,0.05391674874277459,0.10207861113585996,-0.06044754812118594,0.06280006834139731,-0.00042176906112554105,0.11226281995615547,0.0865573053263843,0.02139626481653685,-0.1938726896381466,0.008090326082027111,0.06556978914397774,-0.020017134621554418,0.053284385368117214,0.12402331581684832,0.10360440070781965,-0.08858151903177078,-0.08665317591440524,0.011090815608889117,-0.18473267440585478,-0.03203612038750481,0.019175252550214267,-0.14756166256320777,-0.06910501727941962,0.3642410303611089,-0.15528680730417396,-0.07396835005998274,-0.14487600429656566,-3.8397241618180235e-05,0.13915946472170396,0.03626790869728702,-0.030886367289103725,0.0291147664479563,-0.0011646812920786897
279,-0.5369911518981407,-0.010141247936401037,-0.04205208343162964,-0.02443580895247912,-0.08864736613489001,0.1160049128971825,0.04239450886446178,-0.13574755196759722,0.16663424850417133,0.14981721292810316,-0.0001779455782460644,-0.07926926983000288,0.3529539043597442,-0.16008438872862535,0.059436563950536384,0.09520540896515775,-0.05715628207979019,0.07018951537217817,0.004880127974238101,0.10625752146045142,0.08872973015851565,0.037454164000883944,-0.1948393421488263,0.0056575264467202116,0.04392685138776105,-0.022574481075677534,0.03956267411307591,0.13642612159956402,0.06470387102542952,-0.09280243104536735,-0.03943358357716075,0.016243279417049443,-0.17915182783355346,-0.027131276800671005,0.01739353657443579,-0.13737291707257165,-0.07838549457805528,0.3559538492528897,-0.11186956806044086,-0.05663366056345663,-0.13314391696316905,0.0019473169722907272,0.11329586422625934,-0.0029377510144680784,-0.04312463710120781,0.03337946221757938,-0.007983711371632254
280,-0.6802093304043155,0.020827609700827945,-0.018425392784664867,-0.045578294253436624,-0.07511919613668527,0.09589378281189892,0.0680213671832789,-0.16818066376205237,0.1605988140583278,0.1327467278069327,0.0597348254261367,-0.09603704010756532,0.32099972663217613,-0.20410404437952442,0.05279084451769984,0.11070736947027672,-0.040647347117918266,0.01947482642623059,-0.03201148587659393,0.08964270286365023,0.05308310799507233,0.010681842411828797,-0.1739177864813793,0.03092319741926817,0.0011583049120961093,-0.016752761996024837,0.035904728249274,0.1628069930757261,0.06895075617987606,-0.058183062977907866,-0.02121311580889502,0.05225748661463401,-0.15361499129418832,-0.016144865099986486,-0.012345626522305473,-0.12103803609272781,-0.0866454851410861,0.3293511289411775,-0.10975765438875124,-0.031039478087341622,-0.11584707429378399,0.012392402711873765,0.10789079496594195,0.015715292489961966,-0.014858492304195278,0.034755099590541884,-0.01674705895910347
281,-0.4235391933840392,0.03474693552549682,-0.0002947185655629214,-0.025220539464228513,-0.07151610087568859,0.1392618672673079,0.07581090310505566,-0.13432971414952,0.1147550649311192,0.16157014932279098,0.044894575477672956,-0.05681854349533624,0.2782071693484114,-0.2316118192962467,0.04576650305108748,0.08641839847624555,-0.0028710993925993716,0.004849080159389528,-0.03387870991905725,0.11478382256560798,0.06403404803984558,0.012200448800825546,-0.18255621022638405,-0.010362143219083133,-0.019311715244190193,0.008663242831965127,0.034390775633498585,0.1130349605967885,0.054141942447894637,-0.04531490504839372,-0.010738659823299313,0.05039438615305858,-0.20791176119577287,0.016824507728632997,-0.017519605038519397,-0.08951694738954408,-0.07616360550685508,0.31495018936289604,-0.10534411369018527,-0.033480930778566204,-0.11446766780509614,0.009458878139909518,0.10558484836598948,0.027035785895761593,-0.013631267205737204,0.010993148176845659,-0.001485962877788894
282,-0.8687682973809041,0.030419028788522127,-0.011439085023597844,-0.02402494286636679,-0.07988518248603668,0.1200353404682174,0.07299417738476385,-0.13846411437388595,0.11515803333273232,0.16748805107362222,0.04547381476353618,-0.06630672512164264,0.28431893042961914,-0.24703944458335872,0.056945164014719676,0.08716849015268514,0.005428740428045748,0.0033264555999634763,-0.038933026799315415,0.10972095065613112,0.07326317657270998,0.030856597185618652,-0.1744190880943025,0.0158694498319647,-0.007923580661820896,-0.0015181547052616324,0.029461606222205516,0.10945426295501497,0.053475027273924614,-0.03166991358339961,-0.009047021847353932,0.05916184881451044,-0.2225246769535495,0.009741282299624126,-0.03061866522465677,-0.09244030425956484,-0.0773059334873157,0.2945254350729729,-0.09327128217600072,-0.009493279171708842,-0.11614496538697178,-0.00815877791840354,0.10933657521706934,0.04663636667792405,0.01527567182402295,0.01562925030598504,0.0035885771532426424
283,-0.6861326589569352,0.027687710160866356,-0.005930083234214329,-0.01512157307009769,-0.08730813329170256,0.11519585912332976,0.08396704191798027,-0.15940767177891738,0.10377167721527088,0.17075920674490944,0.05611952030117741,-0.09398279461434704,0.27672590819399556,-0.20408064629521122,0.06301807741166666,0.10883847677992656,0.010636811538074168,-0.025067898071390832,-0.06281263497042643,0.12086235870349614,0.06385019999632656,0.062032832575734706,-0.1659310375237069,0.009910962149281895,-0.010839470812826636,0.011485356767629053,0.015282680851335061,0.10932475480827863,0.04265718833747496,-0.03582236351997774,-0.0025853507061931306,0.05899095736917445,-0.18987060016567583,-0.003881404771891566,-0.06535060818683193,-0.11229761597717014,-0.08719024550214226,0.28470126351746644,-0.09911936080042108,-0.0030238339736969027,-0.13444308082439305,0.012658387430099826,0.10865825697082124,0.028295306168205917,0.030954282314700796,-0.009094606617724356,0.010568857898972245
