,ampiltude,real_c_-13,real_c_-12,real_c_-11,real_c_-10,real_c_-9,real_c_-8,real_c_-7,real_c_-6,real_c_-5,real_c_-4,real_c_-3,real_c_-2,real_c_-1,real_c_0,real_c_1,real_c_2,real_c_3,real_c_4,real_c_5,real_c_6,real_c_7,real_c_8,real_c_9,real_c_10,real_c_11,real_c_12,real_c_13,img_c_-13,img_c_-12,img_c_-11,img_c_-10,img_c_-9,img_c_-8,img_c_-7,img_c_-6,img_c_-5,img_c_-4,img_c_-3,img_c_-2,img_c_-1,img_c_0,img_c_1,img_c_2,img_c_3,img_c_4,img_c_5,img_c_6,img_c_7,img_c_8,img_c_9,img_c_10,img_c_11,img_c_12,img_c_13
25,0.5235272600935527,0.002973956923008284,-0.037947880022913064,-0.003925428188165555,-0.07905854426519125,0.031189616809037632,-0.002900673285470166,-0.08533732281574369,-0.07371903826540122,0.002973343576431425,0.17653410904088676,0.22522347737378678,0.0062454202743510365,-0.3523890467648843,-0.03269987975756988,-0.008368402920043136,-0.20819822927481565,0.061887694534161625,-0.06276359027619616,-0.013221003964230364,-0.06406482020685131,0.0401027180682418,0.019178148445950345,-0.10659868391112556,0.032392495221029695,0.02674391561185234,-0.012607106821067821,0.0009943811568672231,-0.013914065252984564,0.02690217435696633,-0.0456100288327868,-0.10285971822256874,-0.06491103634615697,0.012741853194126502,-0.09044604626932924,0.020127800521887437,-0.15101640957388895,0.18642143431889066,-0.001966624911125912,0.11769475204121642,0.04432270541452861,0.039494058963835385,0.11038952844663787,-0.06623944629459329,0.15535893855366123,0.24410177966972654,-0.08585759103376601,-0.04153224674913139,0.08177621652391873,-0.026447505748315385,0.13068754960956802,-0.050965471938813164,0.1401282268524408,-0.018733935594886404,-0.03515003705483977
26,0.2988443643505344,0.012045383300577087,-0.03673270872243681,-0.010244748604029491,-0.06690870940497477,0.08432810858528052,-0.0016402288809463858,-0.07660817340874425,-0.01311597034576695,0.00037754062624361165,0.1742707970806658,0.1815691568392195,0.00024201022756501107,-0.36362350448684166,-0.04980957706936719,-0.010244179211655935,-0.19754937510272774,0.006431570537657767,-0.1089333150299809,0.03411777527310368,-0.01497534942664349,0.04585198044286706,-0.002522496947917823,-0.1251361373967971,0.08649951630957396,0.03603326763708844,-0.052676001344764405,0.06585826329906123,-0.0260688439202269,0.007878244617772893,-0.00040304026879173227,-0.061029200081964746,-0.03213487178693211,-0.038587289747146834,-0.12638533726260656,0.01743401330665181,-0.17725422430657292,0.2208968420365579,0.028098652211368556,0.11111570934943406,0.07305982811643462,0.028440678133428078,0.031701391552431527,-0.169295296437931,0.13619146546486532,0.28186390852976706,-0.05872352505114345,-0.02638635130105623,0.037773156673983996,-0.014597745214299806,0.11312694058105083,-0.04541204452202988,0.11674688759075727,0.02458408162267281,-0.017142617525809534
27,0.057447986546622934,0.04141472191325598,-0.05806860235004274,0.0846120287830672,-0.0731577598541561,0.09770561416596264,-0.01626111925761265,-0.0839160189979489,0.014497057354658865,0.015513325971773064,0.18855595018472546,0.1381663950457885,0.016531349562388293,-0.3620112936563094,-0.04667380914218537,-0.040108239526624304,-0.21934680102002224,0.003986651026868442,-0.11052534885283406,0.08111785522001337,-0.029383939256971813,0.06288394427353504,-0.0277129422032687,-0.1338524559827561,0.05994886855380275,-0.009049614595442571,-0.06751956671951055,-0.003224134604205741,-0.016318655592857736,0.013673342357761867,-0.012121759893237983,-0.03644562230716119,-0.03352690632454078,-0.04624700075965742,-0.15647746422093067,-0.004739530935715426,-0.19550367068165989,0.19451489732171132,-0.0026645199062998465,0.0872515092278431,0.08511265818356815,0.027736176612641963,0.020722991620858697,-0.179567128466846,0.13716814702563418,0.24396612458908143,-0.09436182292917883,-0.04255799872486492,0.08037682622480419,-0.03029919186645349,0.14405434249901117,-0.0063009148177953,0.06433290253164825,0.02339678125659707,-0.004812200505538858
28,0.6732838636375759,0.06657840494285144,-0.08461625371437033,0.04479517342103489,-0.04920561768478903,0.04195371662701122,-0.04823315919486529,-0.09525441102564026,0.00011539100172745786,0.00745001134912977,0.17964008203202175,0.1435384508275072,0.027026410072535596,-0.36313742478027067,-0.06152405857636561,0.030956083071175013,-0.19750707537610449,-0.019501458151433785,-0.13795064661496576,0.11231095167400774,-0.04103584879315721,0.01975696913183034,-0.021807734793373966,-0.10848955670736188,0.053017606431613996,-0.03416063739982759,-0.13995837638865705,0.009568194833654248,0.002207056251496746,0.00789518807409207,-0.011546540358220187,-0.014929029630817471,-0.025509645166102254,-0.036063109971101855,-0.10302637905212729,-0.0008366735835416417,-0.16324982322974121,0.17759356733278617,-0.033291928146296106,0.12606032062243144,0.07880513749546295,0.012017954306734064,0.06239344940827055,-0.1658506276660094,0.11736263260079509,0.21363088888081977,-0.11759973003612292,-0.06603733435317787,0.11427299408535883,-0.018528491004382367,0.14322608874809972,0.009999366412221782,0.09424185876751731,0.03871132494431746,-0.04188151194880285
29,0.7195328255316567,0.07445501233235269,-0.03268573221526472,0.029659775670167504,-0.06822488589309318,0.013483492765943905,-0.034444971655363144,-0.07438064538195559,0.019069050809006963,-0.012989979469078407,0.17361485970169716,0.13411966276961973,0.014880067683670473,-0.34743546633149536,-0.04217355177374027,0.046078117356624794,-0.22578919524912777,0.006827397805004734,-0.168693215674939,0.13079848882850292,-0.04843039463811605,0.06615010862425774,0.006025779223849417,-0.10009491580751156,0.030458170079254304,-0.020844518063086674,-0.09022419981438777,0.043786783689183144,-0.021951448536645844,0.0371683674812429,0.013283787011390073,-0.017382537567677266,-0.01643377179944623,-0.028174602304092227,-0.1047574821057172,-0.015054612289087803,-0.1399165082505524,0.17888002343889087,-0.013807509219811161,0.15996939246005581,0.0852130212237115,0.03824718567139558,0.11896166598862706,-0.15804622937459623,0.09380015653125082,0.19383074476048726,-0.13149194539005182,-0.08576003419743912,0.16707009261561362,-0.04092504834157144,0.11488707206997929,-0.014036256239364336,0.0428055505499825,0.04811291425268117,-0.06259513518630781
30,0.7796733100957147,0.09001701037526266,-0.06061212767277506,0.011840687405389072,-0.01613780056833298,0.005681333133227483,-0.008574501805537853,-0.07028553956534209,0.013221880663636769,0.02561343487522085,0.16895668287910587,0.09969403982640201,-0.003989538955210703,-0.3465306010274424,-0.05426749055478198,0.04517560672439402,-0.18343005235867346,0.004160519637070682,-0.18802669810305883,0.1629298122576312,-0.016265502817607146,0.03219042399204264,0.026433608226784682,-0.10738977115627359,0.04641477461197275,-0.048065366527165004,-0.09249489865362331,0.042916729272369024,0.0059368151878041765,0.012976078313373473,0.031172632967417582,0.007899241125461282,-0.012622589043024702,-0.003242349146351242,-0.10229113135971414,-0.011975697824506791,-0.16412280236173493,0.1853085365284309,-0.041841193559109605,0.15626835161018277,0.07286112191776632,0.05369668508163654,0.1571470399915977,-0.13690388619124244,0.05435724314198484,0.18724747151394547,-0.13866209330692067,-0.0859477840673132,0.12130728946948213,-0.05285304066845727,0.09926718688966282,-0.043554387204244455,0.057170750734711645,-0.005180016143255747,-0.07527323596291575
31,0.6599519736004773,0.04740022089249933,-0.03126343134601945,-0.002939534740004122,-0.036291491899844146,0.07575940869334986,0.03263872530726544,-0.0490641530552813,0.012270684836092042,0.058237630737417466,0.18623905423265016,0.13978676639341792,0.05143473801239072,-0.3288680569858622,-0.062167799553544206,0.04906080443777458,-0.18410664442627062,-0.043605064111945244,-0.2453017980811313,0.08896036749696465,-0.023012409109074202,0.013385947454276256,0.015650299228981326,-0.04566905362031186,0.05576062159759554,-0.04211515740148096,-0.08035313029915304,0.007629875851987891,-0.010799504152024443,0.024077415347833638,0.02981149581365877,-0.042622151017925915,0.005491618721141404,-0.017701499774956775,-0.05247139334626201,0.005453489215951733,-0.19804608494267445,0.1799174629891354,-0.021732829542042954,0.11925845092024222,0.06721990947285977,0.11699404736463653,0.16754670293535012,-0.12436318330069877,0.021631461687005762,0.16119176119702527,-0.199879378870801,-0.12813141165864284,0.07638098873770721,-0.0813682645610726,0.06653745305347517,-0.02507557425183817,-0.010018442447834033,-0.054835249372521475,-0.07741892776413081
32,0.48856408601835266,0.021820150655237583,-0.0017801597689099972,0.0018208833514377402,-0.03720561857112135,0.061462971729817115,0.014353589766595707,-0.009706262824672116,0.029187681609809703,0.042280341435313284,0.18560073494085272,0.07442952522548987,0.05316101834790252,-0.39600356542466353,-0.05473557511688027,0.13030464822933288,-0.2081960146259905,-0.05906160083112008,-0.24769142565376445,0.1340736633240235,-0.0313386037830586,0.030149123927871654,-0.027382869388257278,-0.059707014297176016,0.02261384208317485,-0.005994258748978541,-0.06477252780657244,-0.017725301746112136,-0.023825298897697834,0.061610587557637486,0.07424699976048685,-0.10019354763626784,-0.04276241221589587,-0.01481179537675496,-0.06687722818921132,0.03676510041027321,-0.1772930756896944,0.14368517286016036,-0.06232255954261781,0.09181499315402483,0.02434997771658413,0.09809386173573938,0.13892433076346794,-0.07344027922684151,-0.003862576487363989,0.1502619707456412,-0.06351848605168164,-0.10528719474367068,0.0017433206999347278,-0.06025244458753307,0.09911715782417031,-0.03994077176076701,-0.002846895883337067,-0.012717885270446736,-0.09444454863015216
33,0.7837186035779004,0.08176734753250636,-0.0048959363152149115,-0.03658904626685318,-0.02899848779529796,0.06230450572035543,-0.0028642943190042083,0.017306385002826778,0.003101848919006254,0.04342609614408699,0.18687097182613968,0.10040673659717511,0.09684431024975458,-0.37644930175618896,-0.08644498061246167,0.08734180930502446,-0.2099333528306605,-0.11550380912667964,-0.2344100114241964,0.15887995613526573,-0.02343848813099682,0.03957700180030786,-0.0026887122724140334,0.006593251325315956,-0.035204523860286836,0.0662332344851762,-0.028809305689888078,-0.06162203770997297,-0.07055637540737866,0.055619219752483365,0.04086881395832419,-0.0768730786265478,-0.020339360719762074,-0.002728938878998357,-0.12638622608938718,0.05756469212767727,-0.19510124106314086,0.1407730850420832,-0.059524901263125866,0.1288997242179666,-0.015132503269511677,0.07277015557355802,0.17254258088808128,-0.08564415393135309,-0.01415130570491295,0.1490102095102187,-0.07214050650127438,-0.1150442585587613,-0.04494813744701043,-0.035803643431655055,0.10671815945507872,-0.04859215077522053,-0.008735665941867234,0.011950593924165233,-0.03170880694115334
34,0.5893865651437907,0.08176734753250636,-0.0048959363152149115,-0.03658904626685318,-0.02899848779529796,0.06230450572035543,-0.0028642943190042083,0.017306385002826778,0.003101848919006254,0.04342609614408699,0.18687097182613968,0.10040673659717511,0.09684431024975458,-0.37644930175618896,-0.08644498061246167,0.08734180930502446,-0.2099333528306605,-0.11550380912667964,-0.2344100114241964,0.15887995613526573,-0.02343848813099682,0.03957700180030786,-0.0026887122724140334,0.006593251325315956,-0.035204523860286836,0.0662332344851762,-0.028809305689888078,-0.06162203770997297,-0.07055637540737866,0.055619219752483365,0.04086881395832419,-0.0768730786265478,-0.020339360719762074,-0.002728938878998357,-0.12638622608938718,0.05756469212767727,-0.19510124106314086,0.1407730850420832,-0.059524901263125866,0.1288997242179666,-0.015132503269511677,0.07277015557355802,0.17254258088808128,-0.08564415393135309,-0.01415130570491295,0.1490102095102187,-0.07214050650127438,-0.1150442585587613,-0.04494813744701043,-0.035803643431655055,0.10671815945507872,-0.04859215077522053,-0.008735665941867234,0.011950593924165233,-0.03170880694115334
35,0.6391299910995984,0.10839292196765242,0.001165833025472224,-0.06634125729434315,-0.039904791889131964,0.05568411669602452,0.032884534033550517,0.036570226209598454,-0.02844377591431036,0.03316327419067723,0.22149714933649234,0.11858697215486624,0.08225712957654537,-0.3766856634152844,-0.11576716731078443,0.07643245192668144,-0.20457770146820461,-0.09758292768959652,-0.2155614641460772,0.18405893116286803,0.00019434573678669097,0.04110486746982507,-0.014579252785500657,-0.017192367718966414,-0.061279512425431885,0.05530293858795229,-0.03522546442450057,-0.07920506115586537,-0.06789100351534919,0.05342248302198312,0.06528973957839879,-0.10447635289592352,-0.05750003606783206,-0.029858747947951264,-0.14594404835137725,0.04681120538534095,-0.18843589785914608,0.17004749945069425,-0.06346939515891065,0.1322764067833923,0.009019254657906234,0.0892393166168568,0.22343215681584813,-0.07839221751032718,-0.01726872267026884,0.1678790838186571,-0.07087153548993493,-0.10206090805571183,-0.03208234707734236,-0.046771364732418344,0.1085520078643752,-0.03368069767481892,0.045976144314673714,0.05643032483113179,-0.006059929688158007
36,0.8407978511333787,0.10839292196765242,0.001165833025472224,-0.06634125729434315,-0.039904791889131964,0.05568411669602452,0.032884534033550517,0.036570226209598454,-0.02844377591431036,0.03316327419067723,0.22149714933649234,0.11858697215486624,0.08225712957654537,-0.3766856634152844,-0.11576716731078443,0.07643245192668144,-0.20457770146820461,-0.09758292768959652,-0.2155614641460772,0.18405893116286803,0.00019434573678669097,0.04110486746982507,-0.014579252785500657,-0.017192367718966414,-0.061279512425431885,0.05530293858795229,-0.03522546442450057,-0.07920506115586537,-0.06789100351534919,0.05342248302198312,0.06528973957839879,-0.10447635289592352,-0.05750003606783206,-0.029858747947951264,-0.14594404835137725,0.04681120538534095,-0.18843589785914608,0.17004749945069425,-0.06346939515891065,0.1322764067833923,0.009019254657906234,0.0892393166168568,0.22343215681584813,-0.07839221751032718,-0.01726872267026884,0.1678790838186571,-0.07087153548993493,-0.10206090805571183,-0.03208234707734236,-0.046771364732418344,0.1085520078643752,-0.03368069767481892,0.045976144314673714,0.05643032483113179,-0.006059929688158007
37,0.8897788208225093,0.10033959582541856,0.025549807896709405,-0.04768525222072202,-0.03553439972703663,0.041073737805616135,0.06739706628993966,0.0374268389057967,-0.045107637423611416,0.024481152828949852,0.21585655283967128,0.13121226263155017,0.07832297924433636,-0.3870983126837965,-0.12280311300815848,0.06131910700452123,-0.19597720999119903,-0.09646734013222702,-0.2142681555286154,0.18537586150550467,-0.028149845614115876,0.05901400366382135,-0.03295177292800003,-0.03191032990199027,-0.047039953609815055,0.05514470429202334,-0.008587222869589253,-0.10323021000917637,-0.05782845716059873,0.04479355600894232,0.08368610168973657,-0.09843203929341068,-0.059752746970234964,-0.018283286938309905,-0.1335390077337513,0.03606590207456839,-0.2077438228191477,0.13568924222827042,-0.03409795482114149,0.14044821924853404,0.008049129606447969,0.08782680787575003,0.24657791821536693,-0.05831579478975705,-0.013003816636857294,0.16069661058230086,-0.07331979626670966,-0.08941895338328221,-0.024706532591444928,-0.04122494746994966,0.09673161131483957,-0.03538066767725678,0.05261652017463034,0.06382670119386996,-0.016907572798716235
38,0.7572993931155427,0.0867353897556942,0.030984066814885244,-0.05915778565277245,-0.022451390727007168,0.07498437777206982,0.06949389192241595,0.024938736272066733,-0.059220016042520154,0.01570390267222778,0.2247256881749201,0.1449155200285951,0.09500391671914389,-0.39237281556402637,-0.1167092184453287,0.060381525209095,-0.20666877464858485,-0.06113680471206868,-0.18874070257967085,0.17277808610976195,-0.004180612645222506,0.024559541936092937,-0.044238464728325946,-0.05419369688500082,-0.05896577810746714,0.05950511341213054,-0.03071296011473543,-0.061477819310461916,-0.06752452359732593,0.03598082368416687,0.08294252557803608,-0.1047275348514076,-0.07006112445546425,-0.037565431266060184,-0.10765381889086238,0.009534275309432062,-0.19745735359846606,0.15120149081574227,-0.02459633884689099,0.1243677081133945,-0.0033246957732363117,0.12869940218319129,0.2250100193168324,-0.0771656756335625,-0.027158321794656756,0.18666768653091834,-0.06143296571689652,-0.09008616343863694,-0.03675790737682717,-0.029792966480134516,0.0980211075867485,-0.027813734288579663,0.09120186219139281,0.06118931097485447,0.008389678735805815
39,0.6346445777923471,0.02889319348870279,0.0952395636553495,-0.03084840920511422,-0.0018673793298144411,0.08275849834690394,0.02250154310327899,0.005619159117724945,-0.07637361263390151,-0.04802361754534097,0.19630524465443705,0.15299037580159142,0.03967831628602488,-0.4083053014995079,-0.1392888998175499,0.10360057780878586,-0.19760467919626948,-0.014461804999391283,-0.18522933880705553,0.15058665568578133,0.030212093233673104,0.01321160384814183,-0.00859118074980777,-0.03385006962272942,-0.07302641219278201,0.027408914946103702,-0.06924158496991999,0.0037884816812689534,-0.08087596936172216,0.034311332405802246,0.07866066935633012,-0.08659943596185335,-0.04802929357278776,-0.048626717647497375,-0.08632056366006904,-0.01784241098282549,-0.21848384446797872,0.14038081193342844,-0.0444570382005298,0.12109974486153449,0.029921557254831647,0.09602714538359644,0.24491771971681928,-0.05887304890945129,0.01739404434488598,0.17118978699270188,-0.07416337782221903,-0.08749203794228849,-0.07022539380144988,-0.025040708658854334,0.1167718474748043,-0.006813504791067785,0.08900526910247711,0.07530781604612297,0.001988725087949169
