,abs_amplitude,amplitude_squared,abs_c_0
1741,7.603098054411089e-08,5.7807100024989686e-15,0.0
1742,4.5730700267095617e-07,2.0912969469189393e-13,0.0
1743,4.5730700267095617e-07,2.0912969469189393e-13,0.0
1744,5.401048534486854e-08,2.9171325271882596e-15,0.0
1745,5.401048534486854e-08,2.9171325271882596e-15,0.0
1746,4.6911930799539774e-07,2.2007292513408085e-13,0.0
1747,5.370920050726212e-07,2.884678219129286e-13,0.0
1748,6.845917629121543e-11,4.686658818471712e-21,0.0
1749,5.529871401468118e-07,3.057947771677496e-13,0.0
1750,3.7334353145925674e-07,1.3938539248246902e-13,0.0
1751,5.370431153047158e-07,2.8841530769619425e-13,0.0
1752,3.484381095248892e-07,1.214091161692787e-13,0.0
1753,4.253337960924771e-07,1.809088380984369e-13,0.0
1754,7.078565447481602e-07,5.010608879428042e-13,0.0
1755,8.922964288070006e-08,7.961929168617265e-15,0.0
1756,1.0153174477569796e-07,1.030869519719747e-14,0.0
1757,2.3721626826344648e-07,5.6271557928835406e-14,0.0
1758,4.5245182662681334e-07,2.0471265541793995e-13,0.0
1759,1.2909850336179131e-08,1.6666423570254442e-16,0.0
1760,8.261298246856046e-08,6.824904872350677e-15,0.0
1761,8.211569428588202e-08,6.7429872480524366e-15,0.0
1762,3.0015809708713316e-07,9.009488324696886e-14,0.0
1763,4.003133420263394e-07,1.60250771804297e-13,0.0
1764,3.394637798245914e-07,1.1523565781279865e-13,0.0
1765,3.8877112387971985e-07,1.5114298676270047e-13,0.0
1766,8.764594073820272e-07,7.681810927884543e-13,0.0
1767,3.0171098496660725e-07,9.102951844952031e-14,0.0
1768,1.9835707712961335e-07,3.934553004740338e-14,0.0
1769,8.254613196747467e-08,6.813863902791743e-15,0.0
1770,3.6408200913143526e-07,1.325557093731825e-13,0.0
1771,1.1141441484213565e-07,1.2413171834615498e-14,0.0
1772,2.4563382993540943e-07,6.033597840873764e-14,0.0
1773,2.2189437714867777e-07,4.923711461019965e-14,0.0
1774,1.775260100750177e-07,3.1515484253155284e-14,0.0
1775,1.422040435593097e-07,2.0221990004618048e-14,0.0
1776,2.5679463265210423e-08,6.594348335892915e-16,0.0
1777,5.812912156874239e-07,3.378994774353632e-13,0.0
1778,2.1052690403923257e-07,4.432157732434424e-14,0.0
1779,6.407684563858062e-08,4.105842146990488e-15,0.0
1780,1.6869997009041597e-07,2.8459679908507243e-14,0.0
1781,2.2583227502073272e-07,5.100021644103986e-14,0.0
1782,6.517212785128166e-07,4.247406248663802e-13,0.0
1783,2.058926459532872e-08,4.2391781657645677e-16,0.0
1784,6.315843744241915e-07,3.988988220167974e-13,0.0
1785,1.8248781698521013e-09,3.3301803348027548e-18,0.0
1786,5.747773360489449e-08,3.3036898603552172e-15,0.0
1787,5.340451856706377e-07,2.852042603379859e-13,0.0
1788,8.170072944957647e-08,6.675009192592892e-15,0.0
1789,6.025889411482561e-07,3.631134319941765e-13,0.0
1790,7.11158287348106e-07,5.057461096638913e-13,0.0
1791,2.0622450694166854e-07,4.2528547263334297e-14,0.0
1792,2.9080103075349326e-07,8.456523948729413e-14,0.0
1793,5.916592689814821e-07,3.500606905717018e-13,0.0
1794,5.042622154829746e-07,2.542803819637979e-13,0.0
1795,1.1169388369583414e-07,1.2475523655058525e-14,0.0
1796,3.3971231505109144e-08,1.15404456997372e-15,0.0
1797,4.0070109497833436e-08,1.6056136751683613e-15,0.0
1798,5.604002830662234e-07,3.1404847726070333e-13,0.0
1799,2.6731998324749623e-07,7.145997344344167e-14,0.0
1800,1.1559249017578583e-07,1.3361623785039143e-14,0.0
1801,2.502533474205504e-08,6.26267378951907e-16,0.0
1802,2.447694038378609e-07,5.991206105514183e-14,0.0
1803,7.503129945160294e-07,5.629695897396111e-13,0.0
1804,8.854717530290087e-08,7.840602254122657e-15,0.0
1805,3.4927874969764606e-07,1.2199564499035089e-13,0.0
1806,1.739408195052493e-07,3.025540869015771e-14,0.0
1807,3.795767631731903e-07,1.440785191410362e-13,0.0
1808,5.167246866054146e-07,2.6700440174746397e-13,0.0
1809,3.100165877369043e-07,9.611028467203368e-14,0.0
1810,2.2398933092508845e-07,5.0171220368268787e-14,0.0
1811,6.473089477159546e-07,4.190088737931364e-13,0.0
1812,3.3587599219351853e-07,1.1281268213198052e-13,0.0
1813,4.575503411256923e-07,2.093523146642374e-13,0.0
1814,2.9788632130651795e-07,8.873626042153005e-14,0.0
1815,3.084743767473695e-07,9.515644110967807e-14,0.0
1816,3.509350297070407e-07,1.2315539507548155e-13,0.0
