,abs_amplitude,amplitude_squared,abs_c_0
908,3.638155676984192e-05,1.3236176729972302e-09,0.0
909,4.4404091487572425e-05,1.9717233408367018e-09,0.0
910,5.2807343771693604e-05,2.7886155562218272e-09,0.0
911,3.2636386347339026e-05,1.0651337138127772e-09,0.0
912,3.139046543939491e-05,9.85361320501846e-10,0.0
913,2.7590612953842002e-05,7.612419231687141e-10,0.0
914,2.718013211342037e-05,7.387595817029852e-10,0.0
915,1.768350654783494e-05,3.1270640382732126e-10,0.0
916,3.3125740803059486e-06,1.09731470375148e-11,0.0
917,4.502081740770008e-05,2.0268740000574705e-09,0.0
918,5.878651291882801e-07,3.4558541011555325e-13,0.0
919,6.921245922716934e-06,4.7903645122725784e-11,0.0
920,5.119368488310697e-05,2.620793371910855e-09,0.0
921,3.07646290867512e-05,9.464624028453783e-10,0.0
922,5.3394568020848115e-05,2.8509798941329762e-09,0.0
923,1.8167227804770847e-05,3.3004816611043895e-10,0.0
924,6.552671066916923e-05,4.293749811121017e-09,0.0
925,4.9398836152118936e-05,2.4402450131838927e-09,0.0
926,4.090027850364968e-05,1.6728327816761079e-09,0.0
927,4.082949391622954e-06,1.667047573455425e-11,0.0
928,3.3747071675750805e-05,1.1388648466882623e-09,0.0
929,3.417130401619727e-05,1.1676780181673796e-09,0.0
930,4.6604958675913234e-05,2.17202217318358e-09,0.0
931,1.6476972673451544e-05,2.714906284816689e-10,0.0
932,3.7835953381553885e-05,1.431559368291119e-09,0.0
933,8.747070728770977e-05,7.651124633412202e-09,0.0
934,2.0578037911776032e-05,4.234556442984917e-10,0.0
935,2.5862913385951608e-05,6.688902888092348e-10,0.0
936,2.8110679866649035e-05,7.902103225652274e-10,0.0
937,1.2042632490889393e-05,1.4502499731062487e-10,0.0
938,2.1017818655924564e-05,4.4174870105333065e-10,0.0
939,1.3641140056084345e-05,1.860807020297088e-10,0.0
940,1.0413440542811561e-05,1.0843974393867153e-10,0.0
941,1.3423577002413077e-05,1.8019241953971323e-10,0.0
942,3.2856310427302596e-05,1.0795371348952733e-09,0.0
943,4.562564441069366e-05,2.0816994278910618e-09,0.0
944,6.254189526520542e-06,3.911488663363924e-11,0.0
945,6.560483424432762e-05,4.3039942762257024e-09,0.0
946,4.589783074304502e-05,2.1066108669172083e-09,0.0
947,4.756145353981695e-05,2.2620918628201664e-09,0.0
